ticker,title,date,content,url
MSFT,Depositary Receipt on MSFT Issued by INVX Revenue Breakdown – SET:MSFT23 - tradingview.com,2026-04-07 22:49:07,"Last year, the company generated ‪9.16 T‬ THB, the most of which — ‪3.93 T‬ THB — came from its top-performing segment, Productivity and Business Processes, compared to ‪2.86 T‬ THB the previous year. The greatest contribution came from United States, which accounted for ‪4.70 T‬ THB last year, with ‪4.59 T‬ THB the year before. Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/symbols/SET-MSFT23/financials-revenue/
MSFT,Key facts: Microsoft in Musk $150B suit; $10B Japan cloud; Anthropic - tradingview.com,2026-04-07 20:05:51,"Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/tradingview:0718105543ff8:0-key-facts-microsoft-in-musk-150b-suit-10b-japan-cloud-anthropic/
MSFT,"Short Sellers Mixed on Most Actively Traded Shares (GE, NOK, BAC, VZ, ANR, MCD, AAPL, RIMM, MSFT, DELL, GMCR, CSCO) - Yahoo",2026-04-07 20:01:48,"We have tracked the key short interest changes as of January 15 in the following large cap stocks: General Electric Co. (NYSE: GE), Nokia Corp. (NYSE: NOK), Bank of America Corp. (NYSE: BAC), Verizon Communications Inc. (NYSE: VZ), Alpha Natural Resources Inc. (NYSE: ANR), McDonald's Corp. (NYSE: MCD), Apple Inc. (NASDAQ: AAPL), Research In Motion Ltd. (NASDAQ: RIMM), Microsoft Corp. (NASDAQ: MSFT), Dell Inc. (NASDAQ: DELL), Green Mountain Coffee Roasters Inc. (NASDAQ: GMCR) and Cisco Systems Inc. (NASDAQ: CSCO). General Electric Co. (NYSE: GE) short interest rose 7.5% to 56.63 million shares, or about 0.5% of GE's float is now short. Nokia Corp. (NYSE: NOK) saw short interest rise by 7.1% to 312.51 million shares, about 8.3% of the company's total float. Bank of America Corp. (NYSE: BAC) short interest fell 11.9% to 164.35 million shares, which represents 1.5% of the company's float. Verizon Communications Inc. (NYSE: VZ) saw a 0.9% rise in short interest to 48.11 million shares, which represents about 1.7% of the firm's float. Alpha Natural Resources Inc. (NYSE: ANR) showed a drop of 1.9% in short interest, to 34.18 million shares, about 15.7% of Alpha's float. McDonald's Corp. (NYSE: MCD) showed a drop of 3.8% in short interest, to 11.64 million shares, about 1.2% of the company's float. Apple Inc. (NASDAQ: AAPL) saw a short interest drop of 0.9% to 17.7 million shares, or 1.9% of the company's float. Research In Motion Ltd. (NASDAQ: RIMM) saw short interest fall by 1.4% to 135.12 million shares, or 28.9% of the total float. Microsoft Corp. (NASDAQ: MSFT) posted a 14.6% drop in short interest to 74.58 million shares, which is about 1% of Microsoft's float. Dell Inc. (NASDAQ: DELL) short interest fall by 6.5%, to 57.37 million shares. That is about 3.9% of the company's float. Green Mountain Coffee Roasters Inc. (NASDAQ: GMCR) saw short interest fall by 3.2% to 31.01 million shares, or 25.6% of the company's float. Cisco Systems Inc. (NASDAQ: CSCO) saw short interest rise by 8.5% to 58.25 million shares, or about 1.1% of the company's float. Research In Motion remains the most heavily shorted of these active stocks, with Green Mountain not far behind. Both face formidable competitors with much deeper pockets, but so far Green Mountain appears to be holding its own and RIM's new BlackBerry 10 is expected to be a big step forward for the company. Filed under: 24/7 Wall St. Wire, Large Cap Stocks, Short Interest Tagged: AAPL, ANR, BAC, CSCO, DELL, GE, GMCR, MCD, MSFT, NOK, RIMM, VZ",https://www.aol.com/news/2013-01-28-short-sellers-mixed-on-most-actively-traded-shares-ge-nok-bac-vz-anr-mcd-aapl-rimm-msft-dell-gmcr-csco.html
MSFT,Microsoft (MSFT) closes above ___ on April 7? Trading Odds & Predictions - Polymarket,2026-04-07 19:57:52,"Microsoft (MSFT) shares closed April 7, 2026, at $372.29, a 0.16% decline from the prior session's $372.88 amid broader Big Tech sector pressures and profit-taking after a 30% drop from the 52-week high of $555.45. This positioning reflects trader caution over elevated valuations despite robust Microsoft Cloud revenue growth reported in Q2 FY2026 earnings on January 28, with Azure and AI segments driving outperformance. Analyst consensus price target stands at approximately $585, implying significant upside, while current levels near $373 underscore market-implied uncertainty tied to macroeconomic headwinds like interest rate dynamics. Key catalyst ahead: Q3 FY2026 earnings release on April 29, where updates on AI monetization and margin expansion could shift sentiment. Polymarket operates globally through separate legal entities. Polymarket US is operated by QCX LLC d/b/a Polymarket US, a CFTC-regulated Designated Contract Market. This international platform is not regulated by the CFTC and operates independently. Trading involves substantial risk of loss. See our Terms of Service & Privacy Policy.",https://polymarket.com/event/msft-close-above-on-april-7-2026
MSFT,Microsoft(MSFT) Stock Price Today | Quotes & News - Moomoo,2026-04-07 18:55:51,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. Mag-7 Valuations Reset as Earnings Hit Record High — The Spread Trade Writes Itself Traffic on GitHub, driven by AI Agents, has experienced explosive growth. The number of code commits is projected to exceed 14 billion this year, marking a 14-fold increase. The volume of ""pull requests"" initiated by AI Agents surged from approximately 4 million in September last year to over 17 million in March this year. However, while the surge in traffic has brought business prosperity, it has also triggered a series of service outages. Too powerful to be made public! Anthropic launches top-tier AI model, temporarily available only to tech giants for trial use. Anthropic has launched the ""Project Glasswing"" joint initiative, inviting tech giants such as Amazon, Apple, and Microsoft to test its undisclosed AI model, Mythos. The project aims to identify cybersecurity vulnerabilities in advance and share the findings across the industry. Anthropic stated that there are currently no plans to release Mythos to the public. Meanwhile, Anthropic's annualized revenue has surpassed 30 billion US dollars, surpassing OpenAI, with a growth rate three times higher than the level at the end of last year. Microsoft Options Spot-On: On April 7th, 309.71K Contracts Were Traded, With 3.64 Million Open Interest Arista Networks Gets Upgraded. AI Hyperscalers Could Push the Stock to a Record. Wall Street Today: S&P 500, Nasdaq Comp Rise Despite Trump Iran Threats, But TSLA, AAPL, ARM Fall Optimistic_B
           
        :
        please no shutdown anymore. sleep or hibernate is ok Suie
           Optimistic_B
           
        :
        ok blue screen of death otw 满仓了吗
           
        :
        So outstanding, so beautiful AbbyL
           
        :
        Which stock does NOT ""fall back down after a RISE""? Closer974
           
        :
        lmao you sell The Barren Wuffett
           
        :
        calls it is 76289686
           
        :
        Buy low, sell high? 106103679
           
        :
        nah im holding and loading more. u go play ur SMCI and MU. lol. Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/stock/MSFT-US
MSFT,Microsoft In Downtrend Amid War Woes; Is Microsoft A Buy Or Sell Now? - Investor's Business Daily,2026-04-07 18:20:00,"Access to this page has been denied because we believe you are using automation tools to browse the
                website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking
                them from loading. Reference ID: #1c8a82e4-32e9-11f1-b5c4-28fab9b757ad Powered by
                PerimeterX
                , Inc.",https://www.investors.com/research/microsoft-msft-stock-april-2026/
MSFT,Anthropic Poaches Senior Microsoft (MSFT.US) Executive to Tackle Surge in AI Infrastructure Demand - AASTOCKS.com,2026-04-07 18:08:00,"Anthropic has hired Eric Boyd, a senior executive from Microsoft (MSFT.US)      , as its head of infrastructure to lead the companys expansion of infrastructure required to support the growth of artificial intelligence services.Boyd said in a LinkedIn post on Tuesday that artificial intelligence is advancing at an astonishing pace. He noted that the impact of its Claude Code over the past six months, particularly in the last two months, demonstrates the immense potential of the technology.Boyd previously led Microsofts artificial intelligence platform, supporting the deployment of large language models. (me/s)(Real-time Streaming US Stocks Quote; Except All OTC quotes are at least 15 minutes delayed.)",https://www.aastocks.com/en/usq/quote/stock-news-content.aspx?symbol=MSFT&id=NOW.1516043&source=AAFN
MSFT,"Microsoft, Spotify, Viking Added to BofA US 1 List - tradingview.com",2026-04-07 18:07:16,"Bank of America put Microsoft (MSFT, Financials), Spotify, and Viking Holdings at the top of its U.S. 1 list. One of Wall Street's top corporations awarded the three companies a new vote of confidence. The U.S. 1 list is aimed to show off Bank of America's best investment ideas among U.S.-listed stocks that are rated ""Buy."" The update was short, but being on the list can be essential because it often suggests that the company is more confident and can garner more attention from both institutional and individual investors. Microsoft is now more sure of its place in cloud computing, software, and AI because of the addition. People are excited about Spotify's growth and the strength of its digital audio platform, which is why it is on the list. It seems like Viking Holdings, the cruise company, is doing well because people still believe that people would want to vacation and spend money. The remark doesn't change the company's fundamentals on its own, but it can change how people feel about it, especially in a market where analyst positioning still has a major effect on short-term stock performance. Investors will definitely keep an eye out for any new research from Bank of America and upcoming earnings reports to determine what specific elements support the company's upbeat view. Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/gurufocus:a64af50ae094b:0-microsoft-spotify-viking-added-to-bofa-us-1-list/
MSFT,Microsoft Stock (MSFT) Opinions on AI Infrastructure Spending Surge - Quiver Quantitative,2026-04-07 17:35:00,"Enter your email to receive free breaking news alerts and insights related to MSFT. Backtested trading strategies built on Quiver's datasets Be the first to see our newest insights and key updates across all datasets Track the top-performing stock portfolios held by U.S. politicians in Congress Find stocks with ease across diverse datasets and filters Build and test your own strategies, using Quiver's Congressional trading datasets Build and test your own strategies, using Quiver's Institutional holdings datasets Our video reports and analysis, with early access to exclusive, subscriber-only videos By: Quiver DiscussionTracker AI Spending Fuels Sell-Off: Microsoft shares have plunged more than 30% from all-time highs, marking the company's worst quarterly performance since 2008. Social media discussions spotlight escalating AI infrastructure costs nearing $146 billion alongside a slim Azure growth shortfall and sluggish Copilot uptake. Investors question if massive capital outlays will deliver promised returns amid rising electricity and operational burdens. Fundamentals Hold Firm: Despite the downturn, robust metrics dominate the conversation with $81.3 billion in quarterly revenue and 39% Azure expansion. A $625 billion backlog surging 110% year-over-year signals sustained cloud demand and multi-year visibility. At a forward P/E of around 23, near three-year lows, many view the valuation as disconnected from underlying strength. Dip Draws Buyers: Contrarian voices on social media frame the retreat as a sentiment overreaction rather than fundamental erosion. Anticipation builds for late-April earnings to showcase Azure acceleration and free cash flow recovery. Banks and analysts increasingly flag buying opportunities in the tech pullback, betting on enduring enterprise dominance. Note: This discussion summary was generated from an AI condensation of post data. Microsoft insiders have traded $MSFT stock on the open market 6 times in the past 6 months. Of those trades, 1 have been purchases and 5 have been sales. Here’s a breakdown of recent trading of $MSFT stock by insiders over the last 6 months: To track insider transactions, check out Quiver Quantitative's insider trading dashboard. Microsoft had revenues of $81.3B in Q2 2026. This is an increase of 16.72% from the same period in the prior year. You can track MSFT financials on Quiver Quantitative's MSFT stock page. Members of Congress have traded $MSFT stock 40 times in the past 6 months. Of those trades, 23 have been purchases and 17 have been sales. Here’s a breakdown of recent trading of $MSFT stock by members of Congress over the last 6 months: To track congressional stock trading, check out Quiver Quantitative's congressional trading dashboard. We have seen 2,718 institutional investors add shares of Microsoft stock to their portfolio, and 2,659 decrease their positions in their most recent quarter. To track hedge funds' stock portfolios, check out Quiver Quantitative's institutional holdings dashboard. We have seen $401,953,309 of award payments to $MSFT over the last year. Here are some of the awards which we have have seen pay out the most over the last year: To track government contracts to publicy traded companies, check out Quiver Quantitative's government contracts dashboard. Wall Street analysts have issued reports on $MSFT in the last several months. We have seen 12 firms issue buy ratings on the stock, and 0 firms issue sell ratings. To track analyst ratings and price targets for Microsoft, check out Quiver Quantitative's $MSFT forecast page. Multiple analysts have issued price targets for $MSFT recently. We have seen 26 analysts offer price targets for $MSFT in the last 6 months, with a median target of $600.0. This article is not financial advice. See Quiver Quantitative's disclaimers for more information. Note that there may be inaccuracies due to mistakes in ticker-mapping, and other anomalies. Add Quiver Quantitative to your preferred sources on Google",https://www.quiverquant.com/news/Microsoft+Stock+%28MSFT%29+Opinions+on+AI+Infrastructure+Spending+Surge
MSFT,Microsoft Is Now The Biggest Deadweight On S&P 500 — And Exxon Is What Nvidia Used To Be - benzinga.com,2026-04-07 16:17:50,"The owner of this website (www.benzinga.com) has banned you temporarily from accessing this website. Please see
                            https://developers.cloudflare.com/support/troubleshooting/http-status-codes/cloudflare-1xxx-errors/error-1015/
                            for more details. Cloudflare Ray ID: 9e8d7414d942c989
•

        Your IP:
        Click to reveal
20.55.15.102
•

Performance & security by Cloudflare",https://www.benzinga.com/trading-ideas/movers/26/04/51685501/microsoft-is-now-the-biggest-deadweight-on-sp-500-and-exxon-is-what-nvidia-used-to-be
