ticker,title,date,content,url
GS,Assam govt renames Guwahati roads; GS Road is Srimanta Sankardev Path - The News Mill,2026-04-06 23:32:10,"The Assam government on May 4 renamed major roads in Guwahati. In a press conference, Assam minister Himanta Biswa Sarma announced that the government has renamed the GS Road as Srimanta Sankardev Path, AT Road as Damodardev Path, VIP Road as Madhabdev Path, Hatigaon Road as Haridev Path and the Guwahati Club Circle as Lakshminath Bezbaruah Chowk. He added that the step was taken as the old names were given during the British era. The stretch from Six Mile to Narengi VIP Road would now be known as Mahapurush Madhabdev Path, Ganesh Mandir to NH via Hatigaon as Mahapurush Haridev Path, Ganesh Mandir via Kahilipara to Lalganesh as Pandit Deendayal Upadhyaya Path, Kharghuli to Noonmati as Dr Bhupen Hazarika Path, Hengrabari Road to Chachal VIP Point as Khagen Mahanta Path, Guwahati Club Traffic Rotary as Sahityarathi Lakshminath Bezbaroa Chowk, Sijubari Path as Chaolung Sukapha Path and the Beltola Khanapara Road as Pir Ajan Fakir Path. This comes after the news that the state government was exploring if traditional attire – dhoti and kurta for male and Mekhela Chadar for female – can be made optional in government offices on certain days. Home » Northeast India » Assam » Assam govt renames Guwahati roads; GS Road is Srimanta Sankardev Path The News Mill is a Guwahati-based digital media with focus on content from across Northeast India and beyond. We can be reached through editor@thenewsmill.com",https://thenewsmill.com/2017/05/assam-govt-renames-guwahati-roads-gs-road-srimanta-sankardev-path/
GS,Is It Too Late To Consider Goldman Sachs Group (GS) After Its 89% One Year Surge? - Yahoo Finance,2026-04-06 20:09:47,"Tip: Try a valid symbol or a specific company name for relevant results Track your investments for FREE with Simply Wall St, the portfolio command center trusted by over 7 million individual investors worldwide. Investors may be wondering whether Goldman Sachs Group, at around US$863 per share, is still a sensible entry or hold, or if most of the easy gains are already on the table. The stock has moved 6.9% over the last 7 days and 5.1% over the last 30 days. The 1 year return sits at 89.2%, while the 3 and 5 year returns are 185.8% and 193.3% respectively, with a year-to-date return of a 5.6% decline. Recent coverage has focused on how a major global investment bank like Goldman Sachs Group fits into a market that is still reacting to shifting rates, regulation and capital markets activity. Headlines have highlighted its role in financing, trading and advisory activity, which helps explain why investors are closely watching the stock after such strong multi-year returns. Simply Wall St currently assigns Goldman Sachs Group a valuation score of 4 out of 6. The sections that follow will break that down across different valuation methods before circling back to a broader way to think about what the market is really pricing in. Goldman Sachs Group delivered 89.2% returns over the last year. See how this stacks up to the rest of the Capital Markets industry. The Excess Returns model looks at how much value Goldman Sachs Group generates above the return that equity investors are assumed to require. It starts from the book value of the business and compares the returns on that equity to the cost of equity. For Goldman Sachs Group, book value is estimated at $356.47 per share, with a stable book value of $402.19 per share based on weighted future book value estimates from 14 analysts. Stable EPS is estimated at $67.46 per share, sourced from weighted future return on equity estimates from 13 analysts. The average return on equity is 16.77% and the cost of equity is $37.03 per share, which results in an excess return of $30.42 per share. Simply Wall St aggregates these excess returns over time and discounts them to today, producing an intrinsic value estimate of about $926.90 per share. Compared with the recent share price of around $863, this implies the stock is 6.9% undervalued, which is a relatively modest gap. Goldman Sachs Group is fairly valued according to our Excess Returns, but this can change at a moment's notice. Track the value in your watchlist or portfolio and be alerted on when to act. Head to the Valuation section of our Company Report for more details on how we arrive at this Fair Value for Goldman Sachs Group. For a profitable company like Goldman Sachs Group, the P/E ratio is a useful shorthand for how much you are paying for each dollar of earnings. It helps you quickly compare what the market is willing to pay for this earnings stream versus other banks and the broader Capital Markets industry. What counts as a “normal” or “fair” P/E depends on how the market views a company’s growth prospects and risk. Higher expected growth or lower perceived risk can justify a higher P/E, while lower growth or higher risk usually aligns with a lower multiple. Goldman Sachs Group currently trades on a P/E of 16.29x. That is below the Capital Markets industry average of 36.13x and below the peer group average of 24.80x. Simply Wall St also calculates a Fair Ratio of 18.11x, which is the P/E that would typically be expected given factors like Goldman Sachs Group’s earnings profile, industry, profit margins, market cap and specific risks. This Fair Ratio can be more informative than a simple peer or industry comparison because it is tailored to the company’s own fundamentals rather than broad group averages. With the current 16.29x P/E sitting below the 18.11x Fair Ratio, the shares appear moderately undervalued on this metric. P/E ratios tell one story, but what if the real opportunity lies elsewhere? Start investing in legacies, not executives. Discover our 20 top founder-led companies. Earlier it was mentioned that there is an even better way to understand valuation, so Narratives are introduced here as an easy way for you to attach a clear story and set of assumptions to Goldman Sachs Group’s numbers, linking your view of its future revenue, earnings and margins to a financial forecast, a Fair Value, and ultimately a buy or sell decision on Simply Wall St’s Community page, where Narratives are continuously refreshed as new news or earnings arrive and where different investors can, for example, see a very optimistic Goldman Sachs Group Narrative pointing to a Fair Value of about US$1,125 per share alongside a much more cautious one closer to US$500, then compare each Fair Value to the current share price to decide which story best matches their own expectations and risk tolerance. For Goldman Sachs Group however, we will make it really easy for you with previews of two leading Goldman Sachs Group Narratives: Fair value in this bullish narrative: US$959.75 per share. Implied undervaluation versus the recent US$863 price: about 10.1%. Advisory and asset and wealth management are expected to carry more of the load, with a tilt toward fee based and higher margin revenue streams. Analysts in this camp see AI, automation and more capital light financing businesses supporting return on equity and long term earnings. The thesis depends on steady M&A activity, ongoing demand for alternatives, and a supportive regulatory backdrop that allows continued buybacks and a rising dividend stream. Fair value in this bearish narrative: US$726.27 per share. Implied overvaluation versus the recent US$863 price: about 18.8%. This view focuses on pressure from digital competitors, fee compression and heavier regulation that could keep margins under strain across several business lines. It assumes more modest revenue growth and a lower future P/E multiple, with earnings still leaning heavily on cyclical trading and investment banking. Supporters of this narrative see the current price as embedding optimistic expectations for dividends and buybacks that may be hard to sustain if those headwinds play out. Both narratives use explicit assumptions for revenue, margins, capital returns and discount rates. Your next step is to decide which set of inputs feels closer to how you see Goldman Sachs Group and then check whether your own expectations sit nearer to the bull, the bear, or somewhere in between. Curious how numbers become stories that shape markets? Explore Community Narratives Do you think there's more to the story for Goldman Sachs Group? Head over to our Community to see what others are saying! This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com Tip: Try a valid symbol or a specific company name for relevant results",https://finance.yahoo.com/markets/stocks/articles/too-consider-goldman-sachs-group-200947131.html
GS,"Air Jordan 4 GS ""Black Infrared 23"" Releases May 2026 - Sneaker Files",2026-04-06 20:09:36,"The Air Jordan 4 GS “Black Infrared 23” will release on May 1, 2026. A grade-school exclusive colorway built for younger sneakerheads, this pair expands the Air Jordan 4’s already packed 2026 lineup. The retail price is $165. Air Jordan 4 GS “Infrared 23”Color: Black/Bright Mango-Barely Volt-Infrared 23Release Date: May 1, 2026Style Code: II1271-001Price: $165Where to Buy: Nike, Foot Locker, DSG, Finish Line, Hibbett, ShiekhMore Info: Air Jordan Release Dates Jordan Brand’s Summer 2026 calendar keeps delivering, and this next one is for the kids, though plenty of adults are going to want it in their size, too. Known as the “Black Infrared 23” Air Jordan 4, the look doesn’t scream “kids’ exclusive,” which is why I feel the brand should have dropped these in adult sizes as well. Jordan Brand has made a clear effort this year to give younger collectors their own chapter of the Air Jordan 4 story, and this new colorway should be a hit. This Air Jordan 4 is dressed in a Black, Bright Mango, Barely Volt, and Infrared 23 color combination. Highlighted with a Black suede upper. Jordan Brand adds energy with Barely Volt accents on the mesh netting and tongue, making the shoe feel more vibrant. The real standout comes lower on the shoe, where Bright Mango and Infrared 23 work together across the midsole and outsole. Furthermore, the midsole has speckled details. Lastly, Jumpman branding is throughout, while the tongue label features water droplets. The Air Jordan 4 GS “Black Infrared 23” will be released on May 1st, 2026, at select Jordan Brand retailers, including Nike, Foot Locker, DSG, Finish Line, Hibbett, and Shiekh. The retail price is $165 in grade school sizes. Below, you can check out more photos for a closer look. This pair will stand out for sure, and since I can see some adults wanting to pick it up, it’s a pass for me. The colorway is a bit vibrant for my taste as of late, although I do like it when the brand uses Infrared. I think the addition of Barely Volt and Mango is what throws it off. But if you like them, don’t let me talk you out of buying. No, this colorway was released exclusively in kids’ sizes. It’s a great option for younger sneaker fans or anyone looking for a versatile, everyday Jordan 4 with a bit of color pop. Your email address will not be published. Required fields are marked * Sneaker Files is an online magazine specializing in Sneaker News, Release Dates, and History since 2006. The creation of SF started with a passion for sneakers and sharing our knowledge throughout the years of collecting. We’re committed to providing accurate information across all sneaker brands, giving our expertise and insider information. From early leaks, compiling lists of colorways on a specific model, an updated release calendar, and everything in between.",https://www.sneakerfiles.com/air-jordan-4-black-bright-mango-volt-infrared/
GS,Key facts: NFLX Q1 $12B/$2.41B; Italy refunds; Kids; GS $3B; RZ $96 - TradingView,2026-04-06 20:06:34,"Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/tradingview:e956fe7758caf:0-key-facts-nflx-q1-12b-2-41b-italy-refunds-kids-gs-3b-rz-96/
GS,GS Caltex signs strategic partnership with Veolia to enhance utilities and water treatment - chemengonline.com,2026-04-06 18:20:14,"Please contact clientservices@accessintel.com
		or call 1-888-707-5814 if you are unable to login. GS Caltex (Seoul, South Korea) ) announced that it had signed a comprehensive memorandum of understanding (MOU) with Veolia (Paris, France), a global environmental solutions company,  to innovate utility operations and strengthen sustainability at its Yeosu Complex. The two companies signed the MOU following the visit of French President Emmanuel Macron to Korea, expanding their relationship from a limited, project-based collaboration in water treatment to a broader partnership aimed at sharing future strategies. GS Caltex had signed a comprehensive memorandum of understanding (MOU) with Veolia to innovate utility operations and strengthen sustainability at its Yeosu Complex. (From left: GS Caltex CEO Saehong Hur; Veolia Senior Executive Vice President of Business Performance Christophe Maquet) (source: GS Caltex) To address tightening environmental regulations and growing demands for energy efficiency, the partnership will focus on developing and implementing integrated solutions across environmental, energy, and digital sectors. This will be pursued through the Triple-X framework, encompassing Business Transformation (BX), Digital & AI Transformation (DAX), and Green Transformation (GX). Under BX, the partnership will explore ways to integrate and optimize wastewater treatment operations at the Yeosu Complex, as well as opportunities to enhance utility synergies with nearby companies. These efforts are expected to maximize operational efficiency and bolster competitiveness. DAX, a key strategic priority for GS Caltex, will see the introduction of Veolia’s AI-based digital solutions at the Yeosu Complex to refine real-time analysis of utility operations data and improve intelligent process management systems. By leveraging these capabilities, GS Caltex will accelerate the transition to a smart plant through process optimization, anomaly detection, and predictive maintenance. For GX, focused on sustainability, GS Caltex will collaborate with Veolia to adopt the latter’s proprietary eco-friendly technologies at the Yeosu Complex, including wastewater reuse, cooling system upgrades, and resource recovery. The approach is intended to reduce carbon emissions and solidify the foundation for a circular economy. CEO Saehong Hur said, “Our collaboration with Veolia will serve as a catalyst for transforming our overall utility operations and elevating our ESG management to the next level,” adding, “We will strengthen our sustainable competitiveness based on world-class technology and operational expertise.” Chemical Engineering news and content delivered every week © Access Intelligence, LLC.
			All rights reserved. 
			| Privacy Policy
			| Cookie Settings
			| Diversity, Equity, Inclusion & Belonging
			| Accessibility Statement",https://www.chemengonline.com/gs-caltex-signs-strategic-partnership-with-veolia-to-enhance-utilities-and-water-treatment/
GS,"GS: Jefferies Lowers Price Target to $1049, Maintains 'Buy' Rati - GuruFocus",2026-04-06 18:11:15,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9e856626a92a51ac
•

        Your IP:
        Click to reveal
57.151.137.128
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8776337/gs-jefferies-lowers-price-target-to-1049-maintains-buy-rating-gs-stock-news?mobile=true
GS,Archana Vemulapalli Joins GS As Partner & Head Of AI Product Management & Strategic Relations - TradingView,2026-04-06 17:52:14,"Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.","https://www.tradingview.com/news/reuters.com,2026:newsml_FWN40N021:0-archana-vemulapalli-joins-gs-as-partner-head-of-ai-product-management-strategic-relations/"
GS,MLB DFS Picks: Starting Pitcher Rankings for Monday 4/6/26 - DraftKings Network,2026-04-06 16:00:00,"Chris Sale, Logan Gilbert and Jacob deGrom highlight another jam-packed slate of MLB action. Sam Connon shares his DFS pitcher rankings, highlighting which aces could be worth a big chunk of your budget on Monday. The 2026 MLB regular season is in full-swing. With another jam-packed slate on the books for Monday, there is no better time to dive right into the action. Pitchers are already ranked by price, with the ones who are projected to perform better eating up more of your budget, but I am here to add my two cents. I’ll be sharing my own rankings for the top 10 starting pitchers for DFS in the seven-game Monday night contest thats locks at 7:07 p.m. ET. Set your DraftKings fantasy baseball lineups here: MLB $400K Immaculate Inning ($100K to 1st) 2025 Stats: 21 G, 20 GS, 125.2 IP, 7-5, 2.58 ERA, 1.07 WHIP, 165 K, 32 BB, 3.6 WAR2026 Stats: 2 G, 2 GS, 12.0 IP, 2-0, 0.75 ERA, 0.58 WHIP, 9 K, 3 BB, 0.1 WAR2026 FanGraphs Projections: 26 G, 26 GS, 158.0 IP, 11-7, 3.18 ERA, 1.10 WHIP, 194 K, 43 BB, 3.9 WAR (Steamer) 2025 Stats: 30 G, 30 GS, 172.2 IP, 12-8, 2.97 ERA, 0.92 WHIP, 185 K, 37 BB, 3.4 WAR2026 Stats: 1 G, 1 GS, 4.2 IP, 0-0, 5.79 ERA, 1.29 WHIP, 7 K, 0 BB, 0.1 WAR2026 FanGraphs Projections: 28 G, 28 GS, 164.0 IP, 11-9, 3.43 ERA, 1.09 WHIP, 195 K, 38 BB, 4.0 WAR (Steamer) 2025 Stats: 28 G, 28 GS, 149.0 IP, 14-6, 3.87 ERA, 1.27 WHIP, 139 K, 36 BB, 2.4 WAR2026 Stats: 1 G, 1 GS, 6.0 IP, 0-0, 1.50 ERA, 1.00 WHIP, 9 K, 2 BB, 0.1 WAR2026 FanGraphs Projections: 26 G, 26 GS, 143.0 IP, 9-9, 3.97 ERA, 1.26 WHIP, 131 K, 42 BB, 2.2 WAR (Steamer) 2025 Stats: 25 G, 25 GS, 131.0 IP, 6-6, 3.44 ERA, 1.03 WHIP, 173 K, 31 BB, 2.6 WAR2026 Stats: 2 G, 2 GS, 10.2 IP, 0-1, 6.75 ERA, 1.41 WHIP, 13 K, 3 BB, 0.3 WAR2026 FanGraphs Projections: 27 G, 27 GS, 156.0 IP, 10-8, 3.36 ERA, 1.10 WHIP, 173 K, 38 BB, 3.1 WAR (Steamer) 2025 Stats: DNP (Minor Leagues)2026 Stats: 1 G, 1 GS, 5.1 IP, 1-0, 1.69 ERA, 0.94 WHIP, 8 K, 1 BB, 0.3 WAR2026 FanGraphs Projections: 32 G, 20 GS, 125.0 IP, 7-8, 4.48 ERA, 1.37 WHIP, 105 K, 47 BB, 1.3 WAR (Steamer) 2025 Stats: 31 G, 30 GS, 171.0 IP, 13-10, 3.42 ERA, 1.04 WHIP, 194 K, 39 BB, 3.1 WAR2026 Stats: 2 G, 2 GS, 9.1 IP, 0-1, 4.82 ERA, 1.29 WHIP, 10 K, 2 BB, 0.4 WAR2026 FanGraphs Projections: 28 G, 28 GS, 162.0 IP, 10-9, 3.75 ERA, 1.13 WHIP, 180 K, 41 BB, 3.3 WAR (Steamer) 2025 Stats: 31 G, 31 GS, 169.0 IP, 10-11, 4.26 ERA, 1.40 WHIP, 152 K, 74 BB, 3.0 WAR2026 Stats: 2 G, 2 GS, 12.0 IP, 2-0, 0.00 ERA, 0.83 WHIP, 11 K, 6 BB, 0.3 WAR2026 FanGraphs Projections: 29 G, 29 GS, 167.0 IP, 10-10, 3.64 ERA, 1.39 WHIP, 158 K, 75 BB, 2.9 WAR (Steamer) 2025 Stats: 17 G, 17 GS, 85.0 IP, 5-5, 5.19 ERA, 1.29 WHIP, 82 K, 23 BB, 0.4 WAR2026 Stats: 1 G, 1 GS, 6.0 IP, 1-0, 1.50 ERA, 0.83 WHIP, 4 K, 1 BB, 0.0 WAR2026 FanGraphs Projections: 29 G, 18 GS, 111.0 IP, 7-7, 4.27 ERA, 1.23 WHIP, 111 K, 31 BB, 1.3 WAR (Steamer) 2025 Stats: 21 G, 21 GS, 125.0 IP, 8-5, 3.31 ERA, 1.28 WHIP, 92 K, 38 BB, 2.3 WAR2026 Stats: 1 G, 1 GS, 5.1 IP, 0-1, 1.69 ERA, 1.31 WHIP, 4 K, 1 BB, 0.2 WAR2026 FanGraphs Projections: 24 G, 24 GS, 138.0 IP, 8-9, 4.31 ERA, 1.41 WHIP, 102 K, 47 BB, 1.1 WAR (Steamer) 2025 Stats: 5 G, 1 GS, 11.2 IP, 2-0, 2.31 ERA, 0.94 WHIP, 10 K, 2 BB, 0.3 WAR2026 Stats: 1 G, 1 GS, 3.0 IP, 0-0, 1 SV, 3.00 ERA, 1.00 WHIP, 2 K, 1 BB, -0.1 WAR2026 FanGraphs Projections: 37 G, 2 GS, 44.0 IP, 2-2, 4.31 ERA, 1.34 WHIP, 38 K, 14 BB, 0.1 WAR (Steamer) Sam joined DraftKings in 2025 following five years with Sports Illustrated’s “On SI” network. He has covered the UCLA Bruins, New England Patriots, Tampa Bay Rays, MLB, MiLB and NBA, on top of earning awards from the Society of Professional Journalists and College Media Association during his time as a student at UCLA. All views expressed are my own. I am an employee of DraftKings and am ineligible to play in public DFS or DKSB contests. The Crown Is Yours: Sign up for DraftKingsopens in a new tab and experience the ultimate host for games and betting experiences! All odds and lines provided by DraftKings Sportsbook and are subject to change. WWE keeps leaning on celebrities at WrestleMania, but fans have had enough. What once felt special now feels forced and unnecessary. Charlie Cummings provides the latest injury update for San Antonio Spurs guard Stephon Castle on Monday, April 6th against the 76ers. March Madness National Championship parlays for UConn vs. Michigan. Same game parlays, player props and game scripts for tonight’s title game. Griffin Wong gives his best Same-Game Parlay (SGP) on DraftKings Sportsbook for Monday’s NCAA National Championship between Michigan and UConn. GAMBLING PROBLEM? CALL 1-800-GAMBLER, (800) 327-5050opens in a new tab or visit gamblinghelplinema.orgopens in a new tab (MA). Call 877-8-HOPENY/text HOPENY (467369) (NY).Please Gamble Responsibly. 888-789-7777/visit ccpg.orgopens in a new tab (CT), or visit www.mdgamblinghelp.orgopens in a new tab (MD).21+ and present in most states. (18+ DC/KY/NH/WY). Void in ONT. Eligibility restrictions apply. Terms: draftkings.com/sportsbookopens in a new tab. On behalf of Boot Hill Casino & Resort (KS). Pass-thru of per wager tax may apply in IL.",https://dknetwork.draftkings.com/2026/04/06/mlb-dfs-picks-starting-pitcher-rankings-for-monday-4-6-26/
GS,Why Goldman Sachs (GS) is a Top Dividend Stock for Your Portfolio - Yahoo! Finance Canada,2026-04-06 15:45:02,"Tip: Try a valid symbol or a specific company name for relevant results Getting big returns from financial portfolios, whether through stocks, bonds, ETFs, other securities, or a combination of all, is an investor's dream. But when you're an income investor, your primary focus is generating consistent cash flow from each of your liquid investments. While cash flow can come from bond interest or interest from other types of investments, income investors hone in on dividends. A dividend is the distribution of a company's earnings paid out to shareholders; it's often viewed by its dividend yield, a metric that measures a dividend as a percent of the current stock price. Many academic studies show that dividends account for significant portions of long-term returns, with dividend contributions exceeding one-third of total returns in many cases. Goldman Sachs (GS) is headquartered in New York, and is in the Finance sector. The stock has seen a price change of -1.82% since the start of the year. The investment bank is currently shelling out a dividend of $4.50 per share, with a dividend yield of 2.09%. This compares to the Financial - Investment Bank industry's yield of 1.2% and the S&P 500's yield of 1.47%. Looking at dividend growth, the company's current annualized dividend of $18.00 is up 28.6% from last year. Over the last 5 years, Goldman Sachs has increased its dividend 4 times on a year-over-year basis for an average annual increase of 22.04%. Looking ahead, future dividend growth will be dependent on earnings growth and payout ratio, which is the proportion of a company's annual earnings per share that it pays out as a dividend. Goldman's current payout ratio is 31%, meaning it paid out 31% of its trailing 12-month EPS as dividend. Earnings growth looks solid for GS for this fiscal year. The Zacks Consensus Estimate for 2026 is $57.86 per share, with earnings expected to increase 12.74% from the year ago period. Investors like dividends for many reasons; they greatly improve stock investing profits, decrease overall portfolio risk, and carry tax advantages, among others. But, not every company offers a quarterly payout. Big, established firms that have more secure profits are often seen as the best dividend options, but it's fairly uncommon to see high-growth businesses or tech start-ups offer their stockholders a dividend. During periods of rising interest rates, income investors must be mindful that high-yielding stocks tend to struggle. With that in mind, GS is a compelling investment opportunity. Not only is it a strong dividend play, but the stock currently sits at a Zacks Rank of #3 (Hold). Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report The Goldman Sachs Group, Inc. (GS) : Free Stock Analysis Report This article originally published on Zacks Investment Research (zacks.com). Tip: Try a valid symbol or a specific company name for relevant results",https://ca.finance.yahoo.com/news/why-goldman-sachs-gs-top-154502821.html
GS,BMO Capital Markets Lowers The Goldman Sachs Group (NYSE:GS) Price Target to $905.00 - MarketBeat,2026-04-06 14:05:18,"The Goldman Sachs Group (NYSE:GS - Get Free Report) had its price target dropped by equities research analysts at BMO Capital Markets  from $985.00 to $905.00 in a note issued to investors on Monday,MarketScreener reports. The brokerage currently has a ""market perform"" rating on the investment management company's stock. BMO Capital Markets' price objective would suggest a potential upside of 4.42% from the stock's current price. Other equities research analysts have also issued reports about the company. Autonomous Res lowered their price objective on The Goldman Sachs Group from $1,047.00 to $960.00 and set an ""outperform"" rating for the company in a research note on Thursday, January 15th. Rothschild & Co Redburn dropped their price objective on shares of The Goldman Sachs Group from $846.00 to $843.00 and set a ""neutral"" rating for the company in a research note on Friday, March 27th. BNP Paribas Exane boosted their price objective on shares of The Goldman Sachs Group from $775.00 to $970.00 and gave the company a ""neutral"" rating in a research report on Friday, January 16th. Evercore reduced their target price on shares of The Goldman Sachs Group from $1,075.00 to $950.00 and set an ""outperform"" rating on the stock in a research note on Monday. Finally, Wells Fargo & Company raised their target price on shares of The Goldman Sachs Group from $970.00 to $1,050.00 and gave the stock an ""overweight"" rating in a report on Thursday, January 15th. Eight equities research analysts have rated the stock with a Buy rating and fourteen have issued  a Hold rating to the company. Based on data from MarketBeat, The Goldman Sachs Group presently has an average rating of ""Hold"" and a consensus target price of $929.62. GS stock opened at $866.73 on Monday. The company has a fifty day simple moving average of $874.90 and a two-hundred day simple moving average of $851.45. The Goldman Sachs Group has a 52 week low of $439.38 and a 52 week high of $984.70. The company has a quick ratio of 0.66, a current ratio of 0.66 and a debt-to-equity ratio of 2.60. The firm has a market capitalization of $255.68 billion, a P/E ratio of 16.90, a price-to-earnings-growth ratio of 1.13 and a beta of 1.32. The Goldman Sachs Group (NYSE:GS - Get Free Report) last announced its earnings results on Thursday, January 15th. The investment management company reported $13.55 earnings per share (EPS) for the quarter, beating the consensus estimate of $11.52 by $2.03. The firm had revenue of $15.71 billion for the quarter, compared to analysts' expectations of $14.30 billion. The Goldman Sachs Group had a net margin of 13.73% and a return on equity of 15.72%. The business's revenue was down 3.0% compared to the same quarter last year. During the same period in the prior year, the company earned $11.95 EPS.  Analysts anticipate that  The Goldman Sachs Group will post 47.12 earnings per share for the current fiscal year. In other news, Treasurer Carey Halio sold 2,846 shares of The Goldman Sachs Group stock in a transaction on Tuesday, January 27th. The stock was sold at an average price of $927.17, for a total transaction of $2,638,725.82. Following the completion of the sale, the treasurer directly owned 2,017 shares in the company, valued at approximately $1,870,101.89. This trade represents a 58.52% decrease in their ownership of the stock. The transaction was disclosed in a document filed with the Securities & Exchange Commission, which can be accessed through this link. Also, insider Alex S. Golten sold 1,092 shares of the business's stock in a transaction on Monday, February 9th. The shares were sold at an average price of $936.89, for a total transaction of $1,023,083.88. The disclosure for this sale is available in the SEC filing. Over the last 90 days, insiders have sold 117,283 shares of company stock valued at $112,016,033. Insiders own  0.55% of the company's stock. A number of hedge funds have recently added to or reduced their stakes in GS. Dagco Inc. bought a new stake in shares of  The Goldman Sachs Group during the fourth quarter valued at approximately $25,000.  Harbor Capital Advisors Inc. bought a new position in  The Goldman Sachs Group in the third quarter worth approximately $26,000.  Garton & Associates Financial Advisors LLC bought a new position in  The Goldman Sachs Group in the fourth quarter worth approximately $26,000.  Manning & Napier Advisors LLC increased its holdings in  The Goldman Sachs Group by 287.5% during the 4th quarter. Manning & Napier Advisors LLC now owns 31 shares of the investment management company's stock worth $27,000 after purchasing an additional 23 shares during the period.  Finally, First PREMIER Bank purchased a new position in  The Goldman Sachs Group during the 3rd quarter worth $28,000. 71.21% of the stock is currently owned by institutional investors. Here are the key news stories impacting The Goldman Sachs Group this week: The Goldman Sachs Group, Inc is a global investment banking and financial services firm headquartered in New York City. Founded in 1869 as a commercial paper business, the company has grown into a diversified financial institution that provides a broad range of services to corporations, financial institutions, governments and individuals. The firm is led by Chief Executive Officer David M. Solomon and operates across major financial centers worldwide. Goldman Sachs' core businesses include investment banking, global markets, asset and wealth management, and consumer banking. This instant news alert was generated by narrative science technology and financial data from MarketBeat in order to provide readers with the fastest reporting and unbiased coverage. Please send any questions or comments about this story to contact@marketbeat.com. Before you consider The Goldman Sachs Group, you'll want to hear this. MarketBeat keeps track of Wall Street's top-rated and best performing research analysts and the stocks they recommend to their clients on a daily basis. MarketBeat has identified the five stocks that top analysts are quietly whispering to their clients to buy now before the broader market catches on... and The Goldman Sachs Group wasn't on the list. While The Goldman Sachs Group currently has a Hold rating among analysts, top-rated analysts believe these five stocks are better buys. With the proliferation of data centers and electric vehicles, the electric grid will only get more strained. Download this report to learn how energy stocks can play a role in your portfolio as the global demand for energy continues to grow. Sign up for MarketBeat All Access to gain access to MarketBeat's full suite of research tools. 345 N Reid Place, Suite 620, Sioux Falls, SD 57103
                                        
                                        contact@marketbeat.com
                                        
                                        (844) 978-6257 © MarketBeat Media, LLC 2010-2026. All rights reserved. © 2026   Fair market value prices are updated every minute and are provided by Massive. Other market data provided is at least 10-minutes delayed and hosted by Barchart Solutions.  Information is provided 'as-is' and solely for informational purposes, not for trading purposes or advice, and is delayed. To see all exchange delays and terms of use please see Barchart's disclaimer.",https://www.marketbeat.com/instant-alerts/bmo-capital-markets-lowers-the-goldman-sachs-group-nysegs-price-target-to-90500-2026-04-06/
