ticker,title,date,content,url
ABBV,AbbVie Inc. (ABBV) Stock: Rises After Skyrizi Wins EU Pediatric Approval - parameter.io,2026-06-23 20:00:05,"AbbVie shares rose 1.81% to $234.18 after European regulators expanded Skyrizi’s use for pediatric plaque psoriasis. The stock climbed steadily and remained near its intraday highs during late afternoon trading. The approval broadens AbbVie’s immunology reach and adds a younger patient group across European markets. The European Commission approved Skyrizi for children and adolescents aged six years and older. Eligible patients must have moderate-to-severe plaque psoriasis and qualify for systemic therapy. The decision gives physicians another treatment option for younger patients with more serious forms of the disease. Regulators also approved a new 55-milligram pre-filled syringe for weight-based dosing. AbbVie developed the formulation for patients weighing less than 40 kilograms. Therefore, the product supports more precise treatment administration across different pediatric weight groups. The approval extends Skyrizi’s European label beyond its established adult uses. Those indications include plaque psoriasis, psoriatic arthritis, Crohn’s disease, and ulcerative colitis. AbbVie now strengthens the medicine’s position within its broad and established immunology portfolio. AbbVie supported the application with results from the Phase 3 OptIMMize-1 pediatric psoriasis program. The program included separate study groups for adolescents and younger children. Researchers also used findings from the Phase 3 OptIMMize-2 open-label extension study. Across the studies, 137 pediatric patients received treatment with Skyrizi. AbbVie reported a safety profile consistent with previous results from adults with moderate-to-severe plaque psoriasis. The company identified no new safety signals during the pediatric clinical program. The studies also examined dosing and drug exposure across different age and weight groups. These findings helped regulators assess treatment use in children from six years onward.The evidence supported both the expanded indication and the new syringe formulation. Psoriasis often begins before adulthood and can affect visible areas such as the face and scalp. Early symptoms may disrupt school attendance, social activity, and emotional well-being. Moderate-to-severe cases can also require stronger treatment beyond topical medicines. AbbVie reported that nearly one-third of psoriasis patients develop symptoms before age 18. The company also said about 70% of pediatric patients rely only on topical therapies. That treatment pattern leaves fewer choices for children with more extensive or persistent disease. Skyrizi blocks interleukin-23 by targeting its p19 subunit. That pathway plays a role in inflammatory conditions and supports the medicine’s existing approved uses. The latest authorization expands AbbVie’s pediatric footprint while supporting continued growth across its immunology business. Discover top-performing stocks in AI, Crypto, and Technology with expert analysis. Yasmin is a crypto content analyst and writer with over 2 years of experience. She has a strong understanding of the crypto market and blockchain technologies. As an avid trader who stays updated on the latest trends and news, Yasmin delivers insightful and informative content. TLDR ASTS slips as AST SpaceMobile sets August BlueBird launch target. BlueBird 11, 12 and… Parameter is a publication which covers AI, Tech, Finance, Crypto and more. Type above and press Enter to search. Press Esc to cancel. Free AI Stock Analysis & Portfolio Monitoring, FREE!",https://parameter.io/abbvie-inc-abbv-stock-rises-after-skyrizi-wins-eu-pediatric-approval/
ABBV,ABBV Reiterated by Piper Sandler -- Price Target Maintained at $298 - GuruFocus,2026-06-23 17:40:56,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a108657c793bff28
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8928121/abbv-reiterated-by-piper-sandler-price-target-maintained-at-298
ABBV,Responsive Playbooks and the ABBV Inflection - Stock Traders Daily,2026-06-23 17:24:02,"Our AI models have generated three distinct trading strategies tailored to different risk profiles and holding periods. Each strategy incorporates sophisticated risk management parameters designed to optimize position sizing and minimize drawdown risk. Blue = Current Price
Red = Resistance
Green = Support Instant access — no password needed Get institutional-grade analysis with API integration and custom risk models. You're about to add ABBV to your personalized dashboard for ongoing analysis and alerts. To access your My Stocks dashboard and receive personalized analysis, you'll need to create a free account. © 2025 Stock Traders Daily - Quantitative Research Division. All rights reserved. | 📚 Full News Archive | 🍁 Canada Edition | 🇬🇧 UK Edition | 🌐 Crypto Edition",https://news.stocktradersdaily.com/news_release/23/Responsive_Playbooks_and_the_ABBV_Inflection_062326052402_1782249842.html
ABBV,AbbVie’s Costly Apogee Acquisition Has Long-Term Upside: Analyst - Benzinga,2026-06-23 17:11:16,"The owner of this website (www.benzinga.com) has banned you temporarily from accessing this website. Please see
                            https://developers.cloudflare.com/support/troubleshooting/http-status-codes/cloudflare-1xxx-errors/error-1015/
                            for more details. Cloudflare Ray ID: a108660aad37e44c
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.benzinga.com/analyst-stock-ratings/analyst-color/26/06/60051683/abbvies-costly-apogee-acquisition-has-long-term-upside-analyst
ABBV,"CCORF Maintains AbbVie(ABBV.US) With Buy Rating, Raises Target Price to $273 - Moomoo",2026-06-23 16:08:00,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. CCORF analyst Gary Nachman maintains $AbbVie (ABBV.US)$ with a buy rating, and adjusts the target price from $265 to $273. According to TipRanks data, the analyst has a success rate of 46.1% and a total average return of 0.3% over the past year. TipRanks, an independent third party, provides analysis data from financial analysts and calculates the Average Returns and Success Rates of the analysts' recommendations. The information presented is not an investment recommendation and is intended for informational purposes only. Success rate is the number of the analyst's successful ratings, divided by his/her total number of ratings over the past year. A successful rating is one based on if TipRanks' virtual portfolio earned a positive return from the stock. Total average return is the average rate of return that the TipRanks' virtual portfolio has earned over the past year. These portfolios are established based on the analyst's preliminary rating and are adjusted according to the changes in the rating. TipRanks provides a ranking of each analyst up to 5 stars, which is representative of all recommendations from the analyst. An analyst's past performance is evaluated on a scale of 1 to 5 stars, with more stars indicating better performance. The star level is determined by his/her total success rate and average return. Use the share button in your browser  to share the page with your friends Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/news/post/71908103/ccorf-maintains-abbvie-abbvus-with-buy-rating-raises-target-price?level=1&data_ticket=1782266307796254
ABBV,ABBV Maintained by Canaccord Genuity -- Price Target Raised to $273 - GuruFocus,2026-06-23 16:05:49,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a108662269eeff28
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8927858/abbv-maintained-by-canaccord-genuity-price-target-raised-to-273
ABBV,ABBV Jumps on Deepening Immunology Portfolio With $10.9B APGE Buyout - TradingView,2026-06-23 14:50:00,"Shares of AbbVie ABBV rose more than 6% on Monday after the company announced that it entered into a definitive agreement to acquire clinical-stage biotech Apogee Therapeutics APGE for $135.11 per share, valuing the deal at about $10.9 billion. Shares of APGE also reached a 52-week high post this announcement. The acquisition further strengthens AbbVie's dominant immunology franchise and represents another strategic step toward extending growth well into the next decade as blockbuster products Skyrizi and Rinvoq mature. The centerpiece of the deal is Apogee's lead candidate, zumilokibart (APG777), a phase III-ready, long-acting anti-IL-13 monoclonal antibody being developed for atopic dermatitis (AD), commonly known as eczema. Earlier this year, APGE reported encouraging data from mid-stage studies highlighting the drug’s sustained efficacy with both three- and six-month maintenance dosing regimens, significantly reducing injection frequency compared with currently available biologics. Following the acquisition, AbbVie plans to explore zumilokibart’s potential across additional IL-13-driven diseases, including prurigo nodularis, chronic spontaneous urticaria, eosinophilic esophagitis and chronic pruritus of unknown origin. The deal also adds APG273, a fixed-dose combination candidate comprising zumilokibart and an anti-TSLP antibody, which the company plans to develop for asthma, COPD and chronic rhinosinusitis with nasal polyps. The transaction, unanimously approved by the boards of both companies, is expected to close in the third quarter. While AbbVie expects the acquisition to become earnings accretive beginning in 2032, it anticipates the deal will dilute adjusted EPS by approximately 14 cents in 2026 and 46 cents in 2027 due to financing and development costs. Notably, the Financial Times reported on the deal just days before the official announcement. Year to date, the company’s shares have gained nearly 1% compared with the industry’s 3% growth. The intent behind this acquisition is clear — AbbVie is preparing for a future beyond Skyrizi and Rinvoq by building new growth platforms that can sustain performance well into the 2030s. A key attraction is the large and rapidly expanding AD market. During the investor call, management highlighted that biologic penetration in eczema remains below 10% despite annual growth exceeding 15%. AbbVie also noted that the moderate-to-severe AD market is roughly two to two-and-a-half times larger than psoriasis, leaving substantial room for future expansion. AbbVie also expressed confidence in competing against market leader Dupixent, which is jointly marketed by Sanofi SNY and Regeneron REGN. Management believes zumilokibart could offer a differentiated profile by combining Dupixent-like efficacy with significantly improved convenience through less frequent dosing. ABBV also said it does not need to replicate the SNY/REGN drug’s entire label before gaining meaningful market share, citing its established commercial footprint in immunology and the large, underpenetrated nature of the AD market. Some analysts on the call questioned whether zumilokibart could eventually cannibalize sales of Rinvoq. However, management pushed back against that concern, saying the company intends to replicate a ""one-two punch"" strategy it has successfully deployed in other immunology indications. Under this approach, zumilokibart would be positioned as a preferred earlier-line biologic option, while Rinvoq would continue to serve patients requiring later-line treatment or those inadequately controlled on biologics. ABBV noted that this commercial strategy has already worked well in indications such as inflammatory bowel disease (IBD) and psoriatic arthritis. Beyond dermatology, the acquisition also gives AbbVie a strategic entry point into respiratory diseases. During the call, management said the company had a stated goal of expanding into respiratory diseases and viewed asthma and COPD as large markets with significant unmet need. Through APG273, AbbVie plans to establish a presence in asthma, COPD and chronic rhinosinusitis with nasal polyps, creating another potential long-term growth driver. AbbVie currently carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here. From thousands of stocks, 5 Zacks experts each have chosen their favorite to skyrocket +100% or more in months to come. From those 5, Director of Research Sheraz Mian hand-picks one to have the most explosive upside of all. This company targets millennial and Gen Z audiences, generating nearly $1 billion in revenue last quarter alone. A recent pullback makes now an ideal time to jump aboard. Of course, all our elite picks aren’t winners but this one could far surpass earlier Zacks’ Stocks Set to Double like Nano-X Imaging which shot up +129.6% in little more than 9 months.Free: See Our Top Stock And 4 Runners Up Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Regeneron Pharmaceuticals, Inc. (REGN): Free Stock Analysis Report Apogee Therapeutics Inc. (APGE): Free Stock Analysis Report This article originally published on Zacks Investment Research (zacks.com). Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/zacks:56c1a341d094b:0-abbv-jumps-on-deepening-immunology-portfolio-with-10-9b-apge-buyout/
ABBV,AbbVie (ABBV) Gains European Approval for SKYRIZI in Pediatric P - GuruFocus,2026-06-23 14:43:32,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a10866624dfdff28
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8927287/abbvie-abbv-gains-european-approval-for-skyrizi-in-pediatric-psoriasis-treatment?mobile=true
ABBV,AbbVie (ABBV) Pursues Acquisition of Apogee Therapeutics - GuruFocus,2026-06-23 14:39:02,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a108665d8ce4ff28
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8927446/abbvie-abbv-pursues-acquisition-of-apogee-therapeutics?mobile=true
ABBV,ABBV Introduces Boey for Glabellar Lines Following Health Canada Approval - GuruFocus,2026-06-23 13:51:21,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a1086671087eff28
•

        Your IP:
        Click to reveal
48.217.107.119
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8927685/abbv-introduces-boey-for-glabellar-lines-following-health-canada-approval
