ticker,title,date,content,url
XOM,Exxon Mobil (XOM) Plans Major Overhauls at Beaumont Refinery - GuruFocus,2026-04-08 23:03:44,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9e95ec0149f72519
•

        Your IP:
        Click to reveal
172.184.210.244
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8782848/exxon-mobil-xom-plans-major-overhauls-at-beaumont-refinery
XOM,Exxon Mobil (XOM) Faces Production Challenges Amid Middle East D - GuruFocus,2026-04-08 22:05:23,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9e95ec696ce52519
•

        Your IP:
        Click to reveal
172.184.210.244
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8782740/exxon-mobil-xom-faces-production-challenges-amid-middle-east-disruptions
XOM,Exxon Mobil (NYSE:XOM) Stock Price Down 4.7% Following Analyst Downgrade - MarketBeat,2026-04-08 20:55:58,"Exxon Mobil Corporation (NYSE:XOM - Get Free Report) shares dropped 4.7% during trading on Wednesday after Wolfe Research lowered their price target on the stock from $158.00 to $153.00. Wolfe Research currently has an outperform rating on the stock. Exxon Mobil traded as low as $150.98 and last traded at $156.18. Approximately 31,245,099 shares changed hands during mid-day trading, an increase of 37% from the average daily volume of 22,860,344 shares. The stock had previously closed at $163.91. Several other equities research analysts have also recently commented on the stock. Loop Capital  set a $123.00 price objective on shares of Exxon Mobil in a research report on Tuesday, February 3rd. BMO Capital Markets  reissued a ""market perform"" rating and issued a $155.00 price objective on shares of Exxon Mobil in a research report on Wednesday, February 4th. Piper Sandler boosted their price objective on shares of Exxon Mobil from $145.00 to $186.00 and gave the stock an ""overweight"" rating in a research report on Thursday, March 12th. Mizuho boosted their price objective on shares of Exxon Mobil from $140.00 to $162.00 and gave the stock a ""neutral"" rating in a research report on Tuesday, March 17th. Finally, BNP Paribas Exane lowered shares of Exxon Mobil from a ""neutral"" rating to an ""underperform"" rating and set a $125.00 price objective on the stock. in a research report on Tuesday, February 3rd. One analyst  has rated the stock with a Strong Buy rating, nine have issued  a Buy rating, nine have assigned  a Hold rating and one  has issued  a Sell rating to the stock. According to data from MarketBeat.com, the stock currently has a consensus rating of ""Moderate Buy"" and a consensus price target of $152.42. In other Exxon Mobil news, VP Darrin L. Talley sold 1,080 shares of the company's stock in a transaction on Monday, March 16th. The shares were sold at an average price of $155.50, for a total transaction of $167,940.00. Following the sale, the vice president directly owned 17,124 shares of the company's stock, valued at approximately $2,662,782. This represents a 5.93% decrease in their ownership of the stock. The transaction was disclosed in a legal filing with the SEC, which is available through this hyperlink. Insiders have sold 11,460 shares of company stock worth $1,687,854 over the last 90 days. Corporate insiders own  0.03% of the company's stock. Here are the key news stories impacting Exxon Mobil this week: Several institutional investors and hedge funds have recently added to or reduced their stakes in the company. Berbice Capital Management LLC bought a new position in shares of  Exxon Mobil in the fourth quarter valued at about $26,000.  Midwest Capital Advisors LLC bought a new position in shares of  Exxon Mobil in the fourth quarter valued at about $27,000.  E Fund Management Hong Kong Co. Ltd. raised its position in shares of  Exxon Mobil by 456.1% in the fourth quarter. E Fund Management Hong Kong Co. Ltd. now owns 228 shares of the oil and gas company's stock valued at $27,000 after purchasing an additional 187 shares during the period.  Key Capital Management INC bought a new position in shares of  Exxon Mobil in the fourth quarter valued at about $28,000.  Finally, Nvest Wealth Strategies Inc. bought a new position in shares of  Exxon Mobil in the fourth quarter valued at about $32,000. 61.80% of the stock is owned by institutional investors. The company has a market capitalization of $650.77 billion, a P/E ratio of 23.35, a price-to-earnings-growth ratio of 1.11 and a beta of 0.29. The company's 50-day moving average price is $153.63 and its two-hundred day moving average price is $130.76. The company has a debt-to-equity ratio of 0.13, a current ratio of 1.15 and a quick ratio of 0.79. Exxon Mobil (NYSE:XOM - Get Free Report) last issued its quarterly earnings data on Friday, January 30th. The oil and gas company reported $1.71 earnings per share for the quarter, beating the consensus estimate of $1.63 by $0.08. The company had revenue of $80.04 billion for the quarter, compared to analyst estimates of $77.98 billion. Exxon Mobil had a net margin of 8.68% and a return on equity of 11.21%. The company's revenue was down 1.3% on a year-over-year basis. During the same period in the prior year, the firm earned $1.67 earnings per share.  As a group, sell-side analysts expect that  Exxon Mobil Corporation will post 7.43 EPS for the current year. The business also recently disclosed a quarterly dividend, which was paid on Tuesday, March 10th. Stockholders of record on Thursday, February 12th were given a $1.03 dividend. The ex-dividend date of this dividend was Thursday, February 12th. This represents a $4.12 annualized dividend and a dividend yield of 2.6%. Exxon Mobil's dividend payout ratio  is presently 61.58%. Exxon Mobil Corporation NYSE: XOM is an integrated oil and gas company engaged in the exploration, production, refining, distribution and marketing of petroleum products and the manufacture and sale of petrochemicals. Its operations span the full energy value chain, including upstream exploration and development of crude oil and natural gas; midstream transportation and storage; and downstream refining, product distribution and retail. The company also produces a broad range of chemical products for industrial and consumer applications. ExxonMobil markets fuels and lubricants under well-known brands such as Exxon, Mobil and Esso, and its Mobil 1 motor oil is a prominent consumer product. This instant news alert was generated by narrative science technology and financial data from MarketBeat in order to provide readers with the fastest reporting and unbiased coverage. Please send any questions or comments about this story to contact@marketbeat.com. Before you consider Exxon Mobil, you'll want to hear this. MarketBeat keeps track of Wall Street's top-rated and best performing research analysts and the stocks they recommend to their clients on a daily basis. MarketBeat has identified the five stocks that top analysts are quietly whispering to their clients to buy now before the broader market catches on... and Exxon Mobil wasn't on the list. While Exxon Mobil currently has a Moderate Buy rating among analysts, top-rated analysts believe these five stocks are better buys. Discover the next wave of investment opportunities with our report, 7 Stocks That Will Be Magnificent in 2026. Explore companies poised to replicate the growth, innovation, and value creation of the tech giants dominating today's markets. Sign up for MarketBeat All Access to gain access to MarketBeat's full suite of research tools. 345 N Reid Place, Suite 620, Sioux Falls, SD 57103
                                        
                                        contact@marketbeat.com
                                        
                                        (844) 978-6257 © MarketBeat Media, LLC 2010-2026. All rights reserved. © 2026   Fair market value prices are updated every minute and are provided by Massive. Other market data provided is at least 10-minutes delayed and hosted by Barchart Solutions.  Information is provided 'as-is' and solely for informational purposes, not for trading purposes or advice, and is delayed. To see all exchange delays and terms of use please see Barchart's disclaimer. We and our partners share information on your use of this website to help improve your experience. For more information, or to opt out click the Do Not Sell My Information button below.",https://www.marketbeat.com/instant-alerts/exxon-mobil-nysexom-stock-price-down-47-following-analyst-downgrade-2026-04-08/
XOM,"Exxon Mobil Options Spot-On: On April 8th, 189.3K Contracts Were Traded, With 1.33 Million Open Interest - Moomoo",2026-04-08 20:52:06,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. On April 8th ET, $Exxon Mobil (XOM.US)$ had active options trading, with a total trading volume of 189.3K options for the day, of which put options accounted for 27.04% of the total transactions, and call options accounted for 72.96%. It shows that as of the close of the day, the open interest of $Exxon Mobil (XOM.US)$, indicating options positions have not been closed, totaled about 1.33 million contracts, which was 100.19% of the average of the past 30 trading days. When $Exxon Mobil (XOM.US)$ was trading at $153.64, the call option with $180.00 of strike price expiring on April 17th,2026 transacted 12,700 contracts. It ranked first among $Exxon Mobil (XOM.US)$ unusual option trades of the day and reflected $88,900 turnover. Additionally, in terms of the total trading volume for the day, the most active option contract of $Exxon Mobil (XOM.US)$ achieved 13,576 volume and closed at $0.16. Select the top 70 stocks based on options volume on trading day. The article will be published after the options trading hours. The ratio of current and 30-day average (OR DoD ratio) Volume/30-Day Average Volume (OR Total Volume DoD) and OI/30-Day Average OI (OR OI DoD) reflect the changes in overall options activities compared to the past. The chart shows the cumulative distribution of open interest of all expiration dates per different strike prices. 10 strike prices that are closest to the current underlying price are presented. The chart conveys the market views of the future underlying price. Options trades with a size of more than 1,000 contracts will be marked as unusual trades. Unusual Options Trades and Active Options Contracts are presented in descending order in terms of trading volume. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. The past performance of a security or financial product does not guarantee future results or returns. Customers should consider their investment objectives and risks carefully before investing in options. Because of the importance of tax considerations to all options transactions, the customer considering options should consult their tax advisor as to how taxes affect the outcome of each options strategy. Use the share button in your browser  to share the page with your friends Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/news/post/68057647/exxon-mobil-options-spot-on-on-april-8th-189-3k?level=1&data_ticket=1775697015740226
XOM,"JD Vance Calls US-Iran Ceasefire 'Fragile:' Why It Matters For Exxon, Chevron - Benzinga",2026-04-08 19:13:59,"The owner of this website (www.benzinga.com) has banned you temporarily from accessing this website. Please see
                            https://developers.cloudflare.com/support/troubleshooting/http-status-codes/cloudflare-1xxx-errors/error-1015/
                            for more details. Cloudflare Ray ID: 9e95f03a5e3d42ae
•

        Your IP:
        Click to reveal
172.184.210.244
•

Performance & security by Cloudflare",https://www.benzinga.com/markets/prediction-markets/26/04/51716817/jd-vance-calls-us-iran-ceasefire-fragile-why-it-matters-for-exxon-chevron
XOM,Wolfe Research Cuts Exxon Mobil (NYSE:XOM) Price Target to $153.00 - MarketBeat,2026-04-08 17:37:30,"Exxon Mobil (NYSE:XOM - Get Free Report) had its price objective reduced by research analysts at Wolfe Research  from $158.00 to $153.00 in a report issued on Wednesday,Benzinga reports. The firm presently has an ""outperform"" rating on the oil and gas company's stock. Wolfe Research's target price would suggest a potential downside of 0.93% from the stock's current price. A number of other research analysts have also recently commented on the company. Scotiabank upgraded Exxon Mobil to a ""strong-buy"" rating in a research note on Friday, March 27th. Piper Sandler raised their target price on Exxon Mobil from $145.00 to $186.00 and gave the company an ""overweight"" rating in a research note on Thursday, March 12th. HSBC raised their target price on Exxon Mobil from $135.00 to $158.00 and gave the company a ""hold"" rating in a research note on Friday, March 20th. BNP Paribas Exane cut Exxon Mobil from a ""neutral"" rating to an ""underperform"" rating and set a $125.00 target price for the company. in a research note on Tuesday, February 3rd. Finally, Citigroup raised their target price on Exxon Mobil from $150.00 to $175.00 and gave the company a ""neutral"" rating in a research note on Thursday, April 2nd. One analyst  has rated the stock with a Strong Buy rating, nine have issued  a Buy rating, nine have given a Hold rating and one  has given a Sell rating to the company. Based on data from MarketBeat.com, the company presently has an average rating of ""Moderate Buy"" and an average target price of $152.42. NYSE XOM traded down $9.48 on Wednesday, hitting $154.43. The company's stock had a trading volume of 17,143,793 shares, compared to its average volume of 22,637,230. The firm has a market cap of $643.48 billion, a P/E ratio of 23.07, a PEG ratio of 1.11 and a beta of 0.29. The company has a current ratio of 1.15, a quick ratio of 0.79 and a debt-to-equity ratio of 0.13. The company's 50-day simple moving average is $153.63 and its 200 day simple moving average is $130.76. Exxon Mobil has a 52-week low of $97.80 and a 52-week high of $176.41. Exxon Mobil (NYSE:XOM - Get Free Report) last released its earnings results on Friday, January 30th. The oil and gas company reported $1.71 EPS for the quarter, beating analysts' consensus estimates of $1.63 by $0.08. The company had revenue of $80.04 billion during the quarter, compared to analysts' expectations of $77.98 billion. Exxon Mobil had a return on equity of 11.21% and a net margin of 8.68%.The firm's revenue for the quarter was down 1.3% compared to the same quarter last year. During the same quarter last year, the business posted $1.67 EPS.  Research analysts predict that  Exxon Mobil will post 7.43 EPS for the current fiscal year. In other Exxon Mobil news, VP Darrin L. Talley sold 5,000 shares of Exxon Mobil stock in a transaction on Monday, February 2nd. The stock was sold at an average price of $139.75, for a total transaction of $698,750.00. Following the completion of the transaction, the vice president owned 23,584 shares in the company, valued at approximately $3,295,864. The trade was a 17.49% decrease in their ownership of the stock. The sale was disclosed in a filing with the Securities & Exchange Commission, which can be accessed through this hyperlink. Insiders sold a total of 11,460 shares of company stock worth $1,687,854 in the last three months. 0.03% of the stock is currently owned by insiders. A number of large investors have recently added to or reduced their stakes in XOM. Berbice Capital Management LLC bought a new stake in shares of  Exxon Mobil in the 4th quarter worth $26,000.  Midwest Capital Advisors LLC bought a new stake in shares of  Exxon Mobil in the 4th quarter worth $27,000.  E Fund Management Hong Kong Co. Ltd. increased its holdings in shares of  Exxon Mobil by 456.1% in the 4th quarter. E Fund Management Hong Kong Co. Ltd. now owns 228 shares of the oil and gas company's stock worth $27,000 after purchasing an additional 187 shares in the last quarter.  Key Capital Management INC bought a new stake in shares of  Exxon Mobil in the 4th quarter worth $28,000.  Finally, Nvest Wealth Strategies Inc. bought a new stake in shares of  Exxon Mobil in the 4th quarter worth $32,000. Hedge funds and other institutional investors own  61.80% of the company's stock. Here are the key news stories impacting Exxon Mobil this week: Exxon Mobil Corporation NYSE: XOM is an integrated oil and gas company engaged in the exploration, production, refining, distribution and marketing of petroleum products and the manufacture and sale of petrochemicals. Its operations span the full energy value chain, including upstream exploration and development of crude oil and natural gas; midstream transportation and storage; and downstream refining, product distribution and retail. The company also produces a broad range of chemical products for industrial and consumer applications. ExxonMobil markets fuels and lubricants under well-known brands such as Exxon, Mobil and Esso, and its Mobil 1 motor oil is a prominent consumer product. This instant news alert was generated by narrative science technology and financial data from MarketBeat in order to provide readers with the fastest reporting and unbiased coverage. Please send any questions or comments about this story to contact@marketbeat.com. Before you consider Exxon Mobil, you'll want to hear this. MarketBeat keeps track of Wall Street's top-rated and best performing research analysts and the stocks they recommend to their clients on a daily basis. MarketBeat has identified the five stocks that top analysts are quietly whispering to their clients to buy now before the broader market catches on... and Exxon Mobil wasn't on the list. While Exxon Mobil currently has a Moderate Buy rating among analysts, top-rated analysts believe these five stocks are better buys. Just getting into the stock market? These 10 simple stocks can help beginning investors build long-term wealth without knowing options, technicals, or other advanced strategies. Sign up for MarketBeat All Access to gain access to MarketBeat's full suite of research tools. 345 N Reid Place, Suite 620, Sioux Falls, SD 57103
                                        
                                        contact@marketbeat.com
                                        
                                        (844) 978-6257 © MarketBeat Media, LLC 2010-2026. All rights reserved. © 2026   Fair market value prices are updated every minute and are provided by Massive. Other market data provided is at least 10-minutes delayed and hosted by Barchart Solutions.  Information is provided 'as-is' and solely for informational purposes, not for trading purposes or advice, and is delayed. To see all exchange delays and terms of use please see Barchart's disclaimer. We and our partners share information on your use of this website to help improve your experience. For more information, or to opt out click the Do Not Sell My Information button below.",https://www.marketbeat.com/instant-alerts/wolfe-research-cuts-exxon-mobil-nysexom-price-target-to-15300-2026-04-08/
XOM,"After a 41% Rally, Is ConocoPhillips Stock Still Worth Buying? - The Globe and Mail",2026-04-08 16:46:34,"ConocoPhillips COP has jumped 40.8% year to date (YTD), outpacing the 39.3% growth of the industry’s composite stocks, and 36.2% and 32.3% improvements of Exxon Mobil CorporationXOM and Chevron CorporationCVX, respectively. The outperformance might reflect strong market confidence in COP’s prospects, especially when the pricing scenario of oil is extremely favorable. However, for investment conclusions, one should do a thorough assessment of the company’s fundamentals, growth potential and prevailing market conditions. The price of West Texas Intermediate (WTI) crude is trading at more than $90 per barrel, according to data from oilprice.com, owing to the ongoing tensions in the Middle East. With COP generating a significant proportion of revenues from crude oil, the high price of the commodity is extremely favorable for the leading oil and gas exploration and production company, much like other energy giants such as XOM and CVX. The upstream energy giant also has low-cost drilling opportunities across Permian, Eagle Ford and Bakken, that could be successfully developed over two decades. Thus, the outlook for ConocoPhillips’ upstream operations looks highly profitable. The company has a low exposure to debt capital and hence can rely on its balance sheet to sail through all the business cycles efficiently. Compared to composite stocks in the industry, COP has lower debt exposure, reflected in debt to capitalization of 26.66% compared with the industry’s 31.28%. ConocoPhillips also has a strong initiative to reduce costs while leaving production unaffected. On its fourth-quarter 2025 earnings call, the upstream major stated its intention of lowering a combined of $1 billion across operating costs and capital expenditure this year while increasing volumes. Despite all the positive developments, investors shouldn’t bet on the stock right away as it is currently overvalued. On a relative basis, the stock is trading at a 6.94x trailing 12-month Enterprise Value to Earnings Before Interest, Taxes, Depreciation and Amortization (EV/EBITDA), which is a premium compared with the broader industry average of 5.78x. COP, however, appears cheaper compared to integrated giants such as XOM and CVX, which are currently trading at 10.42x and 10.36x trailing 12-month EV/EBITDA, respectively. However, those who have already invested may hold the stock, which currently carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here. Our team of experts has just released the 5 stocks with the greatest probability of gaining +100% or more in the coming months. Of those 5, Director of Research Sheraz Mian highlights the one stock set to climb highest. This top pick is a little-known satellite-based communications firm. Space is projected to become a trillion dollar industry, and this company's customer base is growing fast. Analysts have forecasted a major revenue breakout in 2025. Of course, all our elite picks aren't winners but this one could far surpass earlier Zacks' Stocks Set to Double like Hims & Hers Health, which shot up +209%. This article originally published on Zacks Investment Research (zacks.com). All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab).",https://www.theglobeandmail.com/investing/markets/stocks/XOM/pressreleases/1202613/after-a-41-rally-is-conocophillips-stock-still-worth-buying/
XOM,Exxon Lost 6% of Its Global Output as War Upended Mideast - Bloomberg.com,2026-04-08 16:35:19,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not
                    blocking them from loading.
                    For more information you can review our Terms of Service 
                    and Cookie Policy. For inquiries related to this message please contact
                        our support team and provide the reference ID below. Get the most important global markets news at your fingertips with a Bloomberg.com subscription.",https://www.bloomberg.com/news/articles/2026-04-08/exxon-sees-6-of-its-worldwide-output-shut-on-mideast-conflict
XOM,Greenland Energy (NASDAQ: GLND) Positioned at Center of Energy Independence Push Amid Global Supply Risks - The Globe and Mail,2026-04-08 15:41:51,"Editorial coverage underscores geopolitical urgency and strategic role of Jameson Land Basin development Greenland Energy (NASDAQ: GLND) is featured in a recent NetworkNewsWire editorial examining how renewed geopolitical instability and disruptions around key chokepoints such as the Strait of Hormuz are reinforcing the fragility of global energy supply chains. The editorial highlights growing urgency among U.S. and European policymakers to diversify supply and strengthen domestic production, positioning Greenland Energy’s exploration efforts in the Jameson Land Basin within the broader push toward long-term energy independence. According to the NetworkNewsWire coverage, the Jameson Land Basin is estimated to hold up to 13 billion barrels of oil potential, underscoring its significance as a large-scale, underexplored resource. With recent developments including secured drilling capacity and plans to drill key wells, Greenland Energy is advancing toward unlocking this potential while maintaining financial flexibility. The editorial notes that as major discoveries become increasingly rare, frontier exploration in stable regions such as Greenland is drawing heightened attention from investors and industry participants alike. The editorial also highlights Greenland Energy alongside major industry players pursuing frontier exploration, including Exxon Mobil Corporation (NYSE: XOM), Shell PLC (NYSE: SHEL), Chevron Corporation (NYSE: CVX) and BP PLC (NYSE: BP), underscoring a broader industry shift toward unlocking new energy supplies in stable jurisdictions as global demand and geopolitical risks continue to shape the energy landscape. To view the full editorial, visit https://nnw.fm/xZn4n Greenland Energy Company is an energy exploration company focused on responsibly developing Greenland’s hydrocarbon resources, with an emphasis on the Jameson Land Basin. It aims to advance oil and gas exploration and create a publicly traded platform for Arctic energy development. NOTE TO INVESTORS: IBN is a multifaceted financial news, content creation and publishing company utilized by both public and private companies to optimize investor awareness and recognition. For more information, please visit https://www.InvestorBrandNetwork.com Please see full terms of use and disclaimers on the InvestorBrandNetwork website applicable to all content provided by IBN, wherever published or re-published: http://IBN.fm/Disclaimer The latest news and updates relating to GLND are available in the company’s newsroom at https://ibn.fm/GLND IBNAustin, Texaswww.InvestorBrandNetwork.com512.354.7000 OfficeEditor@InvestorBrandNetwork.com All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab).",https://www.theglobeandmail.com/investing/markets/stocks/XOM/pressreleases/1201434/greenland-energy-nasdaq-glnd-positioned-at-center-of-energy-independence-push-amid-global-supply-risks/
XOM,Exxon Mobil (XOM) Stock Loses 6% of Output After Iran War Disrupts Gulf Production - MEXC,2026-04-08 15:22:30,"Exxon Mobil (XOM) fell 6.1% in premarket trading on Wednesday. Exxon’s first quarter was never going to be simple. The U.S.-Israeli conflict with Iran — which began on February 28 — sent oil prices skyrocketing as much as 65% and effectively closed the Strait of Hormuz, a waterway that handles roughly a fifth of global energy flows. For Exxon, the result was a quarter of big numbers pointing in different directions. The company said Q1 oil and gas production came in 6% lower than Q4 2024, when it was producing the equivalent of 5 million barrels of oil per day. Assets in Qatar and the UAE accounted for 20% of Exxon’s global output in 2025. Half of those outages came from a liquefied natural gas complex in Qatar where Exxon is a partner. Iranian missile strikes damaged two LNG production trains at the facility. Exxon said in a statement that “public reports indicate the damage will take a prolonged period to repair,” adding it was unable to confirm a timeline pending an on-site review. Qatar has estimated the facility could lose $20 billion in annual revenue and may take half a decade to restore. On the upside, higher crude and gas prices are expected to add around $2.1 billion and $400 million respectively to upstream Q1 earnings — totaling up to $2.9 billion in gains, more than offsetting the production hit. The bigger short-term concern for investors is the downstream division. Exxon said earnings from its energy-products segment — which covers refining and trading — will be around $3.7 billion lower than Q4 2025. The main cause is an accounting timing gap in Exxon’s hedging program. Like other oil majors, Exxon uses financial derivatives to lock in prices while cargoes are in transit — shipments from the U.S. to Asia can take weeks. The value of those physical shipments isn’t recognized in earnings until the deal closes. CFO Neil Hansen said the negative timing impact is “unusually large” but temporary. “These impacts will unwind over time and will result in net positive profit once the underlying transactions are complete,” he said. “These are sound trades and the profitability that will result from them will be material.” Exxon will also record an impairment of between $600 million and $800 million, because supply disruptions prevented some physical shipments tied to existing hedges. Benchmark Brent crude averaged $78.38 per barrel during Q1 2026, up 24% from Q4 2025, per LSEG data. European rival Shell also published a trading update Wednesday, reporting lower quarterly gas production due to the conflict. Exxon is set to report full Q1 results on May 1. Excluding timing effects, the company said per-share earnings were higher than the prior quarter. The post Exxon Mobil (XOM) Stock Loses 6% of Output After Iran War Disrupts Gulf Production appeared first on CoinCentral. SP500 and Nasdaq regained 200MA; market impact of ceasefire expectations remains limited. Retail ETF adoption boosted Bitcoin significantly. Institutional 401k adoption could amplify impact with larger scale and longer holding periods. Author: Ripple Bull Winkle | Crypto Researcher 🚀🚨01:01 Canary files S-1 for $PEPE ETF, signaling potential institutional interest. A $739 billion institution shortlisted XRP among three cryptos, signaling potential institutional interest. Author: Ripple Bull Winkle | Crypto Researcher 🚀🚨2026/04/08 23:01 Memecoins gain attention, highlighting market interest in speculative digital assets.",https://www.mexc.com/news/1012926
