ticker,title,date,content,url
CVX,"Insider Sale: Director at $CVX Sells 7,038 Shares - Quiver Quantitative",2026-05-22 20:48:00,"Enter your email to receive free breaking news alerts and insights related to CVX. Backtested trading strategies built on Quiver's datasets Be the first to see our newest insights and key updates across all datasets Track the top-performing stock portfolios held by U.S. politicians in Congress Find stocks with ease across diverse datasets and filters Build and test your own strategies, using Quiver's Congressional trading datasets Build and test your own strategies, using Quiver's Institutional holdings datasets Our video reports and analysis, with early access to exclusive, subscriber-only videos By: Quiver InsiderRadar, Automated JOHN B HESS, a director at $CVX, sold 7,038 shares of the company on 05-20-2026 for an estimated $1,379,205. We received data on the trade from a recent SEC filing. This was a sale of approximately 2.2% of their shares of this class of stock. Following this trade, they now own 311,661 shares of this class of $CVX stock. $CVX insiders have traded $CVX stock on the open market 58 times in the past 6 months. Of those trades, 0 have been purchases and 58 have been sales. Here’s a breakdown of recent trading of $CVX stock by insiders over the last 6 months: To track insider transactions, check out Quiver Quantitative's insider trading dashboard. You can access data on insider stock transactions through the Quiver Quantitative API insider transaction endpoint. We have seen 2,160 institutional investors add shares of $CVX stock to their portfolio, and 1,841 decrease their positions in their most recent quarter. To track hedge funds' stock portfolios, check out Quiver Quantitative's institutional holdings dashboard. You can access data on hedge funds moves and 13F filings through the Quiver Quantitative API 13F endpoint. $CVX had revenues of $47.6B in Q1 2026. This is an increase of 3.16% from the same period in the prior year. You can track CVX financials on Quiver Quantitative's CVX stock page. You can access data on CVX stock through the Quiver Quantitative API. Members of Congress have traded $CVX stock 10 times in the past 6 months. Of those trades, 2 have been purchases and 8 have been sales. Here’s a breakdown of recent trading of $CVX stock by members of Congress over the last 6 months: To track congressional stock trading, check out Quiver Quantitative's congressional trading dashboard. You can access data on congressional stock trades through the Quiver Quantitative API Congress trades endpoint. Wall Street analysts have issued reports on $CVX in the last several months. We have seen 4 firms issue buy ratings on the stock, and 1 firms issue sell ratings. To track analyst ratings and price targets for $CVX, check out Quiver Quantitative's $CVX forecast page. Multiple analysts have issued price targets for $CVX recently. We have seen 16 analysts offer price targets for $CVX in the last 6 months, with a median target of $205.0. This article is not financial advice. See Quiver Quantitative's disclaimers for more information. Add Quiver Quantitative to your preferred sources on Google",https://www.quiverquant.com/news/Insider+Sale%3A+Director+at+%24CVX+Sells+7%2C038+Shares
CVX,Chevron(CVX.US) Director Sells US$73.41 Million in Common Stock - Moomoo,2026-05-22 20:46:25,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. $Chevron (CVX.US)$ Director HESS JOHN B sold 380K shares of common stock on May 20, 2026 at an average price of $193.1968 for a total value of $73.41 million. What is statement of changes in beneficial ownership of securities? It is a requirement under federal securities laws that mandates individuals, including officers, directors, and those who hold more than 10% of any class of a company's securities (collectively known as ""insiders""), to report their purchases, sales, and holdings of their company's securities by submitting Forms 3, 4, and 5. Use the share button in your browser  to share the page with your friends Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/news/post/70470349/chevron-cvxus-director-sells-us-73-41-million-in-common?level=1&data_ticket=1779501131501272
CVX,More Gas Per Barrel of Oil: A Growth Lever for Permian Operators - The Globe and Mail,2026-05-22 18:09:44,"High oil prices have been making newspaper headlines, as the Iran war shock has pushed commodity prices back toward their glory days. Handsome oil prices are supporting increased crude production, which is boosting associated natural gas output from wells in prolific basins. Could this trend brighten the business outlook for Diamondback Energy, Inc.FANG, Exxon Mobil CorporationXOM and Chevron CorporationCVX? The price of West Texas Intermediate (“WTI”) crude is trading above $95 per barrel, which is highly favorable for exploration and production activities. Increased drilling and upstream activities will likely result in higher production of the commodity in the Permian, the most prolific basin in the United States. The U.S. Energy Information Administration (“EIA”) in its latest short-term energy outlook estimated that total crude oil production in the Permian would be 6.63 million barrels per day this year, higher than 6.58 million barrels per day last year. This higher crude production, being backed by extremely handsome prices, is bringing up additional associated natural gas, especially in the Permian, the EIA added. Thus, the production of natural gas will likely continue to rise through next year, EIA believes. Increased production of both oil and natural gas is going to aid the earnings of explorers and producers in the Permian Basin. Diamondback Energy is a well-known pure-play Permian player. In the first quarter of this year, the company's oil production was responsible for more than 50% of total volumes, while the rest was natural gas and natural gas liquids. FANG, sporting a Zacks Rank #1 (Strong Buy), is well-positioned to capitalize on rising oil prices and increasing gas production. ExxonMobil, with a Zacks Rank of 1, has a strong footprint in the Permian and is among the advantageous assets that the energy major believes will contribute to its long-term production growth. In the Permian, the integrated giant has been employing lightweight proppant technology and hence has been capable of boosting its well recoveries by up to as much as 20%. Production of liquids by XOM in the first quarter of 2026 accounted for more than 70% of total volumes, while the rest was natural gas. Thus, like FANG, XOM is also in a sweet spot now. You can see the complete list of today’s Zacks #1 Rank stocks here. Chevron also has a strong footprint in the Permian. CVX mentioned that it has an interest in one of every five wells in the most prolific basin. Over the years, while growing its operations in Permian, Zacks #1 Ranked CVX has been able to generate more production while employing lower capital spending, thanks to advanced drilling techniques. Being a producer of both oil and natural gas, the company is well-positioned to gain. Just released: Experts distill 7 elite stocks from the current list of 220 Zacks Rank #1 Strong Buys. They deem these tickers ""Most Likely for Early Price Pops."" Since 1988, the full list has beaten the market more than 2X over with an average gain of +23.9% per year. So be sure to give these hand picked 7 your immediate attention. This article originally published on Zacks Investment Research (zacks.com). All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab).",https://www.theglobeandmail.com/investing/markets/stocks/CVX/pressreleases/2090256/more-gas-per-barrel-of-oil-a-growth-lever-for-permian-operators/
CVX,CVX Maintained by Morgan Stanley -- Price Target Raised to $214 - GuruFocus,2026-05-22 14:27:11,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a0009ea66dad5008
•

        Your IP:
        Click to reveal
20.161.44.178
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8877685/cvx-maintained-by-morgan-stanley-price-target-raised-to-214
CVX,Chevron Corporation (CVX) Gained Amid Rise in Commodity Prices - Insider Monkey,2026-05-22 13:44:18,"Carillon Tower Advisers, an investment management company, released its first-quarter 2026 investor letter for the “Carillon Eagle Growth & Income Fund”. A copy of the letter is available to download here. The first quarter of 2026 was volatile due to market shifts, including increased geopolitical risk and inflation fears from rising energy prices. The S&P declined 4.33%. Early in the quarter, value outperformed growth. Inflation worries impacted financial and tech sectors in the quarter. Despite concerns, economic data and corporate earnings stayed strong. Forward S&P 500 earnings...",https://www.insidermonkey.com/blog/chevron-corporation-cvx-gained-amid-rise-in-commodity-prices-1767136/?amp=1
CVX,Chevron Corporation (CVX) Gained Amid Rise in Commodity Prices - Yahoo Finance,2026-05-22 13:37:33,"Tip: Try a valid symbol or a specific company name for relevant results Chip stocks are hitting fresh records, but Nvidia isn't driving the rally The S&P 500 notched its longest weekly win streak since 2023 as the AI trade boosted stocks Kevin Warsh said he would lead a “reform-oriented Federal Reserve."" Consumer sentiment hits record low as higher gas prices and rising costs weigh on Americans’ views of the economy. US stocks opened higher as the S&P 500 headed for its longest weekly winning streak in three years The Trump administration plans to invest $2 billion in quantum computing, expanding its broader push into strategic industries The Dow clinched a record high as stocks rebounded on optimism for a US-Iran peace deal US stocks turned higher as oil prices fell on hopes of a US-Iran peace deal Quantum stocks jump as Trump administration doles out $2 billion in exchange for equity US stocks fell as oil prices rose amid doubts about US-Iran peace talks The bond market's signal to the Fed: Interest rates should be higher SpaceX files IPO prospectus, offering a rare look at the company's finances Nvidia beats earnings estimates, gives upbeat outlook on strong chip sales The Dow, S&P 500, and Nasdaq rallied as oil fell and Nvidia earnings were on deck The ChatGPT maker is reportedly preparing to file for an IPO in the coming weeks, with plans to go public as early as September Oil plunges as Trump says US in 'final stages' of Iran deal After an unsteady start, stocks gained as oil prices fell and a bond sell-off paused S&P 500, Nasdaq rise in countdown to Nvidia results The chip giant is set to report results Wednesday as its stock climbs higher and rivals close in. Here's what to expect. The Dow, S&P 500, and Nasdaq fell as bond yields surged amid rate hike concerns Google unveils biggest update to Search in 25 years, including AI agents Trump traded over $50 million in Big Tech stocks last quarter, selling Tesla and buying more Apple, new ethics disclosure shows US stocks slid at the open as bond yields rose and tech stocks extended their retreat AI is likely to concentrate power among corporate giants and leave everyone else further behind, Goldman Sachs says The S&P 500 and Nasdaq slipped as chip stocks fell and investors weighed inflation fears There are 3 issues that appear little changed after Trump's China summit US stocks rise as yields climb amid inflation worries America's CEOs call out where food prices are rising The housing market is starting to look K-shaped, too Anthropic's shadow IPO market is already flashing trillion-dollar prices Investors eye Nvidia, bond yields, and the next commodity supercycle Wall Street sees bubble-like euphoria in AI-fueled semiconductor rally Should you buy Series I bonds as inflation heats up again? Travel is still on, but rising costs reshape summer vacation plans Executives are blaming layoffs on AI, but research shows AI is 'not the main driver' of US labor slowdown. Intel announces a multiyear partnership deal with McLaren's F1 racing team History's weirdest bubbles have a message for the AI trade Kevin Warsh is set to take over leading the Fed amid one of the most dynamic economic backdrops in modern history Trump’s 'insane amount of trades' astonish Wall Street insiders (Bloomberg) SpaceX accelerates IPO timeline, targets market debut as early as June 12 (Reuters) The Dow, S&P 500, and Nasdaq sank as US bond yields jumped to end a volatile week on a downbeat note The 30-year Treasury yield just broke to its highest level in almost 20 years Nasdaq leads dive in US stocks, with yields jumping amid inflation jitters Cerebras soared on its market debut. Here's how the company plans to take on Nvidia with a new approach to chip technology. Stocks gained, with the Dow closing above 50,000 and the S&P 500 and Nasdaq notching fresh records Cerebras stock surged 100% within minutes of trading in what is expected to be 2026's biggest IPO The Dow retook 50,000 and the S&P 500 topped 7,500 as the AI trade lifted stocks US stocks rise as Nvidia jumps, Trump-Xi summit kicks off The above button links to Coinbase. Yahoo Finance is not a broker-dealer or investment adviser and does not offer securities or cryptocurrencies for sale or facilitate trading. Coinbase pays us for certain activity generated through this link. Prices displayed are informational. Carillon Tower Advisers, an investment management company, released its first-quarter 2026 investor letter for the “Carillon Eagle Growth & Income Fund”. A copy of the letter is available to download here. The first quarter of 2026 was volatile due to market shifts, including increased geopolitical risk and inflation fears from rising energy prices. The S&P declined 4.33%. Early in the quarter, value outperformed growth. Inflation worries impacted financial and tech sectors in the quarter. Despite concerns, economic data and corporate earnings stayed strong. Forward S&P 500 earnings are projected to increase 15% in 2026, with the market trading at a PE ratio below 20x for the first time since 2023. Forecasting the macroeconomy is challenging, but the Fund focuses on financially strong companies with solid earnings growth that succeed in the long term despite macro issues. In addition, please check the Fund’s top five holdings to know its best picks in 2026. In its first-quarter 2026 investor letter, Carillon Eagle Growth & Income Fund highlighted highlighted Chevron Corporation (NYSE:CVX) as a leading contributor. Chevron Corporation (NYSE:CVX) is a leading integrated energy and chemicals company that operates through Upstream, Downstream, and All Other segments. On May 21, 2026, Chevron Corporation (NYSE:CVX) closed at $191.01 per share. One-month return of Chevron Corporation (NYSE:CVX) was 3.20%, and its shares gained 39.99% over the past 52 weeks. Chevron Corporation (NYSE:CVX) has a market capitalization of $380.42 billion. Carillon Eagle Growth & Income Fund stated the following regarding Chevron Corporation (NYSE:CVX) in its Q1 2026 investor letter: ""Chevron Corporation (NYSE:CVX) shares contributed to the quarter’s performance due to the war in the Middle East sending commodity prices of crude oil and natural gas, to multi-year highs. We estimate that 10% to 15% of total supply could be removed from the global market for an extended period. Chevron has significant exposure to spot commodity prices and is expected to benefit immediately from a higher price regime in its upstream energy segment. Also, the company is positioned to benefit from improved refining margins. Chevron shares reflect improved earnings and cash flow from this event."" Chevron Corporation (NYSE:CVX) is not on our list of 40 Most Popular Stocks Among Hedge Funds Heading Into 2026. According to our database, 86 hedge fund portfolios held Chevron Corporation (NYSE:CVX) at the end of the fourth quarter, compared to 89 in the previous quarter. While we acknowledge the potential of Chevron Corporation (NYSE:CVX) as an investment, we believe certain AI stocks offer greater upside potential and carry less downside risk. If you're looking for an extremely undervalued AI stock that also stands to benefit significantly from Trump-era tariffs and the onshoring trend, see our free report on the best short-term AI stock. In another article, we covered Chevron Corporation (NYSE:CVX) and shared Louis Navellier’s top long-term stock picks. In addition, please check out our hedge fund investor letters Q1 2026 page for more investor letters from hedge funds and other leading investors. READ NEXT: 33 Stocks That Should Double in 3 Years and 15 Stocks That Will Make You Rich in 10 Years. Disclosure: None. This article is originally published at Insider Monkey. Tip: Try a valid symbol or a specific company name for relevant results",https://finance.yahoo.com/markets/stocks/articles/chevron-corporation-cvx-gained-amid-133733627.html
CVX,Chevron To Rally Around 12%? Here Are 10 Top Analyst Forecasts For Friday - Benzinga,2026-05-22 13:34:24,"Oops! Something went wrong. Please try again soon or contact support@benzinga.com. A newsletter built for market enthusiasts by market enthusiasts. Top stories, top movers, and trade ideas delivered to your inbox every weekday before and after the market closes.",https://www.benzinga.com/analyst-stock-ratings/price-target/26/05/52743060/chevron-to-rally-around-12-here-are-10-top-analyst-forecasts-for-friday
CVX,"BofA Securities Maintains Chevron(CVX.US) With Buy Rating, Raises Target Price to $210 - Moomoo",2026-05-22 11:46:05,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. BofA Securities analyst Jean Ann Salisbury maintains $Chevron (CVX.US)$ with a buy rating, and adjusts the target price from $206 to $210. According to TipRanks data, the analyst has a success rate of 69.3% and a total average return of 9.3% over the past year. TipRanks, an independent third party, provides analysis data from financial analysts and calculates the Average Returns and Success Rates of the analysts' recommendations. The information presented is not an investment recommendation and is intended for informational purposes only. Success rate is the number of the analyst's successful ratings, divided by his/her total number of ratings over the past year. A successful rating is one based on if TipRanks' virtual portfolio earned a positive return from the stock. Total average return is the average rate of return that the TipRanks' virtual portfolio has earned over the past year. These portfolios are established based on the analyst's preliminary rating and are adjusted according to the changes in the rating. TipRanks provides a ranking of each analyst up to 5 stars, which is representative of all recommendations from the analyst. An analyst's past performance is evaluated on a scale of 1 to 5 stars, with more stars indicating better performance. The star level is determined by his/her total success rate and average return. Use the share button in your browser  to share the page with your friends Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/news/post/70452795/bofa-securities-maintains-chevron-cvxus-with-buy-rating-raises-target?level=1&data_ticket=1779501131501272
CVX,Chevron (CVX) Valuation Check After Strong One Year Shareholder Returns - simplywall.st,2026-05-22 08:46:54,"Chevron (CVX) is drawing attention after its shares recently closed at US$191.01, with investors weighing the integrated energy company’s current value against its recent share performance and latest reported financial figures. The recent 1-day share price decline of 0.17% sits against a stronger backdrop, with the stock showing a 22.52% year to date share price return and a 47.10% total shareholder return over the past year, indicating that momentum has been building rather than fading. If Chevron’s recent run has you rethinking your energy exposure, this could be a good moment to see what else is moving in related infrastructure by checking out 35 power grid technology and infrastructure stocks With Chevron posting a 47.10% total return over the past year and trading around US$191.01, the key question is whether the current price still leaves room for upside or if the market is already baking in future growth. Compared with Chevron’s last close at $191.01, the most followed narrative pegs fair value at $184.69, suggesting the share price is running slightly ahead of that estimate. Long-term bulls: My thesis remains intact, the deep-pocketed 200-day MA still acts as a magnet. Swing traders: Over-bought oscillators argue for patience. Consider scaling in closer to $180-183 or on a confirmed breakout above $191. The narrative leans heavily on technical strength, momentum signals and how they tie into that fair value. Curious which trends and earnings assumptions sit underneath those levels? The full story connects price action, future profit expectations and a specific margin profile that supports $184.69 as the anchor point. Have a read of the narrative in full and understand what's behind the forecasts. However, shifts in oil and gas prices or any renewed focus on Chevron’s Altman Z-Score and balance sheet could quickly challenge this technically driven fair value story. Find out about the key risks to this Chevron narrative. While the popular narrative sees Chevron as 3.4% overvalued at $191.01 versus a $184.69 fair value, the earnings multiple tells a more mixed story. The stock trades on a P/E of 34.3x, which is lower than peers at 39.8x, yet far higher than the US Oil and Gas industry at 14.6x and above its own fair ratio of 32.8x. That combination points to a company priced richly against the sector, but not excessively compared with similar large caps. This raises the question: is the real risk missing further re-rating or overpaying for quality? See what the numbers say about this price — find out in our valuation breakdown. With mixed signals on value, risk and reward, this is a moment to move quickly, review the details, and weigh the 2 key rewards and 2 important warning signs If you stop with just one stock, you could miss opportunities that better fit your goals, so cast the net wider and let the data do the filtering. This article by Simply Wall St is general in nature. We provide commentary based on historical data
        and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your
        financial situation. We aim to bring you long-term focused analysis driven by fundamental data.
        Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material.
        Simply Wall St has no position in any stocks mentioned. Our new AI Stock Screener scans the market every day to uncover opportunities. • Dividend Powerhouses (3%+ Yield)• Undervalued Small Caps with Insider Buying• High growth Tech and AI CompaniesOr build your own from over 50 metrics. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com Through its subsidiaries, engages in the integrated energy and chemicals operations in the United States and internationally. Financial Data provided by S&P Global Market Intelligence LLC, analysis provided by Simply Wall Street Pty Ltd. Copyright © 2026, S&P Global Market Intelligence LLC. All rights reserved. Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate Authorised Representative (Authorised Representative Number: 467183) of Sanlam Private Wealth Pty Ltd (AFSL No. 337927). Any advice contained in this website is general advice only and has been prepared without considering your objectives, financial situation or needs. You should not rely on any advice and/or information contained in this website and before making any investment decision we recommend that you consider whether it is appropriate for your situation and seek appropriate financial, taxation and legal advice. Please read our Financial Services Guide before deciding whether to obtain financial services from us. © 2026 Simply Wall Street Pty Ltd, US Design Patent #29/544/281, Community and European Design Registration #2845206",https://simplywall.st/stocks/us/energy/nyse-cvx/chevron/news/chevron-cvx-valuation-check-after-strong-one-year-shareholde
CVX,California Governor Urges Residents to Avoid Chevron Amid Rising Gas Prices - GuruFocus,2026-05-22 08:02:21,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a000a0912840ac43
•

        Your IP:
        Click to reveal
20.161.44.178
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8877234/california-governor-urges-residents-to-avoid-chevron-amid-rising-gas-prices
