ticker,title,date,content,url
ABBV,Abbvie Gets FDA Approval for Blood Cancer Treatment - Moomoo,2026-05-27 23:30:04,"To create a seamless experience and for website quality and improvement purposes, we use cookie technologies for verification and quality purposes, to personalize the content presented, and to provide advertising that may be of specific interest to you. Learn our Privacy Policy here. Unity Software(U.US) reported fourth-quarter financial results after the market close on Monday. Here's a rundown of the report.Q4 
    Earnings: Unity said fourth-quarter revenue increased 35% year-over-year to $609 million, beating the consensus estimate of $562.71 million.
    The company reported a quarterly loss of 66 cents per share. Due to copyright issues, news from Dow Jones is temporarily unavailable for automatic translation. Use the share button in your browser  to share the page with your friends Investment products and services are offered through Moomoo Financial Inc., Member SIPC./FINRA. For further information about Moomoo Financial Inc., please visit Financial Industry Regulatory Authority (FINRA)’s BrokerCheck. Options trading entails significant risk and is not appropriate for all customers. It is important that investors read Characteristics and Risks of Standardized Options before engaging in any options trading strategies. Options transactions are often complex and may involve the potential of losing the entire investment in a relatively short period of time. Certain complex options strategies carry additional risk, including the potential for losses that may exceed the original investment amount. Supporting documentation for any claims, if applicable, will be furnished upon request. $0 commission trading is available only to U.S. residents trading in the U.S. markets through Moomoo Financial Inc. Other fees may apply. For more info, visit moomoo.com/us/pricing Investing involves risk and the potential to lose principal. Electronic trading also involves risks. The responsiveness of the trading system may vary due to market conditions, system performance, and other factors. Account access and trade execution may be affected by factors such as market volatility. Investment products are not insured by the FDIC, not a deposit, and may decline in value. The services and products offered on the website are subject to applicable laws and regulations, as well as relevant service terms and policies. The services and products are not available to all customers or in all geographic areas or in any jurisdiction where it is unlawful for us to offer such services and products. Company Address：Moomoo Financial Inc. and Moomoo Technologies Inc, 185 Hudson St Ste. 2600, Jersey City, NJ 07302 Copyright © 2026 Moomoo Technologies Inc. All Rights Reserved.",https://www.moomoo.com/news/post/70662916/abbvie-gets-fda-approval-for-blood-cancer-treatment?futusource=news_newspage_recommend&level=1&data_ticket=1779932938441873
ABBV,AbbVie (ABBV) Receives FDA Approval for Groundbreaking BPDCN Tre - GuruFocus,2026-05-27 23:13:44,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a029cd77fb661aeb
•

        Your IP:
        Click to reveal
52.240.168.202
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8886555/abbvie-abbv-receives-fda-approval-for-groundbreaking-bpdcn-treatment
ABBV,AbbVie (ABBV) Secures FDA Approval for Decnupaz in Rare Blood Ca - GuruFocus,2026-05-27 21:04:34,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a029cdf8ae921aeb
•

        Your IP:
        Click to reveal
52.240.168.202
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8886232/abbvie-abbv-secures-fda-approval-for-decnupaz-in-rare-blood-cancer-treatment
ABBV,ABBV Stock Gains On Winning FDA Approval For Rare Blood Cancer Drug - Stocktwits,2026-05-27 20:26:00,"AbbVie (ABBV) share price gained on Wednesday after U.S. Federal health regulators approved the company’s drug tailored to combat an ultra-rare, aggressive form of blood cancer. The Food and Drug Administration announced its approval of pivekimab sunirine-pvzy (sold under the brand name Decnupaz, made by AbbVie) on Wednesday. The drug is classified as an antibody-drug conjugate (a targeted therapy that pairs a cancer-seeking antibody with a potent cell-killing drug), specifically designed to bind to a protein commonly found on these cancer cells. The FDA based its decision on data from an open-label (a study where both doctors and participants know which treatment is being given), single-arm clinical trial known as CADENZA. The study tracked both newly diagnosed patients and those with recurrent cancer. Among 33 patients who were treatment-naïve (patients who have never received any previous medical treatment for their illness), the results were highly encouraging. Roughly 69.7% of these individuals achieved a complete remission or a clinical complete remission (a state where tumors shrink completely and blood counts normalize, even if minor skin lesions remain). For these patients, the response lasted an average of 9.7 months. The drug also showed measurable, though lower, activity in patients with relapsed or refractory (cancer that has returned or stopped responding to prior treatments) forms of the disease. In that group of 51 patients, 15.7% achieved a complete remission, lasting an average of 9.2 months. The FDA required the medication to feature a Boxed Warning—the agency's most prominent safety alert—warning doctors and patients about the potential for severe hepatotoxicity (liver damage). Specifically, the treatment can trigger hepatic veno-occlusive disease (a rare, life-threatening condition where the small blood vessels inside the liver become blocked and inflamed). Retail sentiment on Stocktwits was “neutral” with “high” message volumes. Read More: Uber Reportedly Adds To Its Delivery Hero Stake At €12B Valuation For updates and corrections, email newsroom[at]stocktwits[dot]com. Uber Technologies Inc. (UBER) share price gained nearly 1% on Wednesday amid media reports the company is considering a higher acquisition offer for German food delivery giant Delivery Hero after a major shareholder rebuffed a recent multibillion-dollar proposal. The San Francisco-based tech company acquired Aspex Management’s 14.6% stake in Delivery Hero earlier this week through a series of share purchases and derivatives, Financial Times reported citing three people familiar with the matter. Uber agreed to pay slightly below €40 per share, valuing Berlin’s Delivery Hero at about €12bn, the people added. The Berlin-based delivery company confirmed that Uber initially submitted an indicative proposal of €33 per share, a bid valuing the entire company at approximately €10 billion ($11.6 billion). Following that opening approach, Uber Chief Executive Dara Khosrowshahi traveled to Oslo to present the parameters of the deal to Kristin Skogen Lund, the chair of Delivery Hero's supervisory board. However, when Uber later extended a sweeter offer of 38 euros per share directly to one of Delivery Hero's largest investors, the proposal was rejected, the Financial Times reported. In response to the pushback, the Uber board of directors held a weekend meeting to discuss the status of the takeover bid and determine whether to increase the offer price again, according to sources familiar with the matter. Uber’s delivery platform rival DoorDash Inc. has also been circling the German firm. DoorDash has held exploratory inquiries with Delivery Hero shareholders, though it has not yet acquired any direct equity, the Financial Times noted. Uber is already deeply embedded in Delivery Hero's equity structure. Earlier this month, the ride-hailing and delivery pioneer rapidly expanded its holding to a 19.5% direct stake, supplemented by financial derivatives representing an additional 5.6%. Morgan Stanley is advising Uber on the potential transaction. Retail sentiment on Stocktwits was “bullish” with “high” message volumes. Read More: RUM Stock Soars After CEO Bets Big On AI Compute Pivot For updates and corrections, email newsroom[at]stocktwits[dot]com. Shares of Verra Mobility (VRRM) nosedived more than 71% on Wednesday, hitting a record low as multiple analysts cut price targets and downgraded the stock following Avis' termination of its agreement with the company. Morgan Stanley analyst James Faucette has lowered Verra Mobility’s price target to $4 from $15 and kept an ‘Equal Weight’ rating on the stock, according to TheFly. The firm stated that the termination of the deal 'meaningfully weakens confidence’ in Verra’s commercial services moat and casts doubt on this segment’s long-term growth projections. However, the firm believes the stock largely reflects this uncertainty given its current trading levels. Meanwhile, William Blair has downgraded the stock to ‘Market Perform’ from ‘Outperform.’ The firm stated that the loss of customers such as Avis is a ‘major blow’ for Verra as its rental car tolling business carries a 65% earnings before interest, taxes, depreciation, and amortization (EBITDA) margin. Blair now believes the shares will be ‘range-bound’ over the next 12 months, though it noted an upside scenario in which Avis could return if it encounters challenges in switching to a different solution. JPMorgan analyst Tomohiko Sano also lowered Verra’s rating to ‘Underweight’ from ‘Neutral’ and cut the price target of the stock to $8 from $17. ""The termination of Avis' contract came as a clear shock,"" stated Sano, adding that the contract loss and margin pressure from the New York City contract ""warrant a cautious stance."" On Tuesday, Verra Mobility stated it received a termination notice from Avis Budget regarding their contract, effective September 2026. As a result, the company is cutting costs and reallocating resources tied to Avis to other customers.The termination is expected to reduce Commercial Services' 2026 annualized revenue by about $135 million to $145 million and segment profit by $120 million to $125 million, before cost reduction initiatives. The company revised its full-year 2026 outlook to total revenue of $985 million to $995 million, adjusted earnings per share of $1.19 to $1.25, and free cash flow of $140 million to $150 million. Previously, the company expected 2026 total revenue of $1.02 billion to $1.03 billion, adjusted earnings per share in the range of $1.32 to $1.38, and free cash flow of $150 million to $160 million. The retail sentiment surrounding the stock has improved to  ‘extremely bullish’ from ‘neutral’ while message volumes increased to ‘extremely high’ from ‘normal’ over the past 24 hours. Shares of Verra Mobility have declined by over 82% year to date. For updates and corrections, email newsroom[at]stocktwits[dot]com. Read Next: HOTH’s Pivot From Biotech To Space Tech Sparks Massive Rally In Stock – Retail Underlines Importance Of Securing Fresh Deals Bitwise's Hyperliquid ETF (BHYP) pulled in roughly $19 million in a single day on Tuesday, marking its largest daily inflow to date and pushing the fund past its rival to become the world's largest Hyperliquid ETF. ""Having now done it a few times, I can say: discussing Hyperliquid with financial advisors is magic,"" Bitwise CIO Matt Hougan posted on X. ""The fact that 99% of fees goes to buying back tokens makes the conversation so easy."" Bitwise CEO Hunter Horsley added that Tuesday's trading volume of roughly $22 million meant nearly all of it was net buying. ""BHYP is now the largest Hyperliquid ETF in the world,"" he wrote. ""Incredible to see investor interest."" Despite the uptick in ETF inflows, HYPE’s price fell nearly 4% in the last 24 hours amid broader market weakness to around $60. Retail sentiment around the decentralized exchange’s token continued to trend in ‘extremely bullish’ territory over the past day, accompanied by ‘extremely high’ levels of chatter. The $19 million single-day haul helped push BHYP to $62.92 million in assets under management (AUM), with the fund now holding over 1 million HYPE tokens. Cumulative net inflows into BHYP stand at $55 million, according to data on SoSoValue. BHYP’s price edged 0.8% lower in morning trade on Wednesday. Retail sentiment around the fund on Stocktwits fell to ‘bearish’ from ‘neutral’ territory over the past day. Chatter stayed at ‘extremely high’ levels. Its closest rival, 21Shares' Hyperliquid ETF (THYP), which launched on Nasdaq on May 12, recorded $44 million in cumulative net inflows. THYP’s price fell nearly 1% in morning trade, but retail sentiment around the fund remained in ‘bullish’ territory over the past day. Together, the two U.S.-listed HYPE spot ETFs have crossed $117 million in combined inflows in just 10 trading sessions, with their largest combined day reaching $25.5 million. BHYP launched on the NYSE on May 15 with a 0.34% sponsor fee, which was waived for the first month on the fund's first $500 million in assets. Bitwise also announced it would allocate 10% of BHYP's management fees to purchasing and holding HYPE on its balance sheet, directly mirroring Hyperliquid's own revenue model. Hyperliquid’s Assistance Fund has directed more than $1.16 billion in trading fees toward open-market HYPE buybacks since launch, according to DefiLlama data. The analytics platform also estimates that roughly 99% of the protocol’s perpetual futures and spot trading revenue flows back into the token repurchase mechanism. Competition in the Hyperliquid ETF market is also beginning to intensify. Grayscale recently filed for its own HYPE ETF. BHYP currently maintains an early advantage after generating the strongest opening-day performance of any U.S.-listed spot altcoin ETF launched in 2026. Read also: Crypto ‘Extreme Fear’ Returns With Bitcoin At $75K – Retail Traders Say BTC Bulls Missed The Tech Rally For updates and corrections, email newsroom[at]stocktwits[dot]com Detroit's ‘Big Three’ automakers have reportedly received preliminary approval from the Federal Deposit Insurance Corporation (FDIC) for industrial bank charters, joining a growing list of financial technology companies, crypto firms, and household-name brands seeking to become banks under the Trump administration. Ford Motor (F), General Motors (GM), and Stellantis (STLA) — the parent company of Chrysler, Jeep, and Ram — each received preliminary deposit-insurance approval from the FDIC for industrial banks, according to a report by The New York Times. Ford’s stock rose nearly 4% in midday trade. Retail sentiment around the company on Stockwits improved to ‘bullish’ from ‘neutral’ over the past day and chatter climbed to ‘high’ from ‘normal’ levels. Meanwhile, GM’s stock jumped nearly 5% but sentiment dropped to ‘neutral’ from the ‘bullish’ zone over the past day. Chatter stayed at ‘high’ levels. STLA’s stock climbed over 4% with retail sentiment trending in ‘extremely bullish’ territory, alongside ‘high’ levels of chatter. The automakers are not alone with the list of companies now seeking or holding bank charters, according to the report. It said that PayPal (PYPL), the payments giant with over 400 million active accounts, has an application under review. So does Affirm (AFRM), the buy now, pay later pioneer that processes billions in consumer credit annually without a banking license of its own. On the crypto side, the Office of the Comptroller of the Currency (OCC) granted conditional national trust bank charters late last year to five crypto ventures, including Ripple Labs, and Fidelity Digital Assets. The charters allow the operators to act as custodians for customers' assets, including cryptocurrency. World Liberty Financial (WLFI), the crypto venture linked to the Trump family, is also among the applicants. Upstart Holdings (UPST), the AI-powered lending platform that underwrote $11 billion in home equity, auto, and personal loans last year, announced in March that it would seek to become a national bank holding company subject to Federal Reserve supervision. Annie Delgado, Upstart's chief risk officer, is the intended chief executive of Upstart Bank if the charter is granted, the report said. Enova (ENVA) and OppFi (OPFI), both of which specialize in short-term consumer lending, are each seeking to obtain charters by acquiring existing nationally chartered banks. For most of these firms, the appeal is straightforward. A banking charter eliminates the need for third-party partner banks to hold customer funds, extend credit, or process payments. An approval would cut costs, increases control, and in the case of a national charter, provide federal pre-emption that allows the holder to operate under a single set of rules across all 50 states rather than navigating a patchwork of state-level regulations. Automakers like Ford, GM, and Stellantis all already operate captive finance subsidiaries that provide auto loans and leases. This includes Ford Motor Credit, GM Financial, and Stellantis Financial Services. An industrial bank charter would give each company more direct control over the funding and management of those loans, potentially lowering their cost of capital and expanding the financial products they can offer customers. The Trump administration has publicly encouraged new entrants into the banking system. Shortly after President Donald Trump began his second term, FDIC leadership called for increased competition in banking. Jonathan Gould, the head of the Office of the Comptroller of the Currency, reinforced that position during a Blockchain Association event in December. “New charters ensure a diverse banking sector,” Gould said at the time. “Innovation, competition and fair access should always triumph over regulatory stagnation.” The surge in applications comes during the most active period for new bank charters in more than 15 years. Read also: Crypto ‘Extreme Fear’ Returns With Bitcoin At $75K – Retail Traders Say BTC Bulls Missed The Tech Rally For updates and corrections, email newsroom[at]stocktwits[dot]com Ethereum's (ETH) ""ultrasound money"" thesis has effectively broken down, Varys Capital's Head of Venture Capital Tom Dunleavy said on Wednesday, but he thinks the wave of skepticism washing over the network may be the bottom signal itself. Speaking on Scott Melker’s Wolf Of All Streets podcast, Dunleavy zeroed in on recent comments from Bankless founder David Hoffman, who publicly questioned Ethereum's ""ultrasound money"" identity after years of championing it. Last week, Hoffman posted that he had sold off all of his Ethereum. Dunleavy called Hoffman's change of tone a ""classic bottom signal,” the kind of capitulation that tends to show up when one of an asset's loudest believers finally exits the position. In the interview, Melker and Dunleavy both discussed how “Bankless built their entire brand, their funds, their everything around Ethereum.” That said, he was careful to separate the network from the token. Ethereum, the network could still come out fine, he said. The asset is a different conversation and may continue to underperform other crypto narratives for a while, said Dunleavy. Ethereum’s price was down by 0.8% during the past 24 hours, struggling to hold above $2,000. On Stocktwits, retail sentiment around ETH shifted to ‘bearish’ from ‘neutral’ zone, while chatter around it remained at ‘high’ levels over the past day. Dunleavy warned that crypto as a whole was running thin on themes worth allocating to. Hedge funds and institutional buyers, he said, have crowded into just a handful of stories, most notably Hyperliquid (HYPE), which is generating real revenue, and Zcash (ZEC), riding the privacy trade. He described Ethereum as in a “ship or die” phase, as competition from newer networks and Wall Street-backed blockchain initiatives intensified. Dunleavy also pointed to a growing “brain drain” at the Ethereum Foundation (EF), noting that several key figures had left this year as the organization increasingly shifted toward privacy-focused initiatives. Despite the criticism of Ethereum's narrative problem, Dunleavy didn't write off the network. He pointed to its dominance in decentralized finance (DeFi) activity, stablecoin issuance, and total value locked, areas where, he argued, the rest of crypto still leans on Ethereum's rails. ""If Ethereum fails, crypto fails full stop,"" he said. “Ethereum has dominated all these metrics consistently for that time period, despite the network activity growing, whatever metric you want to use as a huge pie overall, 5x plus, you know, across chain, so you know, I continue to think if you're betting against Ethereum, you're betting against crypto,” he added. Dunleavy also pushed back hard on the framing around BlackRock’s iShares Bitcoin Trust’s (IBIT) $1.29 billion dark pool trade. He called the story ""pretty worthless"" in the context of Bitcoin (BTC) now trading as a macro asset. According to him, only around $122 million in exchange-traded fund (ETF) redemptions followed the transaction, suggesting that most of the position was privately absorbed rather than triggering broader market stress. Read also: While AI Stocks And Gold Soar, Porter Stansberry Calls Bitcoin's 30% Yearly Slump The 'Best Opportunity In A Decade' For updates and corrections, email newsroom[at]stocktwits[dot]com These cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms. You can set your browser to block or alert you about these cookies, but some parts of the site will not then work. These cookies do not store any personally identifiable information. As a California consumer, you have the right to opt-out from the sale or sharing of your personal information at any time across business platform, services, businesses and devices. You can opt-out of the sale and sharing of your personal information by using this toggle switch. As a Virginia, Utah, Colorado and Connecticut consumer, you have the right to opt-out from the sale of your personal data and the processing of your personal data for targeted advertising. You can opt-out of the sale of your personal data and targeted advertising by using this toggle switch. For more information on your rights as a United States consumer see our privacy notice. These cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site. All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance. These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites. They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",https://stocktwits.com/news-articles/markets/equity/abbv-stock-gains-on-winning-fda-approval-for-rare-blood-cancer-drug/cZggZYAReru
ABBV,AbbVie (ABBV) Receives FDA Approval for Decnupaz in Rare Cancer Treatment - GuruFocus,2026-05-27 20:05:21,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a029cdbf7a031aeb
•

        Your IP:
        Click to reveal
52.240.168.202
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8886109/abbvie-abbv-receives-fda-approval-for-decnupaz-in-rare-cancer-treatment
ABBV,US FDA approves AbbVie's rare blood cancer drug - TradingView,2026-05-27 19:43:11,"Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.","https://www.tradingview.com/news/reuters.com,2026:newsml_L4N4241VP:0-us-fda-approves-abbvie-s-rare-blood-cancer-drug/"
ABBV,How Did AbbVie's Oncology Portfolio Perform in Q1 Despite Headwinds? - TradingView,2026-05-27 16:21:00,"AbbVie’s ABBV oncology portfolio delivered a slight decline in the first quarter of 2026, as the segment was affected by weak sales of the blood cancer drug Imbruvica. The company generated oncology revenues of $1.63 billion in the quarter, down 3% year over year on an operational basis. The biggest growth contributor within the segment remained Venclexta, which recorded sales of $770 million, up nearly 10% year over year. The uptick was attributed to strong demand in chronic lymphocytic leukemia (CLL), driven by the combination use with BTK inhibitors. During the earnings call, management highlighted continued momentum for the drug, noting that BTK-based combination regimens are increasingly becoming a preferred treatment approach globally. AbbVie’s newer oncology products continued to show encouraging growth trends. Sales of ovarian cancer therapy Elahere rose more than 8% year over year to $198 million in the quarter, while lymphoma drug Epkinly recorded revenues of $83 million, up about 58%. However, these gains were offset by a sharp decline in Imbruvica sales, which fell nearly 25% year over year to $556 million. AbbVie attributed the decline to competitive pressure, as well as the impact of Medicare drug pricing changes under the Inflation Reduction Act. Management stated that newer oncology medicines partially offset the expected decline in Imbruvica sales. Other bigger players in the oncology space include AstraZeneca AZN, Merck MRK and Pfizer PFE. For AstraZeneca, oncology sales now account for 44% of total revenues. Sales in its oncology segment rose 16% year over year in first-quarter 2026, driven by strong performance of medicines such as Tagrisso, Lynparza, Imfinzi, Calquence and Enhertu (in partnership with Daiichi Sankyo). Merck’s key oncology medicines are PD-L1 inhibitor, Keytruda and PARP inhibitor, Lynparza, which it markets in partnership with AstraZeneca. Keytruda, approved for several types of cancer, alone accounted for more than 49% of MRK’s total revenues in first-quarter 2026. Pfizer’s oncology revenues grew 7% in first-quarter 2026, driven by drugs like Padcev, Lorbrena, the Braftovi-Mektovi combination and Tukysa. The segment now accounts for more than 26% of its total revenues. Shares of AbbVie have underperformed the industry year to date, as seen in the chart below. From a valuation standpoint, AbbVie is trading at a discount to the industry. Based on the price-to-earnings (P/E) ratio, the company’s shares currently trade at 14.11 times forward earnings, below the industry average of 17.42. ABBV’s EPS estimates for 2026 and 2027 have increased during the past 30 days. AbbVie currently carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here. The AI revolution has already minted millionaires. But the stocks everyone knows about aren't likely to keep delivering the biggest profits. AI’s second wave is moving from infrastructure to implementation and these companies are at the forefront of this transition, positioned to become what Amazon and Google were to the internet era.See Stocks Now >> Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Merck & Co., Inc. (MRK): Free Stock Analysis Report This article originally published on Zacks Investment Research (zacks.com). Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/zacks:62cb7227d094b:0-how-did-abbvie-s-oncology-portfolio-perform-in-q1-despite-headwinds/
ABBV,PPH vs. IXJ: A Pure Pharma Bet Against the Entire Global Healthcare Ecosystem - The Globe and Mail,2026-05-27 13:32:34,"VanEck Pharmaceutical ETF offers a concentrated portfolio focused exclusively on drug manufacturers. iShares Global Healthcare ETF provides broader diversification across more than 100 companies in the global medical sector. VanEck Pharmaceutical ETF has delivered a higher trailing-12-month total return and dividend yield compared to its iShares counterpart. The VanEck Pharmaceutical ETF(NASDAQ:PPH) provides targeted exposure to drug manufacturers, while the iShares Global Healthcare ETF(NYSEMKT:IXJ) offers a broader reach across the international medical industry including biotechnology and equipment. Investors looking for healthcare exposure often choose between niche industry funds and broad sector trackers. This comparison looks at how PPH targets the pharmaceutical sub-sector versus how IXJ captures a wider array of medical companies across global markets. Beta measures price volatility relative to the S&P 500; beta is calculated from five-year monthly returns. The 1-yr return represents total return over the trailing 12 months. Dividend yield is the trailing-12-month distribution yield. The VanEck fund is slightly more affordable with a 0.36% expense ratio compared to 0.40% for the iShares fund. Additionally, the VanEck fund provided a higher payout over the last year, yielding 2.10% compared to 1.50% for IXJ. The iShares Global Healthcare ETF offers broad sector coverage, with healthcare at 99%. It holds 114 positions and was launched in 2001. Its largest positions include Eli Lilly(NYSE:LLY) at 10.50%, Johnson & Johnson(NYSE:JNJ) at 7.19%, and Abbvie(NYSE:ABBV) at 4.88%. Over the trailing 12 months, the iShares fund paid $1.36 per share in dividends. The VanEck Pharmaceutical ETF is a pure-play option with 100% healthcare exposure focused on the MVIS US Listed Pharmaceutical 25 Index. It holds 26 positions and was launched in 2011. Its top holdings include Eli Lilly & Co at 21.01%, Novartis(NYSE:NVS) at 10.76%, and Merck & Co(NYSE:MRK) at 9.23%. Over the trailing 12 months, the VanEck fund paid $2.15 per share in dividends. For more guidance on ETF investing, check out the full guide at this link. For patient investors, healthcare can be one of the most compelling long-term investment themes in your portfolio. An aging global population, breakthrough drug development, and expanding medical technology create structural tailwinds that few other sectors can match. But the risks are real, too. You’re dealing with drug patent cliffs, regulatory uncertainty, and government pricing pressure, which can weigh on even the strongest companies. Both of these ETFs give investors exposure to healthcare, but you’re owning different parts of the sector. PPH makes a concentrated bet on pharmaceutical companies specifically, meaning its fortunes rise and fall closely with drug pipelines, patent cycles, and pricing debates. That focus has delivered strong recent performance but leaves investors vulnerable to sector-specific setbacks. IXJ spreads risk more broadly across the full healthcare landscape, including biotechnology, medical devices, and equipment alongside pharmaceuticals. It also reaches into international markets that PPH largely ignores. The funds charge nearly identical fees, making the choice about conviction rather than cost. PPH is the ETF for investors who want a targeted pharmaceutical bet. IXJ is the more resilient long-term choice for broad healthcare exposure. Before you buy stock in iShares Trust - iShares Global Healthcare ETF, consider this: The Motley Fool Stock Advisor analyst team just identified what they believe are the 10 best stocks for investors to buy now… and iShares Trust - iShares Global Healthcare ETF wasn’t one of them. The 10 stocks that made the cut could produce monster returns in the coming years. Consider when Netflix made this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you’d have $472,852!* Or when Nvidia made this list on April 15, 2005... if you invested $1,000 at the time of our recommendation, you’d have $1,317,207!* Now, it’s worth noting Stock Advisor’s total average return is 984% — a market-crushing outperformance compared to 210% for the S&P 500. Don't miss the latest top 10 list, available with Stock Advisor, and join an investing community built by individual investors for individual investors. Sara Appino has no position in any of the stocks mentioned. The Motley Fool has positions in and recommends AbbVie, Eli Lilly, and Merck. The Motley Fool recommends Johnson & Johnson. The Motley Fool has a disclosure policy. All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab). © Copyright 2026 The Globe and Mail Inc. All rights reserved.",https://www.theglobeandmail.com/investing/markets/stocks/ABBV-N/pressreleases/2152714/pph-vs-ixj-a-pure-pharma-bet-against-the-entire-global-healthcare-ecosystem/
ABBV,"Goldman Sachs, Deckers Outdoor And A Health Care Stock: CNBC's 'Final Trades' - Benzinga",2026-05-27 11:51:02,"The owner of this website (www.benzinga.com) has banned you temporarily from accessing this website. Please see
                            https://developers.cloudflare.com/support/troubleshooting/http-status-codes/cloudflare-1xxx-errors/error-1015/
                            for more details. Cloudflare Ray ID: a029cdba4e68dadb
•

        Your IP:
        Click to reveal
52.240.168.202
•

Performance & security by Cloudflare",https://www.benzinga.com/trading-ideas/long-ideas/26/05/52803036/goldman-sachs-deckers-outdoor-and-a-health-care-stock-cnbcs-final-trades
ABBV,Piper Sandler Raises Price Target on AbbVie (ABBV) Amid Strong IBD Pipeline Progress - Insider Monkey,2026-05-27 11:24:04,"Our #1 AI Stock Pick — 33% OFF: $9.99 (was $14.99)  Monthly picks · Ad-free browsing · 30-day money back guarantee Our #1 AI Stock Pick — 33% OFF: $9.99 (was $14.99)  Monthly picks · Ad-free browsing AbbVie Inc. (NYSE:ABBV) ranks among the best retirement stocks to buy now. Piper Sandler increased its price target for AbbVie Inc. (NYSE:ABBV) to $298 from $294 on May 14, retaining an Overweight rating on the company’s shares. The firm mentioned AbbVie’s extensive inflammatory bowel disease pipeline as a major source of investor interest. AbbVie Inc. (NYSE:ABBV) submitted 18 abstracts on inflammatory bowel illnesses at the 2026 Digestive Disease Week Annual Meeting, which was held in Chicago from May 2 to 5. The research centered around real-world evidence and long-term results for the company’s Crohn’s disease and ulcerative colitis therapies, SKYRIZI and RINVOQ. The presentation featured 52-week follow-up results from the ASPIRE-CD study, which demonstrated that risankizumab-treated individuals with moderately to highly active Crohn’s disease had long-lasting improvements in liquid stools, bowel urgency, and abdominal pain. Piper Sandler stated that management’s pursuit of novel combination methods in IBD is a positive development, considering the competitiveness of the IBD medication development landscape. According to the firm, one factor that makes AbbVie Inc. (NYSE:ABBV) appealing is the variety of R&D shots-on-goal that stay beneath the radar of the general investment market. AbbVie Inc. (NYSE:ABBV) is a research-based biopharmaceutical company that researches & develops, manufactures, commercializes, and sells medicines and therapies worldwide. While we acknowledge the risk and potential of BAC as an investment, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns and doing so within a shorter time frame. If you are looking for an AI stock that is more promising than BAC and that has 10,000% upside potential, check out our report about this cheapest AI stock. READ NEXT: 33 Stocks That Should Double in 3 Years and 15 Stocks That Will Make You Rich in 10 Years Disclosure: None. Follow Insider Monkey on Google News. Returns since its inception in May 2014 (through February 18th, 2026) Get our editor’s daily picks straight in your inbox!",https://www.insidermonkey.com/blog/piper-sandler-raises-price-target-on-abbvie-abbv-amid-strong-ibd-pipeline-progress-1769556/
