ticker,title,date,content,url
TSM,Rochester Man Pleads Guilty in Multiple Officer Assaults - KROC-AM,2026-09-17 21:59:56,"Rochester, MN (KROC-AM News) - A Rochester man with a long history of alleged attacks on law enforcement officers has entered guilty pleas to charges in five of the cases against him. Under the terms of a plea agreement filed in Olmsted County Court, 33-year-old Mahamed Adan Abikar has admitted to four counts of felony fourth-degree assault involving law enforcement and one count of fifth-degree assault. He is scheduled to be sentenced in November. The guilty pleas stem from incidents dating back to 2022, when he was accused of kicking a Rochester police officer in the abdomen during a response to a report of a disorderly man. The following year, Abikar was charged with kicking another officer in the groin while he was allegedly resisting arrest. Abikar's cases also cover an alleged attack on a detention deputy in the Olmsted County jail in 2023 and another incident in the jail in 2024 when he was accused of spitting into the mouth of a detention deputy. His other guilty plea stems from an assault on a Rochester police officer in the downtown parking ramp last year, during which he allegedly struck the officer on the head with the bottom half of a broken cane and spit into the face of another officer. The plea deal indicates that felony charges stemming from three other incidents will be dismissed.",https://krocnews.com/rochester-man-guilty-assaulting-police-officers/
TSM,Taiwan Semiconductor Manufacturing Co Ltd (TSM) Shares Surge 3.0% -- What GF Score of 98 Tells Investors - GuruFocus,2026-09-17 21:56:15,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a3ccbe6b0912f042
•

        Your IP:
        Click to reveal
158.23.147.97
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/9086919/taiwan-semiconductor-manufacturing-co-ltd-tsm-shares-surge-30-what-gf-score-of-98-tells-investors
TSM,Chinese Stocks Mixed: TSMC (TSM) Rises 3% Amid Fluctuating Marke - GuruFocus,2026-09-17 21:14:57,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a3ccc2d6cc2d367c
•

        Your IP:
        Click to reveal
158.23.147.97
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/9086834/chinese-stocks-mixed-tsmc-tsm-rises-3-amid-fluctuating-market
TSM,Duluth To Host 2027 IIHF U-18 World Hockey Championship - Duluth Country Radio,2026-09-17 21:12:39,"It was announced today that Duluth will be the host city for an international sporting event next year. The International Ice Hockey Federation (IIHF), in conjunction with several local and regional representatives, announced Thursday morning at AMSOIL Arena that the 2027 IIHF Under-18 Championship tournament will be coming to the Northland next spring. The IIHF hosted its World Juniors event in Minnesota at the beginning of 2026, with Duluth being one of the cities that hosted exhibition games before the tournament in the Twin Cities. During the announcement event on Thursday morning, Minnesota Sports and Entertainment President and CEO Wendy Blackshaw commented that she and her organization were ""blown away"" by Duluth's participation and welcoming spirit for the exhibition games. She went on to express the hope that continues with the upcoming Under-18 tournament, saying, ""Let's remind the world why we are the State of Hockey"", encouraging Northlanders to support the event through volunteering, attending games, and sponsorship opportunities. Duluth Mayor Roger Reinert shared remarks during the event about how Duluth has a history of hosting world-class events, pointing to Grandma's Marathon as a prime example. He says hosting the IIHF U-18 event in the Spring of 2027 will give Duluth another way to showcase the area and welcome others from around the world. Just like with Grandma's Marathon, he is inviting community members to be part of volunteer opportunities around this event and be good ambassadors for the area as visitors arrive. USA Hockey executive director Pat Kelleher commented via a written release, saying, “Duluth is one of America’s great hockey communities and an ideal setting for this tournament. Fans will have the chance to experience elite international competition and see many of the future stars of the NHL competing on a world stage for the first time.” As highlighted by USA Hockey Assistant Executive Director Tony Driscoll, NHL talent like Quinn Hughes and Matt Boldy, along with local names like Max & Victor Plante have all played in U-18 tournaments over the years. The entirety of the 2027 IIHF U-18 event will be hosted at AMSOIL Arena, with the preliminary round games getting underway on April 21. A total of 10 participating nations will be divided into two groups. Each team will play the other four teams in their group in the preliminary rounds starting April 21, with the top four teams from each group moving on to the quarterfinals on April 29, and the winners advancing to the semifinals on May 1. Group A: United States, Sweden, Latvia, Denmark, and Norway Group B: Canada, Slovakia, Finland, Belarus, and Czechia Tony Driscoll laid out the first few games for Team USA during the preliminary rounds, which include the first game on April 21 against Norway, a game against Latvia on April 23, an April 24 matchup against Sweden, and a game against Denmark on April 26. The bronze medal game and gold medal game will both be hosted on May 2, with the bronze game at AMSOIL at 1 pm, and the gold medal game at 5 pm. Single-game tickets for the preliminary rounds will go on sale to the general public on Tuesday, September 22 at 10 am, starting at $15 per ticket. In addition to single-game tickets, there will be various ticket packages, including an all-sesson package to all of the event's games, a Team USA preliminary round package for all four of the team's preliminary round games, and other packages. Tickets will be available via the IIHF website.",https://b105country.com/ixp/164/p/duluth-hosting-2027-iihf-u18-tournament/
TSM,Taiwan Semiconductor Manufacturing Co Ltd Stock (TSM) Closed Up by 3.00% on Sep 17: A Full Analysis - TradingKey,2026-09-17 20:15:27,"Before proceeding to your request, you need to solve a puzzle, and the puzzle requires Google Translate to be disabled. Please disable Google Translate and retry. Complete the security check before continuing. This step verifies that you are not a bot, which helps to protect your account and prevent spam.",https://www.tradingkey.com/news/market-movers/262173924-market-movers-tsm-20260917
TSM,YieldMax TSM Option Income Strategy ETF declares $0.0859 dividend - TradingView,2026-09-17 19:13:27,"DisclaimerContent provided by Seeking Alpha is intended for information purposes only, and that Seeking Alpha does not offer any personalist investment advice and is not a licensed securities dealer, broker, US investment adviser or investment bank. Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC filings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/seekingalpha:780152283094b:0-yieldmax-tsm-option-income-strategy-etf-declares-0-0859-dividend/
TSM,Waite Park's Holiday Station Near Cash Wise Foods Shifts To Circle K Branding This Season - minnesotasnewcountry.com,2026-09-17 17:08:11,"If you've spent time on Highway 23 in Waite Park, you might have noticed that one business is going through a bit of a remodel, but the good news is that the remodel was expected. The Holiday Stationstore on Waite Ave in Waite Park will soon be a renovated and remodeled Circle K. The change in branding isn't a surprise to most Central Minnesotans, as Holiday's parent company announced a few years ago that the Holiday brand was being phased out for the Circle K brand. Many stores throughout greater Minnesota have already made the switch, including stores in Clearwater, Sartell, Sauk Rapids, and now Waite Park. The current store in Waite Park, adjacent to Cash Wise Foods, is still open for business. I spoke with an employee on the phone, and they told me that customers can still fill up both their gas tank and inside while the rebranding outside is going on. Visitors to the store might want to keep their heads on a swivel, as when I stopped by yesterday to take some pictures, it seemed the crews were working quickly, and sometimes we don't always think to look up or around when we are leaving the pumps. Sign up for the 98.1 Minnesota's New Country Newsletter With several area stores already switched over to the Circle K branding, it only leaves a handful of stores left in our area to be changed over, including the Holiday off Highway 10 on the East End of St. Cloud, and the Holiday off I-94 in South St. Cloud.",https://minnesotasnewcountry.com/circle-k-rebranding-arrives-waite-avenue/
TSM,GlobalFoundries' data-center business grows 62% amid TSMC's AI chip dominance and high capex. - Pluang,2026-09-17 16:16:42,"GlobalFoundries (GFS) posted a 5.8% overall revenue growth in Q2 2026, with its data-center segment surging 62%, driven by silicon photonics and silicon germanium technologies. Meanwhile, Taiwan Semiconductor Manufacturing (TSMC) leads with a 36% revenue increase fueled by advanced AI chips and raised its growth outlook above 40%. GFS benefits from lower capital expenditure and a focus on U.S.-based production, appealing to customers wary of geopolitical risks tied to Taiwan. Investors may consider GFS as a less expensive, specialized foundry alternative to TSMC, especially if AI investment cools down in the future. While GlobalFoundries gains attention for its specialized U.S.-based production and lower capital expenditure, Taiwan Semiconductor Manufacturing (TSM) remains a dominant player on Pluang. As of Sep 17, 2026 23:12 WIB, TSM trades at USD 426.98 with a 1-day gain of 2.22%, holding a market cap of $1.94 trillion. Investor interest leans positive, with 61% of Pluang orders to buy and a typical hold time of 108 days, reflecting confidence in TSM's strong market position. The Defiance Global Foundries ETF (AIFR) debuted in a market focused on semiconductor manufacturing, offering investors exposure to the foundry segment of the chip supply chain. Trading on Nasdaq with a 0.71% expense ratio, AIFR's performance is high... Shares in AI-related companies in Asia dropped sharply after prominent AI leaders, including OpenAI's CEO and Elon Musk, urged a slowdown in AI development due to safety risks. This caused major indexes like South Korea's KOSPI to fall 3.7%, with com...",https://pluang.com/en/news-feed/alasan-memilih-globalfoundries-daripada-taiwan-semiconductor-manufacturing
TSM,There's a Good Reason to Choose GLOBALFOUNDRIES Over Taiwan Semiconductor Manufacturing - 24/7 Wall St.,2026-09-17 16:02:00,"TSMC dominates AI silicon and just raised its growth outlook, yet one corner of GlobalFoundries' business is quietly outpacing it on a percentage basis while the stock sits near a 52-week low. The case for the underdog gets more specific… Read More: Learn 7 secret wealth tips high net worth investors use that most investors miss (sponsor) This post may contain links from our sponsors and affiliates, and Flywheel Publishing may receive compensation for actions taken through them. GlobalFoundries (NASDAQ:GFS | GFS Price Prediction) and Taiwan Semiconductor Manufacturing (NYSE:TSM) both just delivered fresh results, and the contrast is unusually clean. TSMC is riding a 36% year-over-year revenue surge on leading-edge AI silicon. GFS grew a slower 5.8%, but its data-center specialty business jumped 62%. Two very different foundry bets sit side by side. GFS posted $1.786 billion in Q2 2026 revenue, and the standout was its Communications Infrastructure and Datacenter segment at $277 million. CEO Tim Breen said silicon-photonics revenue should more than double in 2026, with seven optical-networking design wins and engagements with four of the top five optical-transceiver players. Silicon germanium is already oversubscribed throughout 2027. That is real AI exposure without leading-edge capital risk. TSMC’s Q2 told a scale story. Revenue hit $40.20 billion, gross margin reached 67.7%, and HPC accounted for 66% of revenue. Two-nanometer chips already contributed 3% of wafer revenue in their commercial debut. Management raised full-year growth guidance to slightly above 40%. The moat is obvious. So is the price tag. TSMC’s leading-edge dominance requires spending that keeps climbing. Management said capex over the next three years will be “even more significantly higher than the past three years”, and its Arizona commitment now totals $265 billion. Overseas fabs are guided to dilute gross margin by 3 to 4 percentage points in later stages. GFS goes the other way. Breen said the company can “10x our photonics capacity within our current four walls plan on a global basis”. Annual capex fell from $3.06 billion in 2022 to $722 million in 2025. Meanwhile, secured U.S. supply appeals to customers hedging Taiwan risk. Breen noted customers are “mitigating geopolitical risk that they see”. The near-term catalysts diverge. For GFS, I am watching whether silicon photonics ramps into near-packaged optics in 2027 and whether the $375 million quantum grant converts to real manufacturing revenue. For TSMC, the 2nm ramp is guided to dilute Q3 gross margin by 3 to 4 percentage points. Any AI order softness lands harder given the stock’s 61.17% one-year run. If you already own AI winners and want a foundry with less Taiwan concentration, GFS offers a differentiated foundry profile today. It trades at a forward multiple below TSMC, has genuine data-center exposure through photonics and silicon germanium, and generates cash without a $60 billion capex treadmill (we reverse-engineered what the biggest chip winners looked like early in a free Next Nvidia playbook). TSMC is the better business. I do not dispute that. But GFS shares are down 19.48% in the past month while TSMC sits near record highs. That valuation gap is worth watching. If AI capex ever cools, the specialty foundry that can flex capacity may weather it better than the one that just committed to four or more new Arizona fabs. How do you continue to grow a seven-figure portfolio in retirement? The last thing you want is to run out of money, you want your money to generate lasting income while you enjoy your life. Learn seven strategies high net worth investors use with new report: The Seven Secrets of High Net Worth Investors from Fisher Investments. Get your guide here (sponsor) Contact editorial@247wallst.com for any questions or corrections. Alex Sirois is a financial writer with experience spanning both retail and institutional investing. He has written for InvestorPlace and held roles at BNY Mellon and Bernstein, giving him a perspective that bridges Main Street portfolios and Wall Street analysis.
Alex holds an MBA from George Washington University and has built his career across multiple industries, including e-commerce, education, and translation — a breadth of experience that informs how he breaks down complex financial topics for everyday investors. His writing is conversational, actionable, and grounded in long-term, buy-and-hold investing principles.
At 247 Wall St., Alex focuses on delivering analysis that is both accessible and useful, with a clear emphasis on helping readers make more informed decisions with their money. TSMC is up over 66% in the past year, AI customers are booking capacity years out, and the only foundry rival is hemorrhaging billions. So why does one critical number still cast doubt on… When a gold rush hits, the real fortunes go to whoever sells the picks and shovels. Two companies sit at the center of the AI buildout in ways that make the chip designer headlines… Alphabet (NASDAQ:GOOGL | GOOGL Price Prediction) and Taiwan Semiconductor (NYSE:TSM) delivered blockbuster Q1 2026 reports exposing different paths to AI silicon profit. One scales custom TPU volume and pulls packaging leverage in-house. The other… TSMC and Intel both reported blowout quarters riding the same AI wave, yet one walks away with a 67% gross margin while the other bleeds billions from its foundry. Whether Intel can close that… Taiwan Semiconductor Manufacturing (NYSE:TSM | TSM Price Prediction) trades at $412.32, with the stock pressing against a 52-week high of $421.97 after a relentless run powered by AI chip demand. TSMC just guided full-year… Taiwan Semiconductor Manufacturing (NYSE:TSM | TSM Price Prediction) and Micron Technology (NASDAQ:MU) sit at two different floors of the same AI building. TSMC fabricates the logic chips that power Nvidia, AMD, and Apple. Micron… Taiwan Semiconductor Manufacturing (NYSE:TSM | TSM Price Prediction) does one thing for a living. It runs the world’s most advanced chip fabs. That single trick happens to be the chokepoint of the entire AI… JPMorgan sees AI infrastructure spending surging toward a figure that would reshape entire markets, and the companies capable of manufacturing and designing the chips at that buildout's core fit on one hand. Three names… Let me cut to the chase. Taiwan Semiconductor Manufacturing (NYSE:TSM | TSM Price Prediction) trades at $404.54, and our 24/7 Wall St. price target for TSMC is $473.33 over the next 12 months. That… This post may contain links from our sponsors and affiliates, and Flywheel Publishing may receive compensation for actions taken through them.				© 2026 24/7 Wall St.",https://247wallst.com/investing/2026/09/17/theres-a-good-reason-to-choose-globalfoundries-over-taiwan-semiconductor-manufacturing/
TSM,Taiwan Semiconductor Manufacturing stock gains as strong Q2 2026 figures and October earnings date s - ad-hoc-news.de,2026-09-17 13:38:47,"Taiwan Semiconductor Manufacturing stock closed at USD 417.72 on September 16, 2026 on the NYSE after Q2 2026 revenue rose 36.0 percent year over year to USD 40.2 billion. Investors now look to the October 14, 2026 earnings date and a forecast for full-year growth slightly above 40 percent. Taiwan Semiconductor Manufacturing Company Limited stock (ISIN US8740391003) closed at USD 417.72 on the New York Stock Exchange on September 16, 2026, up 0.96% from the prior close as investors continued to digest strong Q2 2026 results and an increasingly optimistic full-year outlook. As 24/7 Wall St reported on September 16, 2026, the company raised its full-year 2026 growth guidance to slightly above 40 percent in US dollar terms after a strong second quarter. According to 24/7 Wall St on September 16, 2026, Taiwan Semiconductor Manufacturing generated USD 40.2 billion in revenue in Q2 2026, an increase of 36.0 percent year over year, underscoring the strength of demand for advanced chips. In the same quarter, the company posted earnings per share of USD 4.31, which exceeded the consensus estimate of USD 3.8866 by 10.89 percent, demonstrating TSMC's ability to translate top-line growth into bottom-line outperformance. The strong revenue and earnings were accompanied by notable margin expansion. As 24/7 Wall St detailed, TSMC reported a gross margin of 67.7% in Q2 2026, up 9.1 percentage points compared with the prior-year quarter, reflecting higher utilization and pricing power at leading-edge nodes. Advanced nodes at 7 nanometers and below contributed 77% of wafer revenue, with 3-nanometer technology accounting for 30%, 5-nanometer for 33% and an initial 2-nanometer offering contributing 3% in its first commercial quarter, a mix that supports premium pricing and higher profitability. Beyond the quarterly snapshot, management signaled confidence in the trajectory of the business. According to 24/7 Wall St, August 2026 monthly revenue rose 53.3 percent year over year, reinforcing the momentum seen in the second quarter and supporting the decision to raise full-year 2026 revenue growth guidance to slightly above 40 percent in US dollar terms. For investors, that combination of double-digit revenue growth and accelerating margins is a central part of the investment case. Looking ahead, the next major checkpoint will be the upcoming quarterly report. As AltIndex noted on September 17, 2026, TSMC is scheduled to report its next earnings on October 14, 2026, with analyst consensus expecting earnings per share of USD 3.80 for the quarter. AltIndex's AI score for the stock currently stands at 86, which the service characterizes as leaning bullish into the print, with 5 out of 6 tracked alternative data signals trending positively over the past three months. AltIndex data on September 17, 2026 indicate that Taiwan Semiconductor Manufacturing stock at USD 417.72 is down 9.4% over the last three months from USD 460.90, even as fundamentals have strengthened, a gap that some investors may see as an opportunity ahead of the next earnings report. Over the year to date, another overview from Mitrade on September 17, 2026 noted that TSMC stock has appreciated 36% in 2026, underperforming certain US memory and storage peers but still delivering robust absolute returns. In parallel with the US listing, the company's shares trade in Taipei. According to Taipei Times on September 17, 2026, TSMC's Taiwan-listed shares closed unchanged at TWD 2,380 on September 17, 2026, having gone ex-dividend the previous day and returning to their pre-ex-dividend price within 27 minutes of the market opening. A separate price table on MarketScreener shows the same level of TWD 2,380 for the end-of-day quote on September 16, 2026, with a daily change of minus 0.21% and a reported ex-dividend event of 7 TWD per share on September 16, 2026. As of the last completed US trading session on September 16, 2026, Taiwan Semiconductor Manufacturing stock closed at USD 417.72 on the New York Stock Exchange, up 0.96% on the day with a prior close of USD 413.75, while alternative data services highlight that the shares are currently about 9.4% below their level three months ago, setting up a key test when the company reports earnings on October 14, 2026. More news and analyses on Taiwan Semiconductor Manufacturing stock Fresh TSMC information released. What's the impact for investors? Our latest independent report examines recent figures and market trends.",https://www.ad-hoc-news.de/boerse/news/corporate-news/taiwan-semiconductor-manufacturing-stock-gains-as-strong-q2-2026-figures/70118269
