ticker,title,date,content,url
XOM,XOM Looks 35.3% Overvalued on GF Value™ Heading into Earnings - GuruFocus,2026-07-30 23:10:03,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a238fc531cb15283
•

        Your IP:
        Click to reveal
52.161.83.193
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8993129/xom-looks-353-overvalued-on-gf-value-heading-into-earnings
XOM,XOM Looks 34.7% Overvalued on GF Value™ Heading into Q2 Earnings - GuruFocus,2026-07-30 18:19:02,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a238fcc82c195283
•

        Your IP:
        Click to reveal
52.161.83.193
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8991754/xom-looks-347-overvalued-on-gf-value-heading-into-q2-earnings
XOM,"Exxon, Chevron Q2 earnings preview: Eyes on Venezuela assets and margin boosts (XOM:NYSE) - Seeking Alpha",2026-07-30 17:02:03,"U.S. oil majors Exxon Mobil (XOM) and Chevron (CVX) are scheduled to announce Q2 earnings results on Friday, July 31st, before markets open. For Exxon, the consensus EPS estimate is $3.63 (+121.3% Y/Y) on revenue of $97.66B (+19.8% Y/Y). Chevron, meanwhile, is expected to post",https://seekingalpha.com/news/4621913-exxon-chevron-q2-earnings-preview-eyes-on-venezuela-assets-and-margin-boosts
XOM,"Chevron, ExxonMobil Earnings Preview: Higher Oil Prices Have Analysts Predicting Best Results in 15 Quarters - TradingView",2026-07-30 16:41:58,"Oil giants Chevron Corporation (NYSE:CVX) and ExxonMobil Holdings (NYSE:XOM) both report quarterly financial results Friday before market open. With the results including months that had oil barrels trading at higher prices than recent months, analysts have high expectations. Analysts expect Chevron to report second-quarter revenue of $61.97 billion, according to data from Benzinga Pro. This would be up significantly from $44.82 billion reported in last year’s second quarter. The estimate would see the company report their highest quarterly revenue total in 15 quarters. Chevron has beaten analyst estimates for revenue in six of the last 10 quarters, but missed in two straight quarters. Analysts expect the company to report second-quarter earnings per share of $5.56, up from $1.77 in last year’s second quarter. The company has beaten analyst estimates for earnings per share in seven of the last 10 quarters, including four straight quarters. Analysts expect ExxonMobil to report second-quarter revenue of $98.07 billion, up from $81.51 billion in last year’s second quarter. Like Chevron, this estimate would see the company post its highest quarterly revenue total in 15 quarters. ExxonMobil has beaten analyst estimates for revenue in five of the last 10 quarters, including two straight quarters. Analysts expect the company to report quarterly earnings per share of $3.67, up from $1.64 in last year’s second quarter. The company has beaten analyst estimates for earnings per share in nine of the last 10 quarters overall, including eight straight beats. Read Also:  Exxon Mobil: Full Impact Of Strait Of Hormuz Closure Is Yet To Be Felt Ahead of earnings, here are some of the most recent analyst ratings on Chevron and their price targets: Here are some of the most recent analyst ratings on ExxonMobil and their price targets: The earnings reports from the two giants cover the months of April, May and June. Here’s a look at the spot price of oil per barrel for each month in 2026. The three months in the second quarter saw higher oil prices, which could benefit both ExxonMobil and Chevron. Oil hit $100 per barrel for the first time since June 2022. This could explain why analysts see the strongest revenue figures in 15 quarters coming from the two companies. The question is how much of the expectations are baked into the share prices or if there could be upside. Both Chevron and ExxonMobil stock hit all-time highs in the month of March, but have fallen since. Both stocks are up over 20% year-to-date in 2026, but if they hit new highs in March on rising oil prices, these quarterly results could show if the share prices should be back at March levels. Chevron stock is down 0.8% to $190.33 on Thursday versus a 52-week trading range of $146.49 to $214.71. Chevron stock is up 22.2% year-to-date in 2026. ExxonMobil stock is down 1.3% to $154.87 on Thursday versus a 52-week trading range of $105.52 to $176.41. ExxonMobil stock is up 26.3% year-to-date in 2026. Read Also:  How to Earn $500 a Month From Exxon Mobil Stock Ahead of Q2 Earnings Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC filings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/benzinga:e4a544782094b:0-chevron-exxonmobil-earnings-preview-higher-oil-prices-have-analysts-predicting-best-results-in-15-quarters/
XOM,ExxonMobil Earnings: What To Look For From XOM - Yahoo Finance UK,2026-07-30 14:21:02,"Tip: Try a valid symbol or a specific company name for relevant results Integrated energy company ExxonMobil (NYSE:XOM) will be announcing earnings results this Friday before market hours. Here's what investors should know. ExxonMobil beat analysts' revenue expectations last quarter, reporting revenues of $85.14 billion, up 2.4% year on year. It was a stunning quarter for the company, with a beat of analysts' EPS estimates. It reported year-on-year oil production growth of 5%. Is ExxonMobil a buy or sell going into earnings? Read our full analysis here, it's free for active Edge members. This quarter, the market is expecting ExxonMobil's revenue to grow 33.2% year on year, a reversal from the 12.4% decrease it recorded in the same quarter last year. Analysts covering the company have generally reconfirmed their estimates over the last 30 days, suggesting they anticipate the business will stay the course heading into earnings. ExxonMobil has missed Wall Street's revenue estimates multiple times over the last two years. Looking at ExxonMobil's peers in the upstream & integrated segment, some have already reported their Q2 results, giving us a hint as to what we can expect. World Kinect delivered year-on-year revenue growth of 50.3%, beating analysts' expectations by 27.7%, and Cactus reported revenues up 64.3%, topping estimates by 12.3%. World Kinect traded up 5.2% following the results. Read our full analysis of World Kinect's results here and Cactus's results here. Investors in the upstream & integrated segment have had steady hands going into earnings, with share prices flat over the last month. ExxonMobil is up 14.7% during the same time and is heading into earnings with an average analyst price target of $167.23 (compared to the current share price of $156.81). ALSO WORTH WATCHING: Nvidia's Quiet Partner. Nvidia's chips cost a hundred grand. The connectors that make them work cost even more. One company makes them all. Every AI server needs specialized infrastructure the chip companies don't make. High-speed cables. Power connectors. Thermal sensors. This 90-year-old company built a monopoly on it. The AI boom just started. This stock is still flying under the radar. Claim The Stock Ticker Here for FREE. Tip: Try a valid symbol or a specific company name for relevant results",https://uk.finance.yahoo.com/news/exxonmobil-earnings-look-xom-142102855.html
XOM,XOM Looks 35.1% Overvalued on GF Value™ Amid Dividend Sustainabi - GuruFocus,2026-07-30 13:18:12,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a238fd11b8c65283
•

        Your IP:
        Click to reveal
52.161.83.193
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8990598/xom-looks-351-overvalued-on-gf-value-amid-dividend-sustainability-focus
XOM,These 3 Oil Stocks Surged in the First Half of 2026. Here's the Best One to Buy for the Second Half. - The Globe and Mail,2026-07-30 09:14:21,"ExxonMobil, Chevron, and Occidental Petroleum have been big winners this year. Occidental is most exposed to oil price volatility. Between ExxonMobil and Chevron, one company has been more impressive in recent years. No one should doubt the power of the law of supply and demand. We've seen it in action so far this year. The Iran war -- particularly the resulting disruption in traffic through the Strait of Hormuz -- has negatively impacted oil supply. Unsurprisingly, fuel prices have risen significantly. This dynamic, though, has made oil stocks big winners. Shares of ExxonMobil(NYSE: XOM), Chevron(NYSE: CVX), and Occidental Petroleum(NYSE: OXY) surged in the first half of 2026. Here's which one of these stocks could be the best to buy for the second half of the year. Where to invest $1,000 right now? Our analyst team just revealed what they believe are the 10 best stocks to buy right now, when you join Stock Advisor. See the stocks » Occidental Petroleum has delivered the most impressive year-to-date performance among these three stocks. That's primarily due to its greater sensitivity to crude oil prices, which is a direct result of the company's upstream focus. ExxonMobil and Chevron, meanwhile, have been neck-and-neck with similar strong gains in 2026. Have the exceptional returns caused valuation issues for the stocks? Nope. ExxonMobil is the most expensive of the group, but with shares trading at only 14.3 times forward earnings. Chevron's forward price-to-earnings ratio is 13.6. Oxy looks downright cheap with its forward earnings multiple of 10.5. All three of these oil producers pay dividends. Chevron will probably be the most appealing to income investors, with its forward dividend yield of 3.7% and 39 consecutive years of dividend increases. ExxonMobil is in contention, though, with a yield of 2.6% and 43 consecutive years of dividend hikes. Occidental's dividend yield is a much lower 1.8%. The company has also increased its dividend for five consecutive years. Wall Street is generally bullish about all three stocks. Occidental claims the highest upside based on consensus 12-month price targets. However, Chevron isn't too far behind. It also has the highest percentage of ""buy"" and ""strong buy"" analyst recommendations of the group. How do these oil stocks rank for the second half of 2026? You might be surprised that I have put Occidental in third place despite its top performance and low valuation. The main knock against Oxy, in my view, is that it's riskier than ExxonMobil or Chevron because of its heavy upstream focus. If oil prices fall -- and I think they may later this year -- Occidental's stock would be affected the most of the three. I selected ExxonMobil as my No. 2 pick for the second half of the year. It's the world's second-largest energy company based on market cap, trailing only Saudi Arabian Oil (SASE:2222), better known as Saudi Aramco. I like ExxonMobil and own shares. However, I think that Chevron looks more attractive right now. As I mentioned earlier, Chevron is Wall Street's favorite among these three stocks. It also pays the most attractive dividend. But those aren't the only reasons I think Chevron deserves the top spot. For one thing, Chevron is outperforming its competitors on some key fronts. In recent years, the company has delivered the highest growth in cash flow from operations among its peers. It has also generated the highest production compound annual growth rate. Chevron's acquisition of Hess has transformed the company's production capacity. It now has significant exposure to one of the world's highest-return areas -- Guyana. This deal provides the company with a long-term competitive advantage, in my opinion. Microsoft(NASDAQ: MSFT) selected Chevron to co-develop a facility to power a West Texas data center for 20 years. I view Chevron as one of the best major oil companies poised to benefit from the continued energy demand driven by data centers. Chevron's management expects to grow earnings per share and adjusted free cash flow by more than 10% per year. The company plans to keep buying back between 3% and 6% of its outstanding shares annually. And it can continue paying dividends at the current level and funding capital projects even if oil falls below $50 per barrel. Simply put, I think investing in Chevron offers the best risk-reward proposition. ExxonMobil and Occidental Petroleum could deliver greater gains in the second half of 2026, but my money is on Chevron to be the bigger winner over the next few years. The Motley Fool Stock Advisor analyst team just identified what they believe are the 10 best stocks for investors to buy now… and Chevron wasn’t one of them. The 10 stocks that made the cut could produce monster returns in the coming years. Consider when Netflix made this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you’d have $390,394!* Or when Nvidia made this list on April 15, 2005... if you invested $1,000 at the time of our recommendation, you’d have $1,209,184!* Now, it’s worth noting Stock Advisor’s total average return is 899% — a market-crushing outperformance compared to 206% for the S&P 500. Don't miss the latest top 10 list, available with Stock Advisor, and join an investing community built by individual investors for individual investors. Keith Speights has positions in Chevron, ExxonMobil, and Microsoft. The Motley Fool has positions in and recommends Chevron and Microsoft. The Motley Fool recommends Occidental Petroleum. The Motley Fool has a disclosure policy. All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab). © Copyright 2026 The Globe and Mail Inc. All rights reserved.",https://www.theglobeandmail.com/investing/markets/stocks/XOM/pressreleases/3544652/these-3-oil-stocks-surged-in-the-first-half-of-2026-heres-the-best-one-to-buy-for-the-second-half/
XOM,What Could ExxonMobil (NYSE:XOM) Reveal in Its Earnings Update? - Kalkine Media,2026-07-30 05:26:00,"Hey ! We have sent you a verification e-mail. Please follow the instructions on the e-mail to complete your registration. If you can't find it,
                    Please check your spam folder OGE Energy (NYSE:OGE) Gains Focus After Quarterly Utility Update FirstEnergy (NYSE:FE) Strategy Brings Grid Plans Into Focus Why Is Check Point (NASDAQ:CHKP) Back In the Cybersecurity Spotlight? Can Crocs (NASDAQ:CROX) Balance Growth and Margin Pressure? Make Kalkine Media

                                       My Trusted Source ExxonMobil (NYSE:XOM) operates within the energy sector as one of the world's largest integrated oil and gas companies. Operations span crude oil and natural gas exploration, production, refining, chemicals, lubricants and low-emission technologies across numerous international markets. As a long-standing constituent of the S&P 500, the company represents a significant part of the energy industry and is commonly associated with Energy Stocks. The company is scheduled to release quarterly financial results before market trading begins. Earnings announcements from large integrated energy companies are closely followed because they provide updates on production activity, refining operations, chemical manufacturing and downstream performance. The previous reporting period included year-over-year revenue growth alongside higher oil production volumes. The company also reported stronger operational performance across several business segments, reflecting continued activity in upstream production and downstream operations. Quarterly reporting also includes updates covering production volumes, refining throughput, chemical manufacturing, capital projects and operational efficiency across global assets. Within the S&P 500, large integrated energy companies frequently influence broader sector activity due to their extensive operational footprint and international presence. ExxonMobil maintains an integrated operating structure covering the entire energy value chain. Upstream operations focus on exploration, field development and hydrocarbon production across conventional and unconventional resource basins. Downstream operations include crude oil refining, transportation, fuel manufacturing, lubricants production and marketing activities. Chemical operations manufacture performance products used across automotive, construction, healthcare, packaging and industrial applications. The company also develops specialty products including synthetic lubricants, performance polymers and advanced chemical materials supplied to industrial customers worldwide. Integration across multiple operating segments enables coordination between production, refining, logistics and manufacturing activities. Oil and natural gas production extends across North America, South America, Europe, Asia-Pacific, the Middle East and Africa. Operations include offshore developments, deepwater production, shale resources, liquefied natural gas projects and mature producing fields. Major producing regions include the Permian Basin in the United States, offshore Guyana developments and operations located in several international energy-producing jurisdictions. Production activities include drilling, reservoir management, well completions, subsea infrastructure, transportation systems and processing facilities supporting hydrocarbon extraction. Large-scale upstream projects continue to supply crude oil and natural gas to refining facilities and export markets throughout the global energy supply chain. The downstream segment operates refineries capable of processing crude oil into transportation fuels, aviation fuel, diesel, lubricants and petrochemical feedstocks. Chemical manufacturing facilities produce polyethylene, polypropylene, elastomers and other industrial materials serving construction, automotive, consumer goods and packaging industries. Integrated refining and chemical operations support manufacturing efficiency through coordinated feedstock management and production planning. Companies included within Energy Stocks often maintain diversified operations across production, refining and chemical manufacturing to support broad participation throughout the energy value chain. Operational activities also include carbon capture, hydrogen development, advanced biofuels research and lower-emission technology programmes. Engineering teams continue developing technologies designed to improve operational efficiency, industrial emissions management and carbon capture capabilities at selected facilities. Research and development activities also support advanced materials, lubricant technologies and process improvements across refining and chemical manufacturing. Infrastructure supporting these programmes includes pipeline systems, export terminals, storage facilities, processing plants and integrated logistics networks serving global operations. ExxonMobil (NYSE:XOM) continues operating across numerous international markets while maintaining one of the largest integrated energy business models represented within the S&P 500 and the broader Energy Stocks category. The content, including but not limited to any articles, news, quotes, information, data, text, reports, ratings, opinions, images, photos, graphics, graphs, charts, animations and video (Content) is a service of Kalkine Media LLC (Kalkine Media, we or us) and is available for personal and non-commercial use only. The principal purpose of the Content is to educate and inform.  The Content does not contain or imply any recommendation or opinion intended to influence your financial decisions and must not be relied upon by you as such. Some of the Content on this website may be sponsored/non-sponsored, as applicable, but is NOT a solicitation or recommendation to buy, sell or hold the stocks of the company(s) or engage in any investment activity under discussion. Kalkine Media is neither licensed nor qualified to provide investment advice through this platform. Users should make their own enquiries about any investments and Kalkine Media strongly suggests the users to seek advice from a financial adviser, stockbroker or other professional (including taxation and legal advice), as necessary. Kalkine Media hereby disclaims any and all the liabilities to any user for any direct, indirect, implied, punitive, special, incidental or other consequential damages arising from any use of the Content on this website, which is provided without warranties.
The views expressed in the Content by the guests, if any, are their own and do not necessarily represent the views or opinions of Kalkine Media. Some of the images/music that may be used on this website are copyright to their respective owner(s). Kalkine Media does not claim ownership of any of the pictures/music displayed/used on this website unless stated otherwise. The images/music that may be used on this website are taken from various sources on the internet, including paid subscriptions or are believed to be in public domain. We have used reasonable efforts to accredit the source (public domain/CC0 status) to where it was found and indicated it, as necessary. Welcome to Kalkine Media Pty Ltd. website. Your website access and usage is governed by the
                    applicable  Terms of Use
                    & Privacy Policy. Welcome to Kalkine Media LLC website. Your website access and usage is governed by the applicable Terms and Conditions &
                    Privacy Policy. Welcome to Kalkine Media New Zealand Limited website. Your website access and usage is governed by
                    the applicable Terms and
                        Conditions & Privacy
                        Policy. Welcome to Kalkine Media Incorporated website. Your website access and usage is governed by the
                    applicable Terms and
                        Conditions & Privacy
                        Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use
                    & Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. Welcome to Kalkine Media Limited website. Your website access and usage is governed by the
                    applicable Terms of Use &
                    Privacy Policy. مرحبًا بكم في موقع Kalkine Media Limited. يخضع الوصول إلى موقع الويب الخاص بك واستخدامه لما هو معمول
                    بهشروط الاستخدام & سياسة الخصوصية. Bienvenue sur le site Web de Kalkine Media Limited. L'accès et l'utilisation de votre site Web sont
                    régis par les Conditions
                        d'utilisation & Politique
                        de confidentialité. Bienvenido al sitio web de Kalkine Media Limited. El acceso y el uso de su sitio web se rigen por
                    los Términos de uso y Política de privacidad. Willkommen auf der Website von Kalkine Media Limited. Der Zugriff und die Nutzung Ihrer Website
                    unterliegen den geltenden Nutzungsbedingungen & Datenschutzerklärung. Willkommen auf der Website von Kalkine Media Limited. Der Zugriff und die Nutzung Ihrer Website
                    unterliegen den geltenden Nutzungsbedingungen & Datenschutzerklärung.",https://kalkinemedia.com/us/stocks/energy/what-could-exxonmobil-nysexom-reveal-in-its-earnings-update
XOM,ExxonMobil Stock And 2 Oil Plays Tied To Iran Tension - simplywall.st,2026-07-30 04:43:36,"Oil price swings and fresh conflict headlines in the Gulf are again front and center for markets. When missiles fly and supply routes face new questions, some stocks with close ties to energy pricing and global trade can see sharp moves, both positive and negative. This article focuses on three stocks from our Oil Volatility and Geopolitical Risk Stock Opportunities screener that are directly exposed to the latest U.S. and Iran flare up. You will see how each one might react to higher oil volatility and shifting risk appetite so you can decide whether they fit your own portfolio approach. Overview: Occidental Petroleum is a large U.S. based oil and gas producer that explores for, produces, transports and markets crude oil, natural gas and natural gas liquids, with additional activities in midstream logistics and carbon management. It operates across the United States and select international regions, including the Middle East. Operations: Occidental generates about US$20.2b from Oil and Gas and US$1.5b from Midstream and Marketing, with most revenue tied to U.S. operations of roughly US$17.7b and about US$4.2b from international markets. Occidental Petroleum provides direct exposure to oil price swings at a time when renewed U.S. strikes on Iran have pushed geopolitical risk and crude volatility back to the forefront. The company has been working on efficiency and deleveraging, while also building a carbon capture business that could add new revenue streams alongside its core oil and gas production. At the same time, the stock carries a high P/E and depends heavily on oil prices, so earnings can be sensitive if the conflict eases or demand weakens. Recent analyst commentary has focused on balance sheet repair, cost cuts and cash flow, which makes the risk or reward trade off around today’s valuation especially important to understand. Occidental Petroleum’s high P/E, balance sheet repair and carbon capture plans raise a clear question: Is today’s price still justified by the full story on cash flow, leverage and future oil sensitivity in the Occidental Petroleum financial health report? Overview: United States Oil Fund (USO) is an exchange traded fund that aims to track the daily moves of West Texas Intermediate crude oil prices by holding oil related futures and other derivatives. This gives you a way to express a view on oil without trading futures directly. Operations: USO generates about US$887.8m in revenue from its closed end fund activities, all of which is tied to the United States market. With U.S. strikes on Iran raising the risk of supply disruption through the Strait of Hormuz, United States Oil Fund provides relatively direct exposure to short term swings in WTI crude prices rather than to the balance sheets of individual oil producers. The fund currently trades on a P/E of 1.8x and reports a 33.2% ROE and strong net margins. However, heavy use of derivatives and a high share of non cash earnings make quality and sustainability key questions. Combined with high reliance on external borrowing, this creates a volatile but focused way to position around geopolitics that may warrant closer examination before you commit capital. United States Oil Fund’s low 1.8x P/E and high 33.2% ROE suggest that futures pricing and headline risk might be masking the real story. Get the full picture in the analysis report for United States Oil Fund Overview: ExxonMobil Holdings is a large integrated energy company that explores for and produces oil and gas, refines crude into fuels, and manufactures chemicals and specialty products sold under the Exxon, Esso and Mobil brands around the world. It also runs a portfolio of lower emission projects, including carbon capture, hydrogen, lithium and materials for data centers. Operations: ExxonMobil Holdings generates most of its revenue from Energy Products at about US$295.8b, followed by Upstream at roughly US$101.8b, Chemical Products at about US$32.6b and Specialty Products at around US$20.4b, with activity spread across the United States, Canada and other international markets. ExxonMobil Holdings sits at the center of today’s Middle East conflict story because it combines a large upstream and refining footprint with projects in the region that are directly affected by shipping disruptions through the Strait of Hormuz. Recent management commentary highlights how its scale, integrated model and long history in the Middle East may help it keep operations running and support supply when routes are constrained. This can be particularly relevant in periods of heightened oil price volatility. At the same time, earnings growth has been modest, margins have come under pressure and returns rely on heavy external borrowing. Investors may wish to consider factors such as valuation, cash flows and the impact of higher prices on both potential upside and risk when deciding how ExxonMobil fits into their own energy exposure. ExxonMobil Holdings appears designed for periods of oil volatility; however, its modest earnings growth and pressured margins suggest the real story lies in how the business model performs when routes tighten. Get the missing context in the 2 key rewards and 1 important warning sign If United States Oil Fund or any of these companies sound like a great opportunity, register for FREE with Simply Wall St and add your companies to a Watchlist to monitor the share price against the fair value the ideal entry point.
            Once you've made your move, manage your holdings with our Portfolio Command Center that filters out the noise to deliver only the most critical, actionable updates.
            Throughout your journey, our Community allows you to filter the best ideas from thousands of investor perspectives.
            By uncovering hidden catalysts and risks early, you'll accelerate your decision-making and stay one step ahead of the market. Fresh ideas can move from quiet to breakout fast while the crowd is still caught chasing yesterday’s momentum. Scan these curated opportunities while it matters and act now. This article by Simply Wall St is general in nature. We provide commentary based on historical data
        and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your
        financial situation. We aim to bring you long-term focused analysis driven by fundamental data.
        Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material.
        Simply Wall St has no position in any stocks mentioned. Discover if ExxonMobil Holdings might be undervalued or overvalued with our detailed analysis, featuring fair value estimates, potential risks, dividends, insider trades, and its financial condition. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com Engages in the exploration and production of crude oil and natural gas in the United States, Canada, and internationally. Excellent balance sheet, good value and pays a dividend. Financial Data provided by S&P Global Market Intelligence LLC, analysis provided by Simply Wall Street Pty Ltd. Copyright © 2026, S&P Global Market Intelligence LLC. All rights reserved. Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate Authorised Representative (Authorised Representative Number: 467183) of Sanlam Private Wealth Pty Ltd (AFSL No. 337927). Any advice contained in this website is general advice only and has been prepared without considering your objectives, financial situation or needs. You should not rely on any advice and/or information contained in this website and before making any investment decision we recommend that you consider whether it is appropriate for your situation and seek appropriate financial, taxation and legal advice. Please read our Financial Services Guide before deciding whether to obtain financial services from us. © 2026 Simply Wall Street Pty Ltd, US Design Patent #29/544/281, Community and European Design Registration #2845206",https://simplywall.st/stocks/us/energy/nyse-oxy/occidental-petroleum/news/exxonmobil-stock-and-2-oil-plays-tied-to-iran-tension
XOM,XOM|Exxon Mobil Corp|Price:156.860|Chg%:+3.820 - TradingKey,2026-07-30 04:27:39,"Exxon Mobil Corp's fundamentals are relatively healthy, and its growth potential is significant.Its valuation is considered fairly valued, ranking 25 out of 96 in the Oil & Gas industry.Institutional ownership is very high.Over the past month, multiple analysts have rated it as Buy, with the highest price target at 166.25.In the medium term, the stock price is expected to remain stable.Despite a strong stock market performance and outperforming fundamentals over the past month, the technicals don't support the current trend.The stock price is trading sideways between the support and resistance levels, making it suitable for range-bound swing trading. Exxon Mobil Corporation is an American multinational oil and gas company headquartered in Spring, Texas, a suburb of Houston. Established as the largest direct successor to John D. Rockefeller's Standard Oil, the contemporary company was created in 1999 through the merger of Exxon and Mobil. It is vertically integrated across the entire oil and gas sector, including its chemicals division, which manufactures plastics, synthetic rubber, and various other chemical products. As the largest oil and gas company based in the U.S., ExxonMobil ranks as the seventh-largest firm by revenue in the U.S. and the 13th-largest globally. Furthermore, it is recognized as the largest investor-owned oil company worldwide, with approximately 55.56% of its shares owned by institutions, the largest being The Vanguard Group, BlackRock, and State Street Corporation as of 2019. TradingKey - In the coming week, global markets will witness one of the most significant central bank decisions of July. The European Central Bank (ECB) will announce its latest interest rate decision, with investors closely watching whether President Christine Lagarde provides policy signals for September. Simultaneously, preliminary July PMI data will be released for the US, Japan, and the Eurozone, offering fresh clues on the global economic start to the third quarter. Meanwhile, the second-quarter earnings season for US stocks continues to progress. Tradingkey - The Iran-US conflict has disrupted global oil and gas production by interrupting supply chains and damaging oil supply lines and pipeline infrastructures due to ongoing hostilities.According to the Energy Information Administration, in April, Iraq, Saudi Arabia, Kuwait, the United Arab TradingKey - Before the U.S. market open on May 1 ET, ExxonMobil (XOM.US), the world's largest publicly traded energy giant, will release its first-quarter earnings report for fiscal year 2026. This marks the company’s first full-quarter results since the outbreak of the conflict in the Strait of Ho TradingKey - Amid the sustained trend of high oil prices, the Trump administration, under pressure from rising costs, has discussed increasing production with several oil companies. However, as capacity expansion requires time and oil price appreciation is primarily driven by geopolitical risks, thi TradingKey - Investors should take into account the risk of geopolitical events causing oil to trade above $100 per barrel. However, in the current cycle, long-term sustainable businesses that will survive the inevitable economic downturn should be the primary focus of any investor. TradineKey - As President Trump prepares for his long‑anticipated visit to China at the end of March, diplomacy is once again taking center stage in global markets. Reuters reported on the 13th that Chinese Premier He Lifeng will meet U.S. Treasury Secretary Scott Bessent in Paris on March 15–16, a Exxon Mobil Corporation is an American multinational oil and gas company headquartered in Spring, Texas, a suburb of Houston. Established as the largest direct successor to John D. Rockefeller's Standard Oil, the contemporary company was created in 1999 through the merger of Exxon and Mobil. It is vertically integrated across the entire oil and gas sector, including its chemicals division, which manufactures plastics, synthetic rubber, and various other chemical products. As the largest oil and gas company based in the U.S., ExxonMobil ranks as the seventh-largest firm by revenue in the U.S. and the 13th-largest globally. Furthermore, it is recognized as the largest investor-owned oil company worldwide, with approximately 55.56% of its shares owned by institutions, the largest being The Vanguard Group, BlackRock, and State Street Corporation as of 2019.",https://www.tradingkey.com/markets/stocks/xom
