ticker,title,date,content,url
V,"Pittsford, Irondequoit win thrillers: Section V's top players Friday - Democrat and Chronicle",2026-09-19 23:06:00,"Week 3 of Section V football delivered plenty of drama Friday night. This week's first batch of games saw several teams notch their third win of 2026. Here are Friday's top performances from across Section V: Khy Archibald-Shorter, Geneva: Made two receptions for 57 yards and a touchdown while logging four tackles and an interception in a 36-6 victory against Waterloo/Mynderse.",https://www.democratandchronicle.com/story/sports/high-school/football/2026/09/19/section-v-footballs-top-players-from-friday-week-3/91823895007/?gca-cat=p&gnt-cfr=1
V,Vacaville Chamber backs Measure V - The Vacaville Reporter,2026-09-19 22:14:37,"Subscribers are entitled to 10 gift sharing articles each month. These can be shared with friends and family who are not subscribers. Subscribers are entitled to 10 gift sharing articles each month. These can be shared with friends and family who are not subscribers. On the heels of announcing its endorsement of Vacaville mayoral and city council candidates, the Vacaville Chamber of Commerce has announced its support of Measure V, a proposed one-cent local sales tax increase that local voters will decide on the Nov. 3 ballot. In announcing its support, the chamber said in a press release that it does not take this position lightly. “As an organization representing Vacaville’s business community, the Chamber has historically approached tax increases with significant caution,” the chamber noted. “As a general principle, we do not support tax increases or other measures that unnecessarily increase the cost of doing business or add to the cost of living for Vacaville residents.” The Chamber said Vacaville’s current financial situation represents a change in circumstances, citing the city’s structural budget deficit and the need to consider its long-term financial stability. “After reviewing the city’s fiscal outlook, the projected structural budget deficit, and the potential consequences for essential municipal services, the Chamber believes Measure V is a necessary step toward addressing Vacaville’s current financial challenges,” the Chamber said in its announcement. Measure V would impose an additional one-cent local sales tax and is expected to generate an estimated $28 million annually, according to the Chamber. The organization said the revenue would remain under local control and could be used for services including police, fire and emergency response, street and infrastructure maintenance, parks and recreation, and economic development. The Chamber said a financially stable city is important to the local business community, pointing to the need for safe neighborhoods and commercial districts, reliable emergency services, well-maintained infrastructure, and effective economic development. At the same time, it said additional revenue should not be the only response to the city’s financial challenges. Its support comes with an expectation of “accountability, fiscal discipline, transparency, and continued efforts by city government to control expenditures,” the Chamber said. It also called for continued efforts to identify efficiencies, control unnecessary spending, establish sustainable financial practices, and make measurable progress toward a balanced long-term budget. The Chamber also pointed to accountability provisions in Measure V, such as independent annual financial audits, public reporting, and citizen oversight. “Supporting Measure V does not represent a change in the Chamber’s general philosophy regarding taxation,” the organization said. “Rather, it reflects our assessment of the specific financial circumstances facing Vacaville today and the importance of protecting the services and infrastructure necessary for a strong local economy.” The Chamber said it intends to remain engaged in monitoring the city’s fiscal progress and advocating for responsible stewardship of taxpayer dollars. “Vacaville’s businesses and residents share an interest in a city that is safe, financially stable, economically competitive, and positioned for future growth,” the announcement reads. “The Chamber believes addressing the City’s structural budget challenges — while simultaneously demanding greater fiscal responsibility — is important to achieving that objective.” Subscribers are entitled to 10 gift sharing articles each month. These can be shared with friends and family who are not subscribers. Copyright 2026 The Vacaville Reporter. All rights reserved. The use of any content on this website for the purpose of training artificial intelligence systems, algorithms, machine learning models, text and data mining, or similar use is strictly prohibited without explicit written consent.",https://www.thereporter.com/2026/09/19/vacaville-chamber-backs-measure-v/
V,How to watch and follow: Fulham v United - Manchester United Website,2026-09-19 21:57:53,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a3dd4b5dfea32fd0
•

        Your IP:
        Click to reveal
20.127.247.146
•

Performance & security by Cloudflare",https://www.manutd.com/en/news/how-to-watch-and-follow-fulham-v-united-20-sep-2026
V,Photo Gallery: Jax State v Georgia Southern Sights - The Anniston Star,2026-09-19 21:44:00,"Scenes and action from Victory Christian hosting Hope Academ… Photos: Saturday scenes from Jax State vs. Georgia Southern The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State vs. Georgia Southern football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Cocky leads the Jax State Marching Southerners and the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Cocky leads the Jax State Marching Southerners and the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Jax State Head Coach Charles Kelly leads the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Jax State Head Coach Charles Kelly leads the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State football team gets to the stadium during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State football team gets to the stadium during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State vs. Georgia Southern football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Cocky leads the Jax State Marching Southerners and the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Cocky leads the Jax State Marching Southerners and the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Jax State Head Coach Charles Kelly leads the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Jax State Head Coach Charles Kelly leads the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State football team gets to the stadium during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Southerners lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State football team gets to the stadium during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State Marching Ballerinas lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star The Jax State cheerleaders lead the football team during Gamecock Walk before the Jax State v Georgia Southern NCAA football game at AmFirst Stadium in Jacksonville. Stephen Gross / The Anniston Star Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers: Account processing issue - the email address may already exist Must be at least 8 characters, not contain repeating characters (e.g., 111), and not contain sequential numbers (e.g., 123). Would you like to receive our weekly publication of St. Clair County's local news, sports, features and opinion? Sign up today! Your account has been registered, and you are now logged in. Submitting this form below will send a message to your email with a link to change your password. An email message containing instructions on how to reset your password has been sent to the email address listed on your account. Must be at least 8 characters, not contain repeating characters (e.g., 111), and not contain sequential numbers (e.g., 123). Secure transaction.
Secure transaction. Cancel anytime. Your gift purchase was successful!
Your purchase was successful, and you are now logged in. We won't sell your personal information to inform the ads you see. You may still see interest-based ads if your information is sold by other companies or was sold previously.",https://www.annistonstar.com/slideshows/photo-gallery-jax-state-v-georgia-southern-sights/collection_bde195da-ff70-4d49-99f8-97be0997f50e.html
V,Extended HLs: Nottingham Forest v. Coventry City - NBC Sports,2026-09-19 19:54:08,"DISCLAIMER: This site and the products offered are for entertainment purposes only, and there is no gambling offered on this site. This service is intended for adult audiences. No guarantees are made for any specific outcome. If you or someone you know has a gambling problem, please call 1-800-GAMBLER. When you interact with us or our services, we may disclose personal information to third parties, partners, and NBCUniversal’s Related Businesses as described in our Privacy Policy. Some of this activity may be considered a ""sale"" or ""share” under applicable law (residents of applicable states can learn more here).  To opt out of such “sale” or “sharing,” follow the steps below.  Opting out will also prevent the processing of your personal information for targeted ads. Please note: Opting out will also prevent disclosure of personal information to our Related Businesses (except as necessary for the provision of services or when you permit to such disclosure). You will still see ads, but they may be less relevant or based only on our first-party information about you. Your choices related to cookies and device identifiers will apply to devices accessed with your logged in account if you opt out (or opt back in) when you are logged in.  If you are not logged in, your choice will only apply to this browser, and you will need to renew this choice on each browser or device where you want your choice to apply or if you clear your browser cookies. Resident of the states listed in the 'Your Rights' section of our Privacy Policy Only:  To opt out of the “sale” or “sharing” of Personal Information such as cookies and device identifiers, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the Opt-Out Form first).   ALL OTHER LOCATIONS: If we do not detect that you are in one of the states listed in 'Your Rights' section of our Privacy Policy, we cannot ensure this choice will be honored by all third parties even if you toggle this button off. You can change your precise geolocation permissions for our mobile apps in your mobile device settings. To opt out of the “sale” or “sharing” of your contact information such as name, email address and other associated personal information, please complete this Opt-Out Form. This will also prevent the processing of such personal information for targeted ads. These Cookies and SDKs are required for Service functionality, including security and fraud prevention, and to enable any purchasing capabilities. You can set your browser to block these tracking technologies, but some parts of the site may not function properly.",https://www.nbcsports.com/watch/watch/premier-league/premier-league-extended-highlights-nottingham-forest-v-coventry-city
V,GM's New 6.6-Liter V-8 Beats Ford Where It Counts Most - HotCars,2026-09-19 19:15:13,"Subscribe to the HotCars newsletter to never miss an update GM dropped the full engine specs for the 2027 Chevrolet Silverado 1500 and GMC Sierra 1500 on September 17, and the headline writes itself: both V-8s got bigger. The outgoing 5.3-liter is gone, replaced by a 5.7-liter making 402 horsepower and 428 lb-ft of torque — 47 hp and 45 lb-ft more than what it replaces. Above it sits the new 6.6-liter, pumping out 481 hp and 501 lb-ft, which makes these trucks the most powerful naturally aspirated pickups on the market. Both engines are built on the sixth-generation small-block architecture that debuted in the 2027 Corvette's 6.7-liter LS6, but tuned specifically for towing, hauling, and off-road use rather than track duty. The displacement gains aren't just a spec-sheet flex — they translate directly into towing capacity that edges out Ford's best EcoBoost numbers. Truck buyers who've been skeptical of downsizing trends at rival brands finally have a V-8 argument worth making. The smaller of the two new V-8s carries the RPO code L76 and displaces a heritage-steeped 350 cubic inches — the same number that's been sacred in GM's small-block lineage for decades. GM stretched the stroke by 6.0 millimeters to get there, and the result is an engine that nearly matches the outgoing 6.2-liter's output while slotting in as the base V-8. More importantly for work-truck buyers, the 5.7 is the towing king of the lineup. Properly configured — Silverado Double Cab, rear-wheel drive — it pulls up to 13,700 pounds. That's 200 pounds more than the 2027 Ford F-150 with the 3.5-liter EcoBoost V-6, which tops out at 13,500. The     Sierra 1500 with the 5.7 matches Ford at 13,500 pounds. The bigger 6.6-liter, by contrast, is paired with higher-trim configurations that carry more weight and consequently drop the tow rating to 9,700 pounds in the Silverado. The L78 6.6-liter replaces the 6.2 and represents GM's performance flagship for the half-ton segment. At 481 hp and 501 lb-ft, it outpaces the F-150's 5.0-liter Coyote V-8 (400 hp, 410 lb-ft) and the EcoBoost 3.5-liter (400 hp, 500 lb-ft) on both metrics — though     Ford's PowerBoost hybrid counters with 430 hp and 570 lb-ft if you want to count electrified assistance. Ram's high-output Hurricane inline-six (540 hp, 521 lb-ft) still leads on raw numbers, but that's a force-fed six, not a naturally aspirated V-8. The L78 is not the same engine as the     Corvette 's LS6, despite sharing the Gen 6 architecture and the same 4.40-inch bore spacing. GM small-block design systems engineer Randy Dufresne confirmed to Road & Track that the truck engine's compression ratio sits at 12.5:1 — significantly up from the 6.2's 11.5:1, but deliberately kept below the Corvette's 13.0:1 to suit truck duty cycles. The 6.6 carries a premium-recommended fuel designation, but GM does not require it. Both V-8s share a set of significant engineering upgrades. Throttle body diameter grows from 87 mm to 95 mm — the same size used in the Corvette — and completely redesigned intake manifolds with tuned runners manage the increased airflow. Fueling moves from exclusive direct injection to a combined port-and-direct system, which GM says improves power, efficiency, and emissions simultaneously. The oiling system received the most thorough redesign. A continuously variable displacement oil pump delivers flow and pressure on demand rather than protecting for worst-case loads at all times, reducing parasitic loss. An on-engine oil cooler and enlarged lifter galleries are also part of the package, along with dual main feeds to the main bearings. GM engineers specifically noted that every oil passage was machined for cleanliness to eliminate residual casting sand — a pointed acknowledgment of the rod-bearing failures that plagued the outgoing 6.2-liter. Recommended viscosity steps up to 0W-30 from 0W-20. One side effect of the new port injection hardware and revised packaging: there's no room for a traditional oil dipstick. Both V-8s use a digital oil-level readout in the cabin instead, a feature that's already common on German brands but will likely generate some grumbling from the truck crowd. The 2.7-liter TurboMax four-cylinder carries over but gets a meaningful upgrade — new turbo, revised fuel injection, redesigned pistons, and improved thermal management push output to 350 hp and 455 lb-ft, gains of 40 hp and 25 lb-ft over the 2026 version. That torque figure actually tops the 5.7-liter V-8, and the four-cylinder leads the entire lineup in payload capacity at 2,340 pounds for the Silverado. It also moves to the 10-speed automatic shared with all other engines, dropping the old eight-speed. The Duramax 3.0-liter turbodiesel carries over largely unchanged at 305 hp and 495 lb-ft, but gains updates to pistons, turbo vane, NOx sensor, and fuel injectors. A new optional 34-gallon fuel tank pairs with the diesel for an estimated highway range of over 900 miles on a full tank. Production of the new V-8s will be split across three GM facilities: Flint Engine Operations, Tonawanda Propulsion in New York, and St. Catharines Propulsion in Canada. Both engines will be available at the Silverado and Sierra's late-2026 launch. Pricing has not been announced. For truck buyers who've watched GM's rivals lean harder into turbo sixes and hybrid assist, the 5.7 and 6.6 are a clear statement: displacement still wins arguments in the half-ton segment. Whether the new oiling architecture puts the reliability concerns of the 6.2 era firmly in the rearview mirror is the question every prospective buyer should be watching when these trucks hit dealerships. We want to hear from you. Share your perspective in the comments below, and please keep the conversation respectful. By subscribing, you agree to receive newsletter and marketing emails, and accept our Terms of Use and Privacy Policy. You can unsubscribe anytime.",https://www.hotcars.com/2027-silverado-sierra-5-7-6-6-v8-specs/
V,Match report: Black Ferns v Scotland - All Blacks,2026-09-19 19:03:25,"We use cookies to provide social media features and to analyse our traffic. We also share information about your use of our site with our social media, advertising and analytics partners who may combine it with other information that you’ve provided to them or that they’ve collected from your use of their services. Some of the data collected by this provider is for the purposes of personalization and measuring advertising effectiveness. The provider may use the IP Addresses for ads measurement and ads personalization. Some of the data collected by this provider is for the purposes of personalization and measuring advertising effectiveness. The provider may use the IP Addresses for ads measurement and ads personalization. Some of the data collected by this provider is for the purposes of personalization and measuring advertising effectiveness. The provider may use the IP Addresses for ads measurement and ads personalization. Some of the data collected by this provider is for the purposes of personalization and measuring advertising effectiveness. The provider may use the IP Addresses for ads measurement and ads personalization. Black Ferns: 66 (Mo'omo'oga Palu, Maama Vaipulu, Justine McGregor, Elinor-Plum King, Layla Sae two, Amy Du Plessis, Amarante Sititi, Tara Turner, Alena Saili tries; Braxton Sorensen-McGee seven con, Hannah King con)Scotland: 14 (Evie Gallagher two tries; Helen Nelson two cons)HT: 38-14 The Black Ferns achieved their highest score against Scotland since 1998 despite scoring only one try in the last 33 minutes. The bench emptied and debuts were awarded to Manawatū duo Ngano Tavake and Maia Davis. Davis immediately retreated to make a try-saving tackle on centre Rachel Philipps. Tavake won a scrum penalty with her first hit. The Black Ferns settled the contest with two scoring bursts at the start of each half. Two tries were scored in the first eight minutes; three in the first seven after halftime. The Black Ferns started with precision, speed and intensity Scotland couldn't match. Tighthead prop Mo'omo'oga Palu clattered through two tackles and burst 20 metres for her first Test try during the Black Ferns' first trip to the hosts' 22. Six minutes later the Black Ferns struck again. Flanker Mia Anderson drew in two with a hard carry and lock Maama Vaipulu barged clear. Vaipulu had 11 carries and was the Black Ferns' top defender with 20 tackles, three turnovers and two lineout steals. In the 19th minute, an intercept by Scottish fullback Chloe Rollie changed momentum. Scotland soared into the Black Ferns 22 and muscled over for their first try through No.8 Evie Gallagher. Scotland could have had another shortly after. Second five-eighth Meryl Smith, in her 29th Test, busted and booted ahead where there was no fullback. Unfortunately, the ball blew dead, and instead the Black Ferns had a scrum 10 inside Scottish territory. Phases were built swiftly, and with a delightful pivot and pass, hooker Georgia Ponsonby opened a hole for centre Amy Du Plessis, who in turn provided winger Justine McGregor for her third try in six Tests. The Black Ferns' best try came after 29 minutes. Five passes inside the 22 saw winger Shyrah Tuliau-Tua'a (three linebreaks) burst 50 metres with Elinor-Plum King (15 carries, 13 tackles) trailing on the inside to complete the easy run in. Smith was the liveliest of the Scottish backs and her break enabled Gallagher to battle ahead for a second in the 32nd minute. Gallagher has 14 tries in 45 Tests. She topped the tackle count with 24, two ahead of 21-year-old lock Holland Bogan. Normal transmission resumed in the 35th minute with a Layla Sae (13 carries, 11 tackles) try. The Hurricanes Poua flanker has returned from a long-term injury with vigour. Du Plessis had the last say of the first half supporting another Anderson break. There was no respite for Scotland after the break, with tries to Amarante Sititi, player of the match, halfback Tara Turner and a second for Sae. A combination of power and swift handling created the holes. Scotland missed 47 tackles compared to the Black Ferns 16. The final half hour lost some shape as new combinations were tried and the heavens opened. Black Ferns coach Whitney Hansen was delighted the newer players ""owned their roles."" She's thrilled there is a challenge for spots. The Black Ferns can top the WXV Global Series standings for the first time with a draw against England at Twickenham next Saturday. The Red Roses and Canada shared a 26-26 draw at Sandy Park in Exeter. For Rugby World Champions England, it's their worst result since losing to the Black Ferns 34-31 in the 2022 Rugby World Cup Final. England are unbeaten in their last 40 internationals with 39 wins and a draw. France edged Australia 29-26 despite two red cards, at one stage being reduced to 12 players. The Black Ferns have won 122 of 147 Tests. That includes eight in a row and all five internationals against Scotland, outscoring the Scots 250-23. New Zealand won the first Black Ferns-Scotland Test 76-0 at the 1998 Rugby World Cup in Amsterdam. Annaleah Bodle (nee Rush) scored 17 points. At the 2022 Rugby World Cup in Whangārei, the Black Ferns beat Scotland 57-0. Renee Holmes scored 22 points.",https://www.allblacks.com/news/black-ferns/match-report-black-ferns-v-scotland
V,Extended HLs: Brighton v. Arsenal Matchweek 5 - NBC Sports,2026-09-19 17:56:42,"DISCLAIMER: This site and the products offered are for entertainment purposes only, and there is no gambling offered on this site. This service is intended for adult audiences. No guarantees are made for any specific outcome. If you or someone you know has a gambling problem, please call 1-800-GAMBLER. When you interact with us or our services, we may disclose personal information to third parties, partners, and NBCUniversal’s Related Businesses as described in our Privacy Policy. Some of this activity may be considered a ""sale"" or ""share” under applicable law (residents of applicable states can learn more here).  To opt out of such “sale” or “sharing,” follow the steps below.  Opting out will also prevent the processing of your personal information for targeted ads. Please note: Opting out will also prevent disclosure of personal information to our Related Businesses (except as necessary for the provision of services or when you permit to such disclosure). You will still see ads, but they may be less relevant or based only on our first-party information about you. Your choices related to cookies and device identifiers will apply to devices accessed with your logged in account if you opt out (or opt back in) when you are logged in.  If you are not logged in, your choice will only apply to this browser, and you will need to renew this choice on each browser or device where you want your choice to apply or if you clear your browser cookies. Resident of the states listed in the 'Your Rights' section of our Privacy Policy Only:  To opt out of the “sale” or “sharing” of Personal Information such as cookies and device identifiers, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the Opt-Out Form first).   ALL OTHER LOCATIONS: If we do not detect that you are in one of the states listed in 'Your Rights' section of our Privacy Policy, we cannot ensure this choice will be honored by all third parties even if you toggle this button off. You can change your precise geolocation permissions for our mobile apps in your mobile device settings. To opt out of the “sale” or “sharing” of your contact information such as name, email address and other associated personal information, please complete this Opt-Out Form. This will also prevent the processing of such personal information for targeted ads. These Cookies and SDKs are required for Service functionality, including security and fraud prevention, and to enable any purchasing capabilities. You can set your browser to block these tracking technologies, but some parts of the site may not function properly.",https://www.nbcsports.com/watch/watch/premier-league/premier-league-extended-highlights-2026-brighton-v-arsenal-matchweek-5
V,Report: U21s v Brentford - Manchester United Website,2026-09-19 17:11:20,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: a3dd53be58a62fd0
•

        Your IP:
        Click to reveal
20.127.247.146
•

Performance & security by Cloudflare",https://www.manutd.com/en/news/report-u21s-v-brentford
V,Susanna Fletcher Greer: How V Foundation Scholars Are Reshaping Pediatric Cancer Care - Oncodaily,2026-09-19 16:17:14,"Susanna Fletcher Greer, Chief Scientific Officer at the V Foundation, shared on LinkedIn: This week, I want to share a the V Foundation funded study that matters because it points to a new way of thinking about a childhood cancer that still has far too few treatment options. Rhabdomyosarcoma is the most common soft tissue sarcoma in children and adolescents. It develops from cells that are meant to become muscle, and some forms of the disease can be especially aggressive. For children whose cancer has already spread at diagnosis, five-year survival remains dismally low; below 20 percent. For these children and their families, we urgently need new ideas that can lead to better treatments; and this is one of them. The work involves three V Foundation funded investigators at Duke, Drs. Kris Wood, Christine Eyler and Corinne Linardic, and offers one of those desperately needed ideas. The team focused on a form of rhabdomyosarcoma driven by a genetic change that keeps immature muscle cells from developing normally and instead pushes them to keep growing as cancer cells. That genetic driver has been very difficult to target directly, so the researchers asked a different question. ‘Instead of trying to attack the cancer at its source, could they find something the cancer had become dependent on in order to survive?’ These cancer cells rely heavily on a protein called FANCM to help manage the stresses created by the very changes that are driving the cancer. In some ways, the cancer creates its own problem...and then becomes dependent on FANCM to help it cope. When the researchers removed FANCM, the cancer cells could no longer maintain the same aggressive growth program. The cells grew more slowly, and remarkably, they began to move back toward a more normal muscle cell state. In animal models, disrupting FANCM also slowed tumor growth and improved survival. Exciting results. Super promising! This is not yet a FANCM targeted treatment ready for children with rhabdomyosarcoma; but what this study gives us is something earlier in the drug development process: a new weakness to pursue in a cancer that has been very difficult to treat. It also gives drug developers a clearer place to focus their efforts, which is how basic discovery begins to move toward patient impact. I have to say what I also love about this study is that it brings together three V Foundation funded investigators, Drs. Wood, Eyler and Linardic. ‘It’s so meaningful to see scientists we have chosen to support come together around a difficult problem, because it reinforces the importance of investing in exceptional people as well as exceptional projects.’ The impact of a grant can extend far beyond the work originally proposed when talented investigators become part of a broader scientific community and begin building on one another’s ideas. For me, this study matters so much because it gives the field a new direction. And for families facing a cancer where progress has been too slow and options remain too limited, every new direction matters. Research moves forward by finding the next weakness, the next target and the next opportunity to turn what we learn in the laboratory into something that can change a patient’s life. Dr. Kris Wood led this study. Find the Wood lab at Wood Lab | Duke University and read the paper at FANCM is required for the PAX3::FOXO1-driven oncogenic program in rhabdomyosarcoma: Cell Reports.” Authors: Christopher D. Delaney, Min Lu, Seth P. Zimmerman, Yingying Meng, Camille Vaganay, Christian G. Cerda-Smith, Annie Liu, Jacob P. Hoj, Shane T. Killarney, Kerry Dillon, Amy E. Stewart, Kevin Huang, Julia D. Caci, Olivia White, Alexandre Puissant, David E. Root, Jack F. Shern, Christine E. Eyler, Chun-Wei David Chen, Christopher M. Counter, Corinne M. Linardic, Lee Zou, Kris C. Wood․ Other articles about Childhood Cancer on OncoDaily. Don't miss the latest news in oncology: stay up to date with daily picks from OncoDaily. All rights reserved. Unauthorized reproduction, distribution, or transmission of any content on OncoDaily.com is strictly prohibited. For permission requests or inquiries, please contact OncoDaily directly. By accessing and using OncoDaily.com, you acknowledge and agree to comply with this copyright notice, as well as our Privacy Policy, Editorial Policy, Cookie Policy, and Disclaimer. Continued use of this website constitutes acceptance of all such terms and policies.",https://oncodaily.com/science/susanna-fletcher-greer-589280
