ticker,title,date,content,url
MSFT,Should You Sell Microsoft (MSFT) on AI Disruption Fears? - Insider Monkey,2026-04-20 23:13:31,"Our #1 AI Stock Pick — 33% OFF: $9.99 (was $14.99)  Monthly picks · Ad-free browsing · 30-day money back guarantee Our #1 AI Stock Pick — 33% OFF: $9.99 (was $14.99)  Monthly picks · Ad-free browsing We just covered the 10 Best AI Stock Picks of Motley Fool Asset Management. Microsoft Corp. (NASDAQ:MSFT) ranks #4 (see the 5 Best AI Stock Picks of Motley Fool Asset Management). Microsoft Corp. (NASDAQ:MSFT) shares are down 10% so far this year amid concerns that AI tools like Claude Cowork could crush the company’s products. The company’s CEO Satya Nadella has reportedly issued a code red at the company to spur growth for Copilot. BNP Paribas recently said these efforts, including Agent Mode, Copilot Cowork, Critique, Council, and Agent 365, could improve the product. The firm said in its note that it believes Microsoft Corp. (NASDAQ:MSFT) can still beat consensus Azure expectations over the coming quarters, even if 50% of new capacity is allocated internally. See more details of BNP’s call here. Microsoft Corp. (NASDAQ:MSFT) bulls believe the company is protected from the AI threats to SaaS business models. They think the company can shift from a per-seat pricing model to a per-workload model, while its huge base of 450 million commercial users gives it an ecosystem to thrive upon. Over 3.7 million businesses rely on its software, while nearly 486,000 organizations run on Azure, including 85% of the Fortune 500. Microsoft Corp. (NASDAQ:MSFT) is also foraying into the chip segment to cut its reliance on outsiders. Its Maia 200 AI accelerator chip is designed to run large-scale AI workloads inside Microsoft data centers, while the Cobalt 200 CPU is aimed at improving general cloud computing efficiency on Azure. Together, these custom chips reduce dependence on external suppliers and improve long-term cost control, performance, and scalability. Mar Vista U.S. Quality Strategy stated the following regarding Microsoft Corporation (NASDAQ:MSFT) in its Q1 2026 investor letter: “Microsoft remains a top portfolio holding, supported by its financial strength, diversified revenue streams, and broad customer base, all of which provide resilience. The company is experiencing …” (Click Here To Read The Letter in Detail) While we acknowledge the risk and potential of MSFT as an investment, our conviction lies in the belief that some AI stocks hold greater promise for delivering higher returns and doing so within a shorter time frame. If you are looking for an AI stock that is more promising than MSFT and that has 10,000% upside potential, check out our report about this cheapest AI stock. READ NEXT: 33 Stocks That Should Double in 3 Years and Cathie Wood 2026 Portfolio: 10 Best Stocks to Buy. Disclosure: None. Follow Insider Monkey on Google News. Returns since its inception in May 2014 (through February 18th, 2026) Get our editor’s daily picks straight in your inbox!",https://www.insidermonkey.com/blog/should-you-sell-microsoft-msft-on-ai-disruption-fears-1741153/
MSFT,Microsoft Showcases Agentic Industrial AI Partnerships At Hannover Messe 2026 - simplywall.st,2026-04-20 22:16:29,"For investors watching Microsoft (NasdaqGS:MSFT), this move sits at the intersection of its cloud, AI and industrial IoT efforts, with a sharper focus on real factory workflows rather than only software tools. Hannover Messe 2026 gives the company a stage to show how its platforms can support design, simulation and plant operations for large manufacturers that care about reliability, compliance and long product lifecycles. Looking ahead, the key question is how widely these kinds of agentic AI deployments spread across customer sites and industry segments. For anyone following Microsoft, adoption patterns, partner depth and the mix of long term industrial contracts could be useful markers of how central industrial cloud and automation become in the broader business over time. Stay updated on the most important news stories for Microsoft by adding it to your watchlist or portfolio. Alternatively, explore our Community to discover new perspectives on Microsoft. 5 things going right for Microsoft that this headline doesn't cover. For Microsoft, these Hannover Messe partnerships are less about one-off announcements and more about deepening its role inside complex industrial workflows. Schneider Electric is effectively using Azure and Microsoft’s AI tools as the coordination layer on top of its EcoStruxure Automation Expert platform, which already runs across factories and plants. That ties Microsoft directly to design, simulation, commissioning, and day-to-day operations in environments where reliability, traceability, and compliance matter. The Aras Variant BOM Agent and Resilinc supply chain agents add another layer, using Microsoft Foundry and Azure to host domain-specific AI agents that sit across product lifecycle and supply chain data. Together, these deals show how industrial customers can treat Microsoft as a foundation for agentic AI, rather than just a general productivity provider. Knowing what a company is worth starts with understanding its story.
 Check out one of the top narratives in the Simply Wall St Community for Microsoft to help decide what it's worth to you. From here, it is worth watching whether Microsoft starts to share metrics or case studies tied specifically to industrial AI, such as engineering time savings, numbers of factories using EcoStruxure on Azure, or customers standardizing digital thread and supply chain agents on Microsoft infrastructure. Also keep an eye on how frequently Schneider Electric, Aras, and consulting partners like Accenture and Avanade reference Azure and Copilot in their own updates, compared with offerings from Amazon Web Services or Google Cloud. Any future disclosures that connect industrial AI projects to Azure usage, contract lengths, or margins will help you judge how meaningful this manufacturing-focused push is within Microsoft’s wider AI story. To ensure you're always in the loop on how the latest news impacts the investment narrative for Microsoft, head to the
 community page for Microsoft to never miss an update on the top community narratives. This article by Simply Wall St is general in nature. We provide commentary based on historical data
    and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your
    financial situation. We aim to bring you long-term focused analysis driven by fundamental data.
    Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material.
    Simply Wall St has no position in any stocks mentioned. We've created the ultimate portfolio companion for stock investors, and it's free. • Connect an unlimited number of Portfolios and see your total in one currency• Be alerted to new Warning Signs or Risks via email or mobile• Track the Fair Value of your stocks Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com Develops and supports software, services, devices, and solutions worldwide. Outstanding track record with flawless balance sheet and pays a dividend. Financial Data provided by S&P Global Market Intelligence LLC, analysis provided by Simply Wall Street Pty Ltd. Copyright © 2026, S&P Global Market Intelligence LLC. All rights reserved. Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate Authorised Representative (Authorised Representative Number: 467183) of Sanlam Private Wealth Pty Ltd (AFSL No. 337927). Any advice contained in this website is general advice only and has been prepared without considering your objectives, financial situation or needs. You should not rely on any advice and/or information contained in this website and before making any investment decision we recommend that you consider whether it is appropriate for your situation and seek appropriate financial, taxation and legal advice. Please read our Financial Services Guide before deciding whether to obtain financial services from us. © 2026 Simply Wall Street Pty Ltd, US Design Patent #29/544/281, Community and European Design Registration #2845206",https://simplywall.st/stocks/us/software/nasdaq-msft/microsoft/news/microsoft-showcases-agentic-industrial-ai-partnerships-at-ha
MSFT,MSFT Leads Weekly Game Sales with Starfield - GuruFocus,2026-04-20 22:11:45,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9ef89521bade122a
•

        Your IP:
        Click to reveal
135.232.201.32
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8804441/msft-leads-weekly-game-sales-with-starfield
MSFT,The 3 Mag 7 Stocks with the Best Earnings Charts - Zacks Investment Research,2026-04-20 21:55:49,"As you were browsing something about your browser made us think you were a bot. There are a few reasons this might happen: To regain access, please make sure that cookies and JavaScript are enabled before reloading the page. We're getting everything ready for you. The page is loading, and you'll be on your way in just a few moments.",https://www.zacks.com/stock/news/2903900/the-3-mag-7-stocks-with-the-best-earnings-charts
MSFT,Here's Why Microsoft (MSFT) Fell More Than Broader Market - Yahoo Finance,2026-04-20 21:45:03,"Tip: Try a valid symbol or a specific company name for relevant results Tim Cook is stepping down as Apple CEO. His 15-year run made investors $4 trillion richer. Apple CEO Tim Cook steps down, John Ternus to take role Dow slips, S&P 500 and Nasdaq retreat from records with Middle East peace talks at risk Scott Melker delivers a high-octane, 15-minute crypto briefing every weekday on Yahoo Finance. Check out the first episode Stocks edged lower as US-Iran tensions resumed, shuttering the Strait of Hormuz A longer-term car loan can lower the barrier to entry for buyers — but these loan terms are not without drawbacks. The AI trade has been able to insulate itself from disruptions caused by the Middle East war. Gas prices may remain at $3 per gallon or more until next year, US Energy Secretary Chris Wright said Sunday. (Bloomberg) As big banks kick off earnings season, strategists say the ""dominant theme"" for investors is shifting back to Big Tech and energy. Ceasefire talks, record highs for the US stock market, and Tesla earnings will be in focus for investors. In the rarefied world of luxury automobiles, Rolls-Royce just upped the altitude. Gas prices ""rise like a rocket and fall like a feather.""  Here's what to know. The million dollar retirement planning question: How long will you live? The software rebound is real, but not every big name is back Allbirds' AI pivot shows signs of froth in markets, but experts say the underlying fundamentals in AI remain strong. Dow leaps 850 points, S&P 500 and Nasdaq notch new records in stunning rally amid US-Iran diplomacy hopes Stocks climbed at the open and oil fell as Iran said the Strait of Hormuz is 'completely open' The stock market has notched one of its fastest turnarounds in years Europe is facing a severe jet fuel shortage, with 'maybe six weeks of jet fuel left' Stocks rebound after Trump says Israel, Lebanon agreed to ceasefire S&P 500, Dow, Nasdaq rise, with fresh records in view amid hopes for truce Tax refunds shoot up as Americans take advantage of new deductions S&P 500 closes above 7,000 for the first time, Nasdaq hits record as stocks erase Iran war losses The former sneaker company's stock rose over 600% after announcing its rebrand as an AI company S&P 500, Nasdaq rise as Dow falls amid hopes for US-Iran talks The S&P 500 and Nasdaq rallied toward record highs on hopes of an Iran deal while oil tumbled Bitcoin bounced above $74,000, but Wall Street warns it could go lower before it goes higher US stocks rise amid Iran deal hopes, earnings rush, cooler-than-expected PPI JPMorgan profits rise 13%, Dimon warns of 'increasingly complex set of risks' US stocks sink after Trump orders Hormuz blockade against Iran Goldman Sachs Q1 profits climb thanks to jumps in M&A dealmaking and record equity trading The stock market's latest rally is reviving a familiar trade — but not all of the Magnificent Seven are coming along for the ride. Gen Z is driving IRA contributions to record highs. Here's how to get started. Wall Street strategists say it's time to 'jump in' with tech stocks Trump says US will blockade Strait of Hormuz after Iran talks fail (Bloomberg) Bank earnings, US-Iran talks, and signs of stability for stocks: What to watch this week Shaq, in NYC discussing his new investment with retailer tm:rw, said the NBA dunk contest isn't what it used to be. Used car prices hit highest levels since 2023 and could push higher What to know about X Money, Elon Musk's fintech app that claims to pay 6% on savings The housing market is shifting toward buyers. Just not in New Jersey. Wall Street's biggest banks are riding into the first quarter earnings season on far less certain ground than where they began 2026. Watch: OpenAI CEO Sam Altman's house was reportedly the target of a Molotov cocktail attack on Friday. Yahoo Finance's Dan Howley explains. Stocks post second straight winning week amid fragile US-Iran ceasefire US tariff revenue dropped by over $4 billion in March. It's down almost 30% since October. US stocks open higher after March CPI inflation data shows energy surge Inflation soars by most since 2022 as gas prices bite Americans close to retirement are saving for later, but they're worried about getting by right now Government data out Friday will show how much consumer prices rose in March — and forecasts point to soaring inflation. Palantir plunges after 'Big Short' investor Michael Burry says Anthropic is eating its lunch The above button links to Coinbase. Yahoo Finance is not a broker-dealer or investment adviser and does not offer securities or cryptocurrencies for sale or facilitate trading. Coinbase pays us for certain activity generated through this link. Prices displayed are informational. In the latest trading session, Microsoft (MSFT) closed at $418.07, marking a -1.12% move from the previous day. This move lagged the S&P 500's daily loss of 0.24%. At the same time, the Dow lost 0.01%, and the tech-heavy Nasdaq lost 0.26%. Prior to today's trading, shares of the software maker had gained 10.72% outpaced the Computer and Technology sector's gain of 9.41% and the S&P 500's gain of 6.42%. The investment community will be paying close attention to the earnings performance of Microsoft in its upcoming release. The company is slated to reveal its earnings on April 29, 2026. On that day, Microsoft is projected to report earnings of $4.07 per share, which would represent year-over-year growth of 17.63%. In the meantime, our current consensus estimate forecasts the revenue to be $81.4 billion, indicating a 16.17% growth compared to the corresponding quarter of the prior year. MSFT's full-year Zacks Consensus Estimates are calling for earnings of $17.1 per share and revenue of $327.54 billion. These results would represent year-over-year changes of +25.37% and +16.26%, respectively. Investors might also notice recent changes to analyst estimates for Microsoft. These latest adjustments often mirror the shifting dynamics of short-term business patterns. Therefore, positive revisions in estimates convey analysts' confidence in the business performance and profit potential. Our research shows that these estimate changes are directly correlated with near-term stock prices. To take advantage of this, we've established the Zacks Rank, an exclusive model that considers these estimated changes and delivers an operational rating system. The Zacks Rank system, spanning from #1 (Strong Buy) to #5 (Strong Sell), boasts an impressive track record of outperformance, audited externally, with #1 ranked stocks yielding an average annual return of +25% since 1988. The Zacks Consensus EPS estimate has moved 0.85% higher within the past month. Currently, Microsoft is carrying a Zacks Rank of #2 (Buy). Valuation is also important, so investors should note that Microsoft has a Forward P/E ratio of 24.72 right now. For comparison, its industry has an average Forward P/E of 16.43, which means Microsoft is trading at a premium to the group. One should further note that MSFT currently holds a PEG ratio of 1.54. The PEG ratio is akin to the commonly utilized P/E ratio, but this measure also incorporates the company's anticipated earnings growth rate. Computer - Software stocks are, on average, holding a PEG ratio of 1.54 based on yesterday's closing prices. The Computer - Software industry is part of the Computer and Technology sector. Currently, this industry holds a Zacks Industry Rank of 54, positioning it in the top 23% of all 250+ industries. The Zacks Industry Rank evaluates the power of our distinct industry groups by determining the average Zacks Rank of the individual stocks forming the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1. Make sure to utilize Zacks.com to follow all of these stock-moving metrics, and more, in the coming trading sessions. Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Microsoft Corporation (MSFT) : Free Stock Analysis Report This article originally published on Zacks Investment Research (zacks.com). Tip: Try a valid symbol or a specific company name for relevant results",https://finance.yahoo.com/markets/stocks/articles/heres-why-microsoft-msft-fell-214503651.html
MSFT,Microsoft (MSFT) Prepares for Q3 Earnings Amid Cautious Investor Sentiment - GuruFocus,2026-04-20 20:03:45,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9ef8948dbed9122a
•

        Your IP:
        Click to reveal
135.232.201.32
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8803920/microsoft-msft-prepares-for-q3-earnings-amid-cautious-investor-sentiment?mobile=true%3Fmobile%3Dtrue&mobile=true%3Fmobile%3Dtrue%3Fmobile%3Dtrue&mobile=true&mobile=true
MSFT,Microsoft Looks Ready To Flip The Script - TradingView,2026-04-20 18:37:45,"Microsoft MSFT is heading into its Q3 report with a chance to shift the tone, as Morgan Stanley says the company could take back the narrative even with investors still sounding cautious. The hesitation is understandable, but the underlying numbers tell a steadier story. Microsoft exited last quarter with mid teens revenue growth and expanding operating margins, while forward indicators stayed strong, including 110% YoY RPO growth to about $625 billion and 39% YoY cRPO growth. The issue is not demand. It is supply. Azure growth continues to be capped by GPU availability, and there are also growing questions around how Copilot stacks up against competing AI tools. Morgan Stanley thinks that gap between perception and reality may be the opportunity. The firm said Azure growth around 39% would likely be taken as a clear positive and is within reach. At the same time, Microsoft is continuing to spend heavily on AI infrastructure, with capex focused on GPUs and CPUs that can drive near term revenue. Copilot is another lever, with 15 million paid seats already signaling early traction across its ecosystem. Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/gurufocus:484a31561094b:0-microsoft-looks-ready-to-flip-the-script/
MSFT,Microsoft Corp (MSFT)'s Winning Formula: Financial Metrics and C - GuruFocus,2026-04-20 18:33:45,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9ef8965aea5eaa0b
•

        Your IP:
        Click to reveal
135.232.201.32
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8803681/microsoft-corp-msfts-winning-formula-financial-metrics-and-competitive-strengths?mobile=true%3Fmobile%3Dtrue&mobile=true%3Fmobile%3Dtrue%3Fmobile%3Dtrue&mobile=true&mobile=true
MSFT,"Why Artificial Intelligence (AI) Won't Destroy Software Companies, According to This Microsoft Executive - The Globe and Mail",2026-04-20 17:50:59,"As more artificial intelligence (AI) agents are deployed, revenue may increase for software companies. Software providers typically offer access on a per-seat basis. Software stocks have fallen heavily in value this year, potentially creating some attractive buying opportunities in the process. Many software stocks have been struggling this year due to growing concerns that artificial intelligence (AI) will take over many jobs, put people out of work, and reduce demand for software. One stock that's been doing particularly poorly this year is Microsoft (NASDAQ: MSFT), which, entering the week, was down 13% -- and that's with it rallying in recent weeks. The doom and gloom around software may be overblown, according to one Microsoft executive, who doesn't believe that it'll cause a significant decline in revenue. In fact, it may even lead to growth opportunities. Will AI create the world's first trillionaire? Our team just released a report on the one little-known company, called an ""Indispensable Monopoly"" providing the critical technology Nvidia and Intel both need. Continue » Rajesh Jha is the executive vice president of Microsoft's Experiences + Devices group and has been with the tech company for 35 years. And Jha isn't worried about what lies ahead as more AI agents take on roles with companies. The trend may not hurt companies like Microsoft that sell licenses, simply because more agents may equal more demand. ""All of those embodied agents are seat opportunities."" Even if there are job cuts due to AI, Jha envisions a scenario where there may be many agents assisting a worker in a position. They would need their own credentials to login, just like a human user would. And so in Jha's view, the demand may potentially grow, because if a person's job is replaced, it may require multiple AI agents that would still need access to software. However, depending on how a job is structured, it may not necessarily be the case that all agents need to access the same software. But Jha's point is that whether human or AI agent, there will likely remain a need to access software, and with many providers selling access on a per-seat basis, revenue may grow for those types of companies. This year, the iShares Expanded Tech-Software Sector ETF has declined by close to 20%, as investors have turned bearish on software stocks as a whole. But Jha points out an important consideration for investors -- per-seat licenses may remain in demand even if the number of jobs declines. The pessimism around software stocks has likely been exaggerated, with the decline in Microsoft's stock being a prime example of that. The good news is that for investors looking at the big picture and willing to remain patient, there can be some great buying opportunities today. Microsoft's stock has become a much more compelling buy this year, given its pullback in price, and it can be a great one to load up on right now. It's trading at 26 times its trailing earnings, which is down from a multiple of nearly 40 last year. The Motley Fool Stock Advisor analyst team just identified what they believe are the 10 best stocks for investors to buy now… and Microsoft wasn’t one of them. The 10 stocks that made the cut could produce monster returns in the coming years. Consider when Netflix made this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you’d have $524,786!* Or when Nvidia made this list on April 15, 2005... if you invested $1,000 at the time of our recommendation, you’d have $1,236,406!* Now, it’s worth noting Stock Advisor’s total average return is 994% — a market-crushing outperformance compared to 199% for the S&P 500. Don't miss the latest top 10 list, available with Stock Advisor, and join an investing community built by individual investors for individual investors. David Jagielski, CPA has no position in any of the stocks mentioned. The Motley Fool has positions in and recommends Microsoft. The Motley Fool has a disclosure policy. All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab).",https://www.theglobeandmail.com/investing/markets/stocks/MSFT-Q/pressreleases/1405739/why-artificial-intelligence-ai-won-t-destroy-software-companies-according-to-this-microsoft-executive/
MSFT,MSFT Sees Growth Boost from Capcom's New Game Sales - GuruFocus,2026-04-20 17:44:25,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9ef8952c2b07122a
•

        Your IP:
        Click to reveal
135.232.201.32
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8803899/msft-sees-growth-boost-from-capcoms-new-game-sales
