ticker,title,date,content,url
ABBV,Is AbbVie (ABBV) Still Attractive After Recent Pullback And Mixed Valuation Signals - simplywall.st,2026-04-09 19:34:57,"AbbVie scores just 2/6 on our valuation checks. See what other red flags we found in the full valuation breakdown. A Discounted Cash Flow, or DCF, model estimates what a company might be worth by projecting its future cash flows and then discounting those back to today’s dollars using a required return. For AbbVie, the model used is a 2 Stage Free Cash Flow to Equity approach. The latest twelve month free cash flow is about $17.97b. Analyst and extrapolated projections suggest free cash flow could reach about $34.15b by 2030, with a series of annual forecasts between 2026 and 2035 that are first based on analyst estimates, then extended using Simply Wall St’s own growth assumptions. Pulling all those projected cash flows together, the DCF model arrives at an estimated intrinsic value of about $403.76 per share. Against the current share price of around $211.59, this implies a 47.6% discount, which indicates AbbVie is trading well below this model’s estimate of fair value. Our Discounted Cash Flow (DCF) analysis suggests AbbVie is undervalued by 47.6%. Track this in your watchlist or portfolio, or discover 64 more high quality undervalued stocks. Head to the Valuation section of our Company Report for more details on how we arrive at this Fair Value for AbbVie. P/E is a common way to value profitable companies because it links what you pay for each share to the earnings that business is currently producing. In general, higher expected growth and lower perceived risk can justify a higher P/E, while lower growth expectations or higher risk tend to line up with a lower, more conservative multiple. AbbVie currently trades on a P/E of about 89.41x. That stands well above the Biotechs industry average of roughly 16.80x and also above a peer group average of around 22.83x. On simple comparisons, the stock is priced at a much richer multiple than many sector peers. Simply Wall St’s Fair Ratio for AbbVie is 36.57x. This is a proprietary estimate of what a reasonable P/E might be given factors such as earnings growth, profit margins, industry, market value and specific risks. Because it brings these company level drivers together, the Fair Ratio can offer more context than a straight comparison with peers or broad industry averages alone. Set against AbbVie’s current P/E of 89.41x, the Fair Ratio of 36.57x suggests the shares are trading materially above this model’s implied fair multiple. P/E ratios tell one story, but what if the real opportunity lies elsewhere? Start investing in legacies, not executives. Discover our 19 top founder-led companies. Earlier the DCF and P/E checks gave mixed signals on AbbVie, and this is where Narratives come in as a simple way for you to attach a clear story to your numbers. You can link what you believe about the business to a forecast for revenue, earnings and margins, and then to a fair value that you can compare with today’s price. On Simply Wall St’s Community page, Narratives let you set out your view on AbbVie, plug in the assumptions you think are reasonable, and instantly see the fair value that follows from that story. This can then help you decide whether the current share price looks high or low against your own framework rather than relying only on a single model. Because Narratives on the platform update as new information such as news or earnings arrives, you can keep that story current so your fair value does not stay frozen while the company’s immunology, neuroscience and pipeline outlook, margins or risks are being reassessed. For AbbVie right now, one investor might lean closer to the higher analyst fair value view around US$299.00, building a story that emphasises revenue of US$77.7b, a 29.3% profit margin and a 24.0x P/E by 2029. Another might anchor nearer the US$184.00 bear case, focusing more on patent expiries, pricing pressure and pipeline uncertainty. Narratives give both of those perspectives a clear, comparable way to connect assumptions to value. Do you think there's more to the story for AbbVie? Head over to our Community to see what others are saying! This article by Simply Wall St is general in nature. We provide commentary based on historical data
    and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your
    financial situation. We aim to bring you long-term focused analysis driven by fundamental data.
    Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material.
    Simply Wall St has no position in any stocks mentioned. We've created the ultimate portfolio companion for stock investors, and it's free. • Connect an unlimited number of Portfolios and see your total in one currency• Be alerted to new Warning Signs or Risks via email or mobile• Track the Fair Value of your stocks Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com A research-based biopharmaceutical company, engages in the research and development, manufacturing, commercializing, and sale of medicines and therapies worldwide. Moderate risk with reasonable growth potential and pays a dividend. Financial Data provided by S&P Global Market Intelligence LLC, analysis provided by Simply Wall Street Pty Ltd. Copyright © 2026, S&P Global Market Intelligence LLC. All rights reserved. Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate Authorised Representative (Authorised Representative Number: 467183) of Sanlam Private Wealth Pty Ltd (AFSL No. 337927). Any advice contained in this website is general advice only and has been prepared without considering your objectives, financial situation or needs. You should not rely on any advice and/or information contained in this website and before making any investment decision we recommend that you consider whether it is appropriate for your situation and seek appropriate financial, taxation and legal advice. Please read our Financial Services Guide before deciding whether to obtain financial services from us. © 2026 Simply Wall Street Pty Ltd, US Design Patent #29/544/281, Community and European Design Registration #2845206",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-abbv/abbvie/news/is-abbvie-abbv-still-attractive-after-recent-pullback-and-mi
ABBV,Does Cobenfy Have the Potential to Become a Top Drug for BMY? - TradingView,2026-04-09 16:13:00,"Bristol Myers’ BMY schizophrenia drug Cobenfy delivered a sound performance in 2025. Cobenfy (xanomeline and trospium chloride), formerly KarXT, is an oral medication. It represents the first new pharmacological approach to treat schizophrenia in decades. The FDA approved the drug in September 2024. The drug’s uptake has been encouraging, with sales reaching $155 million in 2025, driven by expanded access and deeper adoption across community and hospital settings. According to BMY, Cobenfy’s uptake has outpaced all comparable schizophrenia treatments and relevant analogs in its first year on the market, with continued steady growth expected through 2026. The uptake of Cobenfy for schizophrenia boosts BMY’s portfolio and validates the acquisition of Karuna Therapeutics. Bristol Myers recently reported phase II data showing that adults with schizophrenia remained stable after switching to Cobenfy monotherapy over eight weeks, with no new safety concerns. The study (n=105) found low discontinuation rates (~14–15%), no dropouts due to lack of efficacy, and modest improvements in symptom and functioning scores, regardless of whether patients transitioned over two or four weeks. Results were presented at the Schizophrenia International Research Society Annual Congress 2026. The drug is anticipated to become a meaningful growth driver for BMY’s top line as the company pursues label expansions across new indications. BMY has several ongoing phase III studies for Cobenfy in Alzheimer's disease patients. These include studies in Alzheimer's disease psychosis (data expected in 2026), agitation and cognition impairment. The drug is also being evaluated in a Phase III study for bipolar I disorder and pediatric irritability associated with autism. We note that BMY is banking on newer drugs like Cobenfy and Qvantig to stabilize its revenue base as its legacy drugs face generic competition. Developing treatments for diseases like schizophrenia is a complex affair. AbbVie ABBV was evaluating emraclidine for schizophrenia. The candidate was added to ABBV’s pipeline through the Cerevel acquisition. In November 2024, AbbVie announced that its two phase II EMPOWER trials investigating emraclidine as a once-daily, oral monotherapy treatment for adults with schizophrenia who are experiencing an acute exacerbation of psychotic symptoms, did not meet their primary endpoint of showing a statistically significant reduction (improvement) in the change from baseline in the Positive and Negative Syndrome Scale total score compared to the placebo group at week six. ABBV is currently evaluating emraclidine for Alzheimer's disease psychosis. Reviva Pharmaceuticals Holdings, Inc. RVPH is evaluating brilaroxazine in patients with schizophrenia. In December 2025, RVPH provided a regulatory update after a pre-NDA meeting with the FDA on brilaroxazine. In written feedback, the regulatory body advised Reviva to conduct a second phase III study in schizophrenia to further support efficacy and broaden the safety database. RVPH plans to initiate a second registrational phase III study (RECOVER-2) on brilaroxazine for schizophrenia in mid-2026. Trial-related activities for RECOVER-2 are expected to begin in the current quarter, with patient enrollment slated to start in the third quarter in the United States. Shares of Bristol Myers have gained 9.7% year to date against the industry’s decline of 0.6%. From a valuation standpoint, BMY is trading at a discount to the large-cap pharma industry. Going by the price/earnings ratio, the stock currently trades at 9.51x forward earnings, higher than its mean of 8.52x but lower than the large-cap pharma industry’s 17.09x. The Zacks Consensus Estimate for 2026 EPS has moved north to $6.26 from $6.10 in the past 60 days, while that for 2027 has increased to $6.09 from $5.92. BMY currently carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here. Free Report: Profiting from the 2nd Wave of AI Explosion The next phase of the AI explosion is poised to create significant wealth for investors, especially those who get in early. It will add literally trillion of dollars to the economy and revolutionize nearly every part of our lives. Investors who bought shares like Nvidia at the right time have had a shot at huge gains. But the rocket ride in the ""first wave"" of AI stocks may soon come to an end. The sharp upward trajectory of these stocks will begin to level off, leaving exponential growth to a new wave of cutting-edge companies. Zacks' AI Boom 2.0: The Second Wave report reveals 4 under-the-radar companies that may soon be shining stars of AI’s next leap forward.Access AI Boom 2.0 now, absolutely free >> Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Bristol Myers Squibb Company (BMY): Free Stock Analysis Report This article originally published on Zacks Investment Research (zacks.com). Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.",https://www.tradingview.com/news/zacks:367cc7040094b:0-does-cobenfy-have-the-potential-to-become-a-top-drug-for-bmy/
ABBV,1 Healthcare Stock on Our Watchlist and 2 We Avoid - StockStory,2026-04-09 08:43:00,"From novel pharmaceuticals to telemedicine, most healthcare companies are on a mission to drive better patient outcomes. Those leading the charge have not only realized strong financial performance but also propelled the broader industry’s returns as healthcare stocks have gained 2.3% over the past six months. This was a good place to be as the S&P 500 tumbled by 1.8%. Although these businesses have produced results, only a handful will thrive over the long term as the influx of venture capital has ushered in a new wave of competition. On that note, here is one healthcare stock poised to generate sustainable market-beating returns and two best left ignored. With a nationwide footprint spanning 671 clinics across 42 states, U.S. Physical Therapy (NYSE:USPH) operates a network of outpatient physical therapy clinics and provides industrial injury prevention services to employers across the United States. At $76.73 per share, U.S. Physical Therapy trades at 26x forward P/E. To fully understand why you should be careful with USPH, check out our full research report (it’s free). Started in 2011 to tackle the problem of high prescription drug costs in America, GoodRx (NASDAQ:GDRX) operates a digital platform that helps consumers find lower prices on prescription medications through price comparison tools and discount codes. GoodRx is trading at $2.15 per share, or 6.4x forward P/E. Check out our free in-depth research report to learn more about why GDRX doesn’t pass our bar. Born from a 2013 spinoff of Abbott Laboratories' pharmaceutical business, AbbVie (NYSE:ABBV) is a biopharmaceutical company that develops and markets medications for autoimmune diseases, cancer, neurological disorders, and other complex health conditions. AbbVie’s stock price of $211.03 implies a valuation ratio of 14.2x forward P/E. Is now the right time to buy? See for yourself in our full research report, it’s free. ONE MORE THING: Top 6 Stocks for This Week. This market is separating quality stocks from expensive ones fast. AI taking down whole sectors with no warning. In a rotation this fast, you need more than a list of good companies. Our AI system flagged Palantir before it ran 1,662%. AppLovin before it ran 753%. Nvidia before it ran 1,178%. Each week it produces 6 new names that pass the same tests.  Get Our Top 6 Stocks for Free HERE. Stocks that made our list in 2020 include now familiar names such as Nvidia (+1,326% between June 2020 and June 2025) as well as under-the-radar businesses like the once-small-cap company Exlservice (+354% five-year return). Find your next big winner with StockStory today. Data sources: actuals and consensus estimates from StockStory, S&P Global Market Intelligence, and Visible Alpha. Market data from Massive. Provided for general information purposes only and does not constitute investment advice or a recommendation that any particular security, portfolio of securities, transaction or investment strategy is suitable for any specific individual. Information on our investment framework and performance methodology is available here. Copyright 2026, S&P Global Market Intelligence (and its affiliates as applicable). All rights reserved.",https://stockstory.org/us/stocks/nyse/abbv/news/buy-or-sell/1-healthcare-stock-on-our-watchlist-and-2-we-avoid
ABBV,"Lobbying Update: $80,000 of ABBVIE INC. lobbying was just disclosed - Quiver Quantitative",2026-04-09 02:07:00,"Enter your email to receive free breaking news alerts and insights related to ABBV. Backtested trading strategies built on Quiver's datasets Be the first to see our newest insights and key updates across all datasets Track the top-performing stock portfolios held by U.S. politicians in Congress Find stocks with ease across diverse datasets and filters Build and test your own strategies, using Quiver's Congressional trading datasets Build and test your own strategies, using Quiver's Institutional holdings datasets Our video reports and analysis, with early access to exclusive, subscriber-only videos By: Quiver LobbyingRadar $80,000 of ABBVIE INC. lobbying was just disclosed, from Q1 of 2026, in a new Lobbying Disclosure Act filing. ""International tax issues and pharmaceutical pricing and access issues, and patent issues. 
 International tax issues and pharmaceutical pricing and access issues, and patent issues."" You can find more data on corporate lobbying on Quiver Quantitative. Members of Congress have traded $ABBV stock 6 times in the past 6 months. Of those trades, 1 have been purchases and 5 have been sales. Here’s a breakdown of recent trading of $ABBV stock by members of Congress over the last 6 months: To track congressional stock trading, check out Quiver Quantitative's congressional trading dashboard. ABBV insiders have traded $ABBV stock on the open market 4 times in the past 6 months. Of those trades, 0 have been purchases and 4 have been sales. Here’s a breakdown of recent trading of $ABBV stock by insiders over the last 6 months: To track insider transactions, check out Quiver Quantitative's insider trading dashboard. We have seen 1,719 institutional investors add shares of ABBV stock to their portfolio, and 1,737 decrease their positions in their most recent quarter. To track hedge funds' stock portfolios, check out Quiver Quantitative's institutional holdings dashboard. Wall Street analysts have issued reports on $ABBV in the last several months. We have seen 2 firms issue buy ratings on the stock, and 0 firms issue sell ratings. To track analyst ratings and price targets for ABBV, check out Quiver Quantitative's $ABBV forecast page. Multiple analysts have issued price targets for $ABBV recently. We have seen 13 analysts offer price targets for $ABBV in the last 6 months, with a median target of $250.0. This article is not financial advice. See Quiver Quantitative's disclaimers for more information. Add Quiver Quantitative to your preferred sources on Google",https://www.quiverquant.com/news/Lobbying+Update%3A+%2480%2C000+of+ABBVIE+INC.+lobbying+was+just+disclosed
ABBV,Why The AbbVie (ABBV) Story Is Shifting As Immunology Hopes Meet Valuation Doubts - Yahoo Finance,2026-04-08 19:05:40,"Tip: Try a valid symbol or a specific company name for relevant results The above button links to Coinbase. Yahoo Finance is not a broker-dealer or investment adviser and does not offer securities or cryptocurrencies for sale or facilitate trading. Coinbase pays us for certain activity generated through this link. Prices displayed are informational. Get insights on thousands of stocks from the global community of over 7 million individual investors at Simply Wall St. AbbVie’s fair value price target sits at US$249.14 in this update, with no change to the central valuation estimate. Behind that steady figure is a mixed analyst backdrop, where bulls point to the immunology pipeline and potential operating leverage, while bears question how much upside remains after recent volatility and competitive concerns. As you read on, you will see how these competing views shape the evolving AbbVie story and what to watch next. Analyst Price Targets don't always capture the full story. Head over to our Company Report to find new ways to value AbbVie. RBC Capital started coverage with an Outperform rating and a US$260 price target, arguing that concerns around AbbVie’s immunology story and competitive pressure are overdone and that the company is still early in expanding indications. Barclays initiated at Overweight with a US$275 price target, highlighting what it sees as underappreciated operating leverage if current proof of concept programs progress well. Piper Sandler lifted its target to US$299 after meetings with management, focusing on lutikizumab in hidradenitis suppurativa, broader inflammatory bowel disease combinations, and AbbVie’s TL1A-directed approach as potential drivers of value. Wolfe Research downgraded AbbVie to Peer Perform without a target, saying the share price already embeds high expectations for Skyrizi and Rinvoq, and calling for more visibility on the next wave of immunology assets and competition. Cantor Fitzgerald, UBS, Evercore ISI, Citi and other firms have trimmed price targets, signaling a more cautious stance around how much upside remains and how execution on the pipeline will match existing expectations. Do your thoughts align with the Bull or Bear Analysts? Perhaps you think there's more to the story. Head to the Simply Wall St Community to discover more perspectives! We've flagged 5 risks for AbbVie. See which could impact your investment. AbbVie and Genentech plan to sell several commercial drugs on the TrumpRx platform, according to media reports. This would place more of AbbVie’s portfolio on an emerging distribution channel. AbbVie outlined 24 new dermatology abstracts to be presented at the 2026 American Academy of Dermatology meeting, covering psoriatic arthritis, atopic dermatitis and psoriasis with a focus on long term outcomes, safety and quality of life. The company reported positive Phase 1 multiple ascending dose data for ABBV-295, a long acting amylin analog in obesity, with clinically meaningful, dose dependent weight reduction over 12 to 13 weeks versus placebo. AbbVie highlighted FDA approval of a supplemental new drug application for the all oral, fixed duration VENCLEXTA plus acalabrutinib regimen in previously untreated chronic lymphocytic leukemia, supported by Phase 3 AMPLIFY results versus chemoimmunotherapy. Fair Value: US$249.14 remains unchanged as the central valuation estimate. Revenue Growth: 8.33% to 8.33%, keeping the long term growth assumption effectively stable. Net Profit Margin: 29.31% to 29.31%, leaving the earnings profile broadly consistent with prior expectations. P/E Ratio: Future P/E moves from 24.01x to 24.01x, keeping the implied multiple almost identical to the previous setting. Discount Rate: 7.39% to 7.39%, a very small upward move that slightly raises the hurdle rate used in the model. Narratives link a company’s business story to the financial assumptions behind earnings forecasts and fair value. They update as new data, research and risks emerge, so you can see how the thesis is evolving in one place. Head over to the Simply Wall St Community and follow the Narrative on AbbVie to stay up to date on: How immunology and neuroscience products such as Skyrizi, Rinvoq, Vraylar, QULIPTA and Ubrelvy are expected to support AbbVie’s earnings profile as older drugs face competition. What expanding the pipeline in areas like in vivo CAR-T, obesity treatments and siRNA platforms could mean for AbbVie’s future product mix and profitability. Key risks around loss of exclusivity, concentrated exposure to a few franchises, pricing pressure and the execution risk tied to R&D and acquisition spending. This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com Tip: Try a valid symbol or a specific company name for relevant results",https://finance.yahoo.com/markets/stocks/articles/why-abbvie-abbv-story-shifting-190540114.html
ABBV,AbbVie (ABBV) Challenges Government's Drug Discount Program Defi - GuruFocus,2026-04-08 16:37:58,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9e9e261c6cca2228
•

        Your IP:
        Click to reveal
64.236.140.211
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8782242/abbvie-abbv-challenges-governments-drug-discount-program-definition
ABBV,Abbvie Files Lawsuit To Address 340B Program Guidance - TradingView,2026-04-08 16:17:36,"Select market data provided by ICE Data Services. Select reference data provided by FactSet. Copyright © 2026 FactSet Research Systems Inc.Copyright © 2026, American Bankers Association. CUSIP Database provided by FactSet Research Systems Inc. All rights reserved. SEC fillings and other documents provided by Quartr.© 2026 TradingView, Inc.","https://www.tradingview.com/news/reuters.com,2026:newsml_FWN40R1EL:0-abbvie-files-lawsuit-to-address-340b-program-guidance/"
ABBV,"ABBV: Cantor Fitzgerald Lowers Price Target, Maintains Overweigh - GuruFocus",2026-04-08 14:03:45,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9e9e254bbc01071e
•

        Your IP:
        Click to reveal
64.236.140.211
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8781773/abbv-cantor-fitzgerald-lowers-price-target-maintains-overweight-rating-abbv-stock-news?mobile=true
ABBV,AbbVie Raises Dividend Annually for Over a Decade - Intellectia AI,2026-04-08 12:01:34,"Economic Concerns: Investors are feeling uncertain as economic issues continue to impact portfolios, with inflation readings expected to show a rise, particularly influenced by higher oil prices. Dividend Stocks as a Strategy: Amidst inflationary pressures, buying dividend stocks yielding over 3% is suggested as a strategic move for investors, especially those with a history of consistent payouts. Company Performance: Companies like Amcor and Chevron are highlighted for their reliable dividend growth, with Amcor increasing payouts for 27 consecutive years and Chevron maintaining a strong position in the energy sector. Healthcare Sector Resilience: AbbVie is noted for its reliable growth and income in healthcare, with a strong revenue performance and continued dividend increases, making it a solid investment choice amidst inflation concerns. Program Overview: The initiative focuses on closing loopholes and enhancing accountability within a specific program involving 340B. Goals and Objectives: The primary aim is to strengthen the integrity and effectiveness of the 340B program, ensuring it serves its intended purpose. Economic Concerns: Investors are feeling uncertain as economic issues continue to impact portfolios, with inflation readings expected to show a rise, particularly influenced by higher oil prices. Dividend Stocks as a Strategy: Amidst inflationary pressures, buying dividend stocks yielding over 3% is suggested as a strategic move for investors, especially those with a history of consistent payouts. Company Performance: Companies like Amcor and Chevron are highlighted for their reliable dividend growth, with Amcor increasing payouts for 27 consecutive years and Chevron maintaining a strong position in the energy sector. Healthcare Sector Resilience: AbbVie is noted for its reliable growth and income in healthcare, with a strong revenue performance and continued dividend increases, making it a solid investment choice amidst inflation concerns. Program Overview: The initiative focuses on closing loopholes and enhancing accountability within a specific program involving 340B. Goals and Objectives: The primary aim is to strengthen the integrity and effectiveness of the 340B program, ensuring it serves its intended purpose. Copyright © 2026 Intellectia.AI. All Rights Reserved.",https://intellectia.ai/news/stock/abbvie-raises-dividend-annually-for-over-a-decade
ABBV,AbbVie’s Humira TrumpRx Discount Recasts Pricing Risks And Policy Role - simplywall.st,2026-04-08 09:37:01,"For investors tracking AbbVie, ticker NYSE:ABBV, the TrumpRx agreement lands as the stock trades around $206.37, with a 1 year return of 21.4% and a 5 year return of 130.9%. Recent shorter term performance has been weaker, with a 7 day return of 5.1% decline, a 30 day return of 10.3% decline, and a year to date return of 10.0% decline, so this pricing shift comes at a time when the market is already reassessing the story. This development matters for AbbVie’s profile as a large cap pharma name because it directly affects how a flagship brand reaches patients and interacts with drug policy. Readers will likely watch how this TrumpRx partnership shapes future government engagement on pricing, and whether similar models appear for other products across the sector. Stay updated on the most important news stories for AbbVie by adding it to your watchlist or portfolio. Alternatively, explore our Community to discover new perspectives on AbbVie. 3 things going right for AbbVie that this headline doesn't cover. The Humira launch on TrumpRx at an 86% discount moves AbbVie deeper into direct-to-consumer pricing and federal drug policy. For a product that once relied heavily on traditional reimbursement channels, shifting a portion of volume to a platform focused on sharply lower out-of-pocket costs may change how payers, patients, and competitors think about pricing for autoimmune therapies. For you as an investor, the key questions are how much of Humira demand migrates to TrumpRx, what that does to net revenue per prescription, and whether the lower price point is offset by higher volume or lower distribution and rebate complexity. This step also places AbbVie in the middle of the current policy conversation on affordability, which could influence how regulators and the White House treat the company in future negotiations compared with peers such as Johnson & Johnson, Pfizer, or Eli Lilly. Knowing what a company is worth starts with understanding its story.
Check out one of the top narratives in the Simply Wall St Community for AbbVie to help decide what it's worth to you. From here, it will be important to track how much Humira volume flows through TrumpRx, any commentary from AbbVie on net pricing and margins, and whether other flagship drugs follow onto similar platforms. Watch also for reactions from competitors and pharmacy benefit managers, as they may respond with their own discount structures. Earnings updates and guidance revisions will help show whether the TrumpRx arrangement is mostly a rechanneling of existing demand or a material reset of Humira economics. To ensure you're always in the loop on how the latest news impacts the investment narrative for AbbVie, head to the
community page for AbbVie to never miss an update on the top community narratives. This article by Simply Wall St is general in nature. We provide commentary based on historical data
    and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your
    financial situation. We aim to bring you long-term focused analysis driven by fundamental data.
    Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material.
    Simply Wall St has no position in any stocks mentioned. We've created the ultimate portfolio companion for stock investors, and it's free. • Connect an unlimited number of Portfolios and see your total in one currency• Be alerted to new Warning Signs or Risks via email or mobile• Track the Fair Value of your stocks Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team@simplywallst.com A research-based biopharmaceutical company, engages in the research and development, manufacturing, commercializing, and sale of medicines and therapies worldwide. Moderate risk with reasonable growth potential and pays a dividend. Financial Data provided by S&P Global Market Intelligence LLC, analysis provided by Simply Wall Street Pty Ltd. Copyright © 2026, S&P Global Market Intelligence LLC. All rights reserved. Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate Authorised Representative (Authorised Representative Number: 467183) of Sanlam Private Wealth Pty Ltd (AFSL No. 337927). Any advice contained in this website is general advice only and has been prepared without considering your objectives, financial situation or needs. You should not rely on any advice and/or information contained in this website and before making any investment decision we recommend that you consider whether it is appropriate for your situation and seek appropriate financial, taxation and legal advice. Please read our Financial Services Guide before deciding whether to obtain financial services from us. © 2026 Simply Wall Street Pty Ltd, US Design Patent #29/544/281, Community and European Design Registration #2845206",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-abbv/abbvie/news/abbvies-humira-trumprx-discount-recasts-pricing-risks-and-po
