ticker,title,date,content,url
UNH,Vyas Earns Innovation in Academic Support Award - University of New Hampshire,2026-05-04 22:47:54,"Yashwant Prakash Vyas, director of the Aulbani J. Beauregard Center for Equity, Justice, and Freedom, was honored with the Innovation in Academic Support Award from the American College Personnel Association (ACPA) – College Student Educators International at their 2026 annual conference in Baltimore, Maryland. American College Personnel Association (ACPA) – College Student Educators International is a major international comprehensive student affairs association that advances student affairs and engages students for a lifetime of learning and discovery. It is a leading U.S.-based scholarly professional association headquartered in Washington D.C. at the National Center for Higher Education. The Innovation in Academic Support award is presented to an individual or team that has introduced an innovative or significantly reimagined program, practice, or collaboration that enhances academic support. Innovations may be campus-specific or have broader implications for the field. This award is sponsored by the Association’s Commission for Academic Support in Higher Education (CASHE). Vyas is a nationally recognized practitioner-scholar in the field of higher education administration. In 2024, he was also awarded the President’s Award of Excellence, the highest honor bestowed on staff, “for demonstrated excellence, outstanding performance and distinguished service to the University of New Hampshire.” Copyright © 2026 , University of New Hampshire. All rights reserved.",https://www.unh.edu/news/2026/05/vyas-earns-innovation-academic-support-award
UNH,From the Skies to Wilderness: Student Combines Military Experience with Outdoor Leadership - University of New Hampshire,2026-05-04 22:47:53,"Throughout her college experience, Emma Schmidt ’26 has been balancing two worlds. There’s the active outdoor leadership and management student who can lead large groups through wilderness expeditions, and then there’s the in-flight refueling technician with the New Hampshire Air National Guard who travels the world on military missions. “There have been plenty of weekends where I’m working the entire time and then heading straight to class on Monday, while others are getting a break,” Schmidt says. “It’s been challenging at times, but it’s a challenge that’s been worth it. The travel opportunities I’ve had through the military and the friendships I’ve built — I wouldn’t trade that for anything.” Originally from New Jersey, Schmidt enrolled at UNH and joined the Air National Guard simultaneously in 2021. Schmidt says it worked out perfectly that UNH had the outdoor management and leadership program that she wanted, and that the Pease Air National Guard Base was a short drive from campus in Portsmouth. As an in-flight refueling technician, Schmidt is part of a team that helps transfer fuel from one aircraft to another midair, supporting extended missions and operations. She typically flies at least once a week on local air refueling training missions while also working 20 to 30 hours in a ground support role and fulfilling a monthly weekend commitment. Serving in the National Guard has given Schmidt many opportunities to travel, including a recent mission in Florida. One of her most memorable experiences came early in her service, when she traveled to Northern Ireland during her sophomore year. During the trip, she had the chance to explore iconic sites, including Giant’s Causeway, a longtime bucket-list destination. “I remember just feeling overwhelmed with gratitude — it was surreal to be traveling somewhere I had always wanted to go and to be doing it through my work,” Schmidt says. “I’ve been fortunate to do so much professionally in the military while also being a student. I’ve had so many incredible travel opportunities and professional experiences that have been really formative for me throughout college.” On campus, Schmidt says outdoor leadership and management is the perfect complement to her military experience because it’s a lot of out-of-classroom, hands-on learning that emphasizes leadership development and the human connection to nature. “I’ve grown immensely in terms of leadership. It’s in the name — outdoor leadership and management — but it truly teaches you how to be a leader,” Schmidt says. “The skills I’ve learned in the program have directly helped me in my military role, especially because we dive so deeply into leadership models and theories. That leadership foundation has been incredibly valuable for me.” Schmidt’s favorite courses in the program include rock climbing, backpacking, and whitewater canoeing. The canoeing course included an eight-day expedition in the Adirondacks. Schmidt’s first trip was cut short because of the weather, but she returned as a teaching assistant. “That class gave me a lot of confidence because whitewater canoeing is a very dynamic activity,” Schmidt says. “I went into the class with no canoeing experience whatsoever and then was very confident in rapids after just a few months.” These experiences also prepared Schmidt for an intensive two-month internship in Yellowstone and Grand Teton National Parks, where she guided youth groups on multi-week backcountry trips. She says the experience strengthened her ability to manage group dynamics, navigate unpredictable conditions, and manage risk. “In the end, parents were trusting us with their children, and that’s something I never took lightly,” Schmidt says. “Whether it was driving a 15-passenger van, hiking in a thunderstorm, or deciding whether it was safe to be in moving water, I was constantly thinking about risk. There was a moment when the group wanted to swim in a faster-moving part of a river, and even though we had safety equipment, it didn’t feel like we had enough support to manage it safely — so we made the call not to.” Schmidt says the experience brought everything she learned in the classroom to life. “Being able to take the philosophy and theory I’ve learned in class and apply those outdoor leadership and facilitation techniques with real people was incredible,” Schmidt says. “Seeing the impact it could have on a child — even in just a couple of weeks — felt like a full-circle moment and really reinforced why I chose this major.” Schmidt’s experience at UNH has also become a family affair, with her younger sister and cousin also going through the outdoor leadership and management program. Schmidt plans to serve full-time in the military for about a year after graduation. After that, she hopes to continue guiding and eventually transition into a leadership or management role within the outdoor recreation industry. For students like Schmidt — who are balancing multiple passions while in school — she says prioritizing self-care is essential, including getting enough sleep, eating well, spending time outside, and taking a short walk each day. “Taking care of yourself is what allows you to show up and be your best, whether that’s in the classroom or in other commitments,” she says. “We live in a world where there’s a lot of pressure to always be achieving, but you can’t perform at your highest level without slowing down sometimes.” Copyright © 2026 , University of New Hampshire. All rights reserved.",https://www.unh.edu/news/2026/05/skies-wilderness-student-combines-military-experience-outdoor-leadership
UNH,UNH Online Program Spotlight: Master's of Public Administration - University of New Hampshire,2026-05-04 16:27:24,"The Master's of Public Administration (MPA) at UNH equips professionals with the practical skills to lead in the public service field. The MPA emphasizes hands-on leadership and prepares students to manage organizations, implement policy, and make a meaningful impact in government and nonprofit sectors. The MPA is a graduate degree for people who run, or want to run, public and nonprofit organizations. It is 36 credits, fully online and asynchronous, with a curriculum sitting at the intersection of leadership and management skills, budgeting, labor relations, program evaluation, and policy analysis. Working professionals with five or more years of experience can complete an Executive version of the degree at 30 credits, often in close to a year. Every student finishes with a capstone in either Management and Leadership or Program Planning and Development. Two things, honestly. First, our faculty are practitioners. Most of us have spent careers inside government, nonprofits, or applied research. Second, the program is small enough that students are not anonymous. The schedule also respects the fact that most of our students already have a job, which means the coursework is built so that what you read on a Tuesday is something that you can put to use on Wednesday. We mix value, flexibility, excellent practitioners, and opportunities for short in-person experiential classes. The technical ones are budget building, program evaluation, personnel and labor management, policy analysis, and writing for decision makers. The harder-to-teach ones, which the program takes just as seriously, are how to lead an organization through change, how to make a defensible decision under political pressure, and how to translate between elected officials, staff, and the public. Someone who has decided that public service is the work and who wants to be good at it. That includes the town manager, who was promoted from public works and is now responsible for a budget they were never trained to read, the nonprofit program director ready to step into an executive role, and the recent graduate who wants the toolkit before going into the field. The common thread is that they are practitioners or future practitioners, not analysts at a distance. Most students take one or two courses at a time. Because the courses are asynchronous, a typical rhythm might be spending a couple of weeknights on readings and discussion posts, and a longer block on the weekend for the bigger assignments. The format is flexible, but it is not a light lift. The students who do best treat it like a serious second commitment. Graduates move into city, town, and county management, state and federal agencies, nonprofit leadership, public health and human services, parks and recreation, administration, and community and economic development. Some use the degree to climb inside their organizations. Others use it to pivot into public service from a different field entirely. The degree opens both doors. An MPA is not a watered-down MBA for the public sector. The work of running a government agency or a nonprofit is genuinely different from running a private firm. The constraints are different, accountability is different, and the definition of success is different. This program takes those differences seriously, and it is built for people who have decided that the harder, more public-facing version of management is the one worth doing. Copyright © 2026 , University of New Hampshire. All rights reserved.",https://www.unh.edu/wildcat-voices/2026/05/unh-online-program-spotlight-masters-public-administration
UNH,"How to buy a major Dow component, at a discount - CNBC",2026-05-04 15:43:54,"UnitedHealth is one of the largest U.S. companies in one of the largest sectors that pays a respectable dividend. Despite this, I wouldn't buy the stock outright. Instead, I favor an options strategy that pays me to get long at a discount. Specifically, I like selling the June $360 puts at $10 (or better) rather than purchasing the stock at the moment for several reasons.The market is stretched: First, equity valuations generally are quite stretched. Forward looking S&P 500 price-to-earnings multiples may not set off alarm bells at roughly 21x, but measures which seek to view valuations through business cycles, such as the Schiller CAPE (cyclically adjusted pe) ratio are nearing historical highs. JP Morgan's long-term valuation studies show that when multiples are elevated, subsequent 5–10‑year returns tend to be lower than average. If that's true, investors may want to consider strategies that generate ""standstill returns"". Selling options premium — specifically, cash‑secured puts — offers a way to express constructive views on quality companies while being paid to wait for attractive entry points. UnitedHealth Group (UNH) stands out as a compelling candidate for this approach. The stock's valuation, net of the recent rally, is still reasonable, if not exactly cheap, and well below the all-time highs of a couple years ago. The reason? UNH went through a period of strategic missteps, primarily linked to cost pressures and execution issues within its Optum unit. However, the reappointment of its previous CEO has begun to restore market confidence. Early signs suggest a renewed operational discipline and refocus on core capabilities — integrating healthcare delivery, insurance, and analytics — creating potential for margin recovery. AI could also help speed healthcare services, improve outcomes and lower costs; important improvements for a managed care provider. Structurally, the healthcare sector continues to expand as a share of U.S. GDP, reflecting demographic tailwinds, advancing medical technology, and growing demand for integrated care solutions. UNH has consistently outpaced both the broader sector and GDP growth, benefiting from its scale, diversified revenue mix, and strong data-driven infrastructure. These fundamentals position it well for defensiveness and secular growth, even if broader equity returns compress. Healthcare, like toothpaste and toilet paper, is not discretionary, particularly for an aging population.THE TRADE: Selling a cash‑secured put allows investors to monetize options premia while setting a disciplined entry point approximately 5% below current market prices. If the option expires worthless, the seller keeps the premium as income. If assigned, the investor effectively buys UNH shares at a discount, lowering their cost basis versus today's level. In both scenarios, the trade reflects a ""getting paid to wait"" philosophy: earning yield on sidelined cash while positioning for long-term participation in one of the strongest franchises in American healthcare. In this case the nearly 2.8% yield to expiration works out to approximately 22% annualized. In the event one is assigned the stock, the effective purchase price will be $350/share (the $360 put strike less the premium collected) - a level that corresponds to the most recent price jump. If one is assigned, one could further lower one's basis by consistently selling covered calls against the resulting long equity position. © 2026 Versant Media, LLC. All Rights Reserved. A Versant Media Company Data is a real time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stocks, Quotes, and Market Data, and Analysis. Privacy Policy Do Not Sell My Personal Information CA Notice Terms of Service",https://www.cnbc.com/amp/2026/05/04/how-to-buy-a-major-dow-component-at-a-discount.html
UNH,UNH DCF Analysis: Intrinsic Value $323 vs Price $369 - GuruFocus,2026-05-04 11:38:18,"This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data. You can email the site owner to let them know you were blocked. Please include what you were doing when this page came up and the Cloudflare Ray ID found at the bottom of this page. Cloudflare Ray ID: 9f6c49e31e892a93
•

        Your IP:
        Click to reveal
172.182.225.202
•

Performance & security by Cloudflare",https://www.gurufocus.com/news/8839326/unh-dcf-analysis-intrinsic-value-323-vs-price-369
UNH,UNH spring football game notebook: Londonderry's Ramshaw on pace to return this fall - UnionLeader.com,2026-05-03 15:03:00,"Mostly clear. Low 51F. Winds S at 5 to 10 mph.. UNH players line up in the annual spring football game on Saturday in Durham. UNH head coach Sean Goldrich, left, chats with offensive coordinator/quarterbacks coach Gage Hayes during the annual spring football game on Saturday in Durham. Freshman Zak Whitney of the Southern New Hampshire Universit… In the wake of Saint Anselm College’s announcement that its … UNH players line up in the annual spring football game on Saturday in Durham. DURHAM — Although University of New Hampshire tight end Colby Ramshaw watched Saturday’s spring football game in street clothes, there’s good news to report regarding the season-ending knee injury he sustained last year. Ramshaw, who played at Londonderry High School, tore an ACL while making a catch in the second quarter of UNH’s 34-29 loss at Ball State in Week 3 last season. “I’m on track, recovery-wise,” Ramshaw said. “I’m hitting all the checkpoints the doctor said. I’m returning to run at the right pace, my strength is coming back at the right pace, everything like that. I’ll be good for fall.” Ramshaw played in all 13 games (11 starts) during the 2024 season. He has two years of eligibility remaining. Ramshaw was selected as a team captain for the second straight season Saturday. Defensive back Jackson Stone, linebacker Trevor Barry and offensive lineman Beau Riley are this year’s other captains. Like Ramshaw, Stone played high school football in New Hampshire (Lebanon). “It was a team vote,” first-year UNH coach Sean Goldrich said. “The only people who weren’t eligible were incoming transfers and freshmen. We got two New Hampshire-bred guys who are really good for this program. Really excited about the four that we got.” UNH brought in nine players via the transfer portal, including three who were with Goldrich at Delaware last season. “I think they turned out to be some of the most competitive guys on our team,” Goldrich said. “We’re really excited about what they bring to the table and we have to keep developing them and get them to know a little bit about this New Hampshire culture and the things we expect out of them, and they’ve come a long way. There’s no doubt in my mind every single one of them has made us better to this point.” Place-kicker Lucas Glassburn is among the players who made their way to UNH via the transfer portal. Glassburn played for Temple last season. On Saturday, he connected on kicks from 36, 38 and 43 yards. “Kicker is obviously going to be critical for us,” Goldrich said. “Lucas did a really nice job (Saturday) and we’re excited to see what he does moving forward. The CAA is going to come down to the wire and you’re gonna have to be able to land some of those kids to win some of those games. Really excited about him knowing the impact that could be, but we got a bunch of impact players and we’re still trying to figure out what they need to do to help us at the highest level. … I think they all bring a lot of value in different ways.” UNH has five quarterbacks on its roster: Brooks Bentley, Tommy McLeish, Austin Troyer, Matt Festa and Gavin Schwab. Bentley, McLeish and Troyer took most of the snaps Saturday. McLeish completed 9 of 12 passes for 126 yards and a touchdown. Bentley was 6 of 11 for 49 yards and a TD, and Troyer, one of the three Delaware transfers, was 3 for 4 for 6 yards. “Open competition still,” Goldrich said. “We are going to continue to push and motivate that room. … Excited about the progression at this point. Learning a new system is never easy, especially at quarterback. They’re going to continue to compete. We’re not going to name a starter until we get out of (fall) camp. Don’t have a No. 1 right now. Or a No. 2. They all understand that.” Tight end Drew Danson received the Todd Walker Teammate Award, which is an annual UNH football honor established in 2011 to recognize a player who best exemplifies teammate spirit, work ethic and a positive attitude — someone who puts the team before himself, acts as a great teammate, and displays high character. Walker, who was a wide receiver at UNH, was fatally shot in 2011 when he tried to protect a friend during an attempted robbery. … Goldrich said there are no significant injuries that will prevent players from participating in fall camp. … The Wildcats have a four-week program in June and a three-week program in July. Goldrich said he expects 80-85% of the team to take part in summer workouts. “We’re not done recruiting. A couple more pieces we’re going to try and bring in by the end of the summer to help build up this roster and get some depth.” ... Bishop Robert Hirschfeld of the Episcopal Church of New Hampshire plies through undisturbed waters on the Merrimack River in Pembroke on Thursday. He said he saw a great blue heron and heard bald eagle chicks in a nest along the river. ""God's creation,'' he said. Peter Nolin operates an excavator on the corner of Notre Dame Avenue and Putnam Street in Manchester last week. A new multifamily house is planned at the site after a fire destroyed the former building in December 2026. Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers: Account processing issue - the email address may already exist Would you like to receive our daily news? Signup today! Your account has been registered, and you are now logged in. Submitting this form below will send a message to your email with a link to change your password. An email message containing instructions on how to reset your password has been sent to the email address listed on your account. Secure transaction.
Secure transaction. Cancel anytime. Your gift purchase was successful!
Your purchase was successful, and you are now logged in.",https://www.unionleader.com/sports/college/unh-spring-football-game-notebook-londonderrys-ramshaw-on-pace-to-return-this-fall/article_e3f7a3a4-f783-4c71-822e-cd9c6d7098b4.html
UNH,UnitedHealth Stock Is Up 17% After Q1 Revenue Beat. Here’s What the Turnaround Looks Like - TIKR.com,2026-05-03 13:22:01,"💥 Stay Ahead This Earnings Season Save 20% on Annual Plans. Value your favorite stocks like UNH with 5 years of analysts’ forecasts using TIKR’s new Valuation Model (It’s free) >>> UnitedHealth Group (UNH) rose about 4% over the past week. The move built on a strong Q1 2026 earnings report released on April 21, with quarterly revenue of $111.7 billion clearing the analyst consensus of $109.6 billion by more than $2 billion. Investor sentiment shifted positively as Reuters noted the company appears to be “finding its footing” after a challenging stretch. And street commentary described the quarter as evidence that the company’s turnaround is gaining pace. Alongside the earnings release, UnitedHealthcare announced it would eliminate most prior authorizations for medical procedures. Prior authorization is the process by which insurers require doctors to obtain advance approval before covering certain treatments or medications. This policy shift is one of the most significant changes UnitedHealthcare has made in years. And it signals a strategic effort to reduce administrative friction for healthcare providers and improve relations with patients. Other headlines added context to the operating environment. UnitedHealth limited employee raises to 2% in 2025, per Bloomberg News, while CEO Stephen Hemsley received total compensation of $60.9 million for the same year. And on April 22, the company pushed back on a Trump administration Medicare pilot program covering GLP-1 weight-loss drugs like Ozempic and Wegovy. Covering these medications under Medicare would add materially to the company’s medical cost base, so resistance to this pilot reflects disciplined cost management. If UNH stock is to recover toward prior highs near $410, investors need continued operational improvement and confirmation that the prior authorization change does not raise medical costs materially. See analysts’ growth forecasts and price targets for UNH (It’s free) >>> Under valuation model assumptions realized through 12/31/28, the stock is modeled using: Based on these inputs, the model estimates a target price of $448, implying +21.4% total return over the next 2.7 years and a 7.5% annualized return. A 7.5% annual return is below the 10% threshold many investors require for a compelling opportunity. But it is above the risk-free rate. And the current 2.4% dividend yield adds to the return profile, while the stock trading well below its 52-week high of $410 reflects meaningful pessimism already priced in. The conservative model assumptions reflect real near-term challenges. Revenue growth of just 2.6% annually implies UNH’s top-line expansion will be slower than its historical 11% pace. And the 6.0% operating margin is well below the company’s historical performance in the 8% to 9% range. These inputs capture ongoing uncertainty around claims costs, regulatory changes, and competitive pressures in the Medicare Advantage market. Compared to the broader managed care sector, UNH trades at roughly 19x next-twelve-month earnings. This is a modest premium to peers like Cigna and Centene. But UNH’s scale, its diversified Optum services and technology segment, and its historically strong free cash flow support a multiple premium. The prior authorization policy change is the most important near-term operational catalyst. UnitedHealthcare is targeting 70% of prior authorizations under a standardized electronic submission process by the end of 2026. This shift should reduce friction for healthcare providers and build goodwill with patients. But investors will monitor medical cost ratios closely in Q2 and Q3 to assess whether the policy change is raising claims expense. Cost control remains a key focus for the rest of 2026 and into 2027. Management’s pushback on the GLP-1 Medicare pilot signals continued emphasis on disciplined cost management in the Medicare Advantage (MA) business. Medicare Advantage is the private insurance option for Medicare-eligible seniors. And it represents one of the largest and most closely watched segments of UNH’s overall business. The Amedisys merger, which received court approval for settlement in December 2025, adds another dimension to UNH’s strategic positioning. Amedisys is a home health and hospice provider. And the acquisition expands UNH’s Optum Health services division, which delivers care in settings outside traditional hospitals. The Q2 2026 earnings report expected on July 14 is the next major checkpoint for investors. Analysts will assess whether the prior authorization change is affecting claims costs. And management commentary on Medicare Advantage enrollment and 2027 plan pricing will shape expectations for the next leg of UNH’s recovery story. Estimate a company’s fair value instantly (Free with TIKR) >>> The only way to really know is to look at the numbers yourself. TIKR gives you free access to the same institutional-quality financial data that professional analysts use to answer exactly that question. Pull up UNH, and you’ll see years of historical financials, what Wall Street analysts expect for revenue and earnings in the quarters ahead, how valuation multiples have moved over time, and whether price targets are trending up or down. You can build a free watchlist to track UNH alongside every other stock on your radar. No credit card required. Just the data you need to decide for yourself. Please note that the articles on TIKR are not intended to serve as investment or financial advice from TIKR or our content team, nor are they recommendations to buy or sell any stocks. We create our content based on TIKR Terminal’s investment data and analysts’ estimates. Our analysis might not include recent company news or important updates. TIKR has no position in any stocks mentioned. Thank you for reading, and happy investing! Join thousands of investors worldwide who use TIKR to supercharge their investment analysis. CAVA Stock Slips 4% After Analyst Downgrade. Here's the Path to $115 by 2027 Pinnacle West Capital Is Up 17% Year to Date. Here's What Could Drive the Next Move Moody's Stock and the AI Infrastructure Play: Why Wall Street Still Targets $535 Hims & Hers Is Down 7% After FDA Proposes New GLP-1 Drug Rules. Here's What Investors Should Know CrowdStrike Stock Is Down 19% from Its 52-Week High. Here's What the AI Expansion Means for 2027 Join thousands of investors worldwide who use TIKR to supercharge their investment analysis.",https://www.tikr.com/blog/unitedhealth-stock-is-up-17-after-q1-revenue-beat-heres-what-the-turnaround-looks-like
UNH,Benjamin Edwards Inc. Boosts Position in UnitedHealth Group Incorporated $UNH - MarketBeat,2026-05-03 07:48:03,"Benjamin Edwards Inc. lifted its stake in shares of  UnitedHealth Group Incorporated (NYSE:UNH - Free Report) by 10.0% during the 4th quarter, according to the company in its most recent filing with the Securities & Exchange Commission. The firm owned 57,842 shares of the healthcare conglomerate's stock after acquiring an additional 5,238 shares during the period. Benjamin Edwards Inc.'s holdings in UnitedHealth Group were worth $19,101,000 as of its most recent filing with the Securities & Exchange Commission. Several other institutional investors have also modified their holdings of UNH. Guerra Advisors Inc purchased a new position in shares of  UnitedHealth Group in the third quarter valued at $1,059,000.  Phoenix Financial Ltd. boosted its stake in shares of  UnitedHealth Group by 111.5% in the third quarter. Phoenix Financial Ltd. now owns 41,986 shares of the healthcare conglomerate's stock valued at $14,282,000 after purchasing an additional 22,137 shares during the period.  Money Concepts Capital Corp boosted its stake in shares of  UnitedHealth Group by 59.1% in the third quarter. Money Concepts Capital Corp now owns 12,380 shares of the healthcare conglomerate's stock valued at $4,275,000 after purchasing an additional 4,600 shares during the period.  Compass Wealth Management LLC purchased a new position in shares of  UnitedHealth Group in the third quarter valued at $13,691,000.  Finally, Public Sector Pension Investment Board boosted its stake in shares of  UnitedHealth Group by 43.1% in the third quarter. Public Sector Pension Investment Board now owns 287,132 shares of the healthcare conglomerate's stock valued at $99,147,000 after purchasing an additional 86,432 shares during the period. Hedge funds and other institutional investors own  87.86% of the company's stock. In other UnitedHealth Group news, CEO Patrick Hugh Conway sold 800 shares of the business's stock in a transaction dated Thursday, April 23rd. The shares were sold at an average price of $355.00, for a total transaction of $284,000.00. Following the sale, the chief executive officer directly owned 17,805 shares in the company, valued at approximately $6,320,775. The trade was a 4.30% decrease in their position. The transaction was disclosed in a filing with the Securities & Exchange Commission, which can be accessed through this link. Company insiders own  0.28% of the company's stock. Several brokerages have recently weighed in on UNH. UBS Group decreased their target price on shares of UnitedHealth Group from $430.00 to $410.00 and set a ""buy"" rating for the company in a research note on Wednesday, January 28th. Morgan Stanley boosted their target price on shares of UnitedHealth Group from $375.00 to $395.00 and gave the stock an ""overweight"" rating in a research report on Wednesday, April 22nd. Raymond James Financial upgraded shares of UnitedHealth Group from a ""market perform"" rating to an ""outperform"" rating and set a $330.00 target price on the stock in a research note on Wednesday, April 1st. TD Cowen upped their target price on shares of UnitedHealth Group from $311.00 to $337.00 and gave the company a ""hold"" rating in a research note on Thursday, April 23rd. Finally, Royal Bank Of Canada upped their target price on shares of UnitedHealth Group from $361.00 to $400.00 and gave the company an ""outperform"" rating in a research note on Wednesday, April 22nd. One research analyst  has rated the stock with a Strong Buy rating, twenty have given a Buy rating, six have issued  a Hold rating and two have assigned  a Sell rating to the company. According to MarketBeat, the company  has a consensus rating of ""Moderate Buy"" and a consensus target price of $378.88. Read Our Latest Stock Analysis on UnitedHealth Group Here are the key news stories impacting UnitedHealth Group this week: Shares of NYSE:UNH opened at $369.29 on Friday. The company has a market cap of $335.39 billion, a PE ratio of 27.89, a P/E/G ratio of 1.59 and a beta of 0.63. The company's 50-day moving average price is $299.45 and its 200 day moving average price is $317.09. UnitedHealth Group Incorporated has a fifty-two week low of $234.60 and a fifty-two week high of $409.70. The company has a quick ratio of 0.79, a current ratio of 0.80 and a debt-to-equity ratio of 0.69. UnitedHealth Group (NYSE:UNH - Get Free Report) last issued its quarterly earnings data on Tuesday, April 21st. The healthcare conglomerate reported $7.23 earnings per share for the quarter, beating the consensus estimate of $6.76 by $0.47. The firm had revenue of $111.65 billion for the quarter, compared to the consensus estimate of $109.84 billion. UnitedHealth Group had a net margin of 2.68% and a return on equity of 14.65%. UnitedHealth Group's quarterly revenue was up 2.0% compared to the same quarter last year. During the same period last year, the firm posted $7.20 EPS. UnitedHealth Group has set its FY 2026 guidance at 18.250- EPS.  Sell-side analysts anticipate that  UnitedHealth Group Incorporated will post 18.29 earnings per share for the current year. The business also recently declared a quarterly dividend, which was paid on Tuesday, March 17th. Shareholders of record on Monday, March 9th were given a dividend of $2.21 per share. This represents a $8.84 dividend on an annualized basis and a dividend yield of 2.4%. The ex-dividend date was Monday, March 9th. UnitedHealth Group's payout ratio is 66.77%. UnitedHealth Group Inc is a diversified health care company headquartered in Minnetonka, Minnesota, that operates two primary business platforms: UnitedHealthcare and Optum. Founded in 1977, the company provides a broad range of health benefits and health care services to individuals, employers, governmental entities and other organizations. Its operations span commercial employer-sponsored plans, individual and Medicare and Medicaid programs, and services for customers and health systems in the United States and selected international markets. UnitedHealthcare is the company's benefits business, administering health plans and networks, managing provider relationships, and offering coverage products for employers, individuals, and government-sponsored programs. Want to see what other hedge funds are holding UNH? Visit HoldingsChannel.com to get the latest 13F filings and insider trades for UnitedHealth Group Incorporated (NYSE:UNH - Free Report). This instant news alert was generated by narrative science technology and financial data from MarketBeat in order to provide readers with the fastest reporting and unbiased coverage. Please send any questions or comments about this story to contact@marketbeat.com. Before you consider UnitedHealth Group, you'll want to hear this. MarketBeat keeps track of Wall Street's top-rated and best performing research analysts and the stocks they recommend to their clients on a daily basis. MarketBeat has identified the five stocks that top analysts are quietly whispering to their clients to buy now before the broader market catches on... and UnitedHealth Group wasn't on the list. While UnitedHealth Group currently has a Moderate Buy rating among analysts, top-rated analysts believe these five stocks are better buys. Click the link to see MarketBeat's guide to investing in 5G and which 5G stocks show the most promise. Sign up for MarketBeat All Access to gain access to MarketBeat's full suite of research tools. 345 N Reid Place, Suite 620, Sioux Falls, SD 57103
                                        
                                        contact@marketbeat.com
                                        
                                        (844) 978-6257 © MarketBeat Media, LLC 2010-2026. All rights reserved. © 2026   Fair market value prices are updated every minute and are provided by Massive. Other market data provided is at least 10-minutes delayed and hosted by Barchart Solutions.  Information is provided 'as-is' and solely for informational purposes, not for trading purposes or advice, and is delayed. To see all exchange delays and terms of use please see Barchart's disclaimer.",https://www.marketbeat.com/instant-alerts/filing-benjamin-edwards-inc-boosts-position-in-unitedhealth-group-incorporated-unh-2026-05-03/
UNH,What's Going on With UnitedHealth Stock? - The Globe and Mail,2026-05-03 05:15:00,"UnitedHealth(NYSE: UNH) increased prices to offset the higher costs of serving customers. Will AI create the world's first trillionaire? Our team just released a report on the one little-known company, called an ""Indispensable Monopoly"" providing the critical technology Nvidia and Intel both need. Continue » *Stock prices used were the afternoon prices of April 30, 2026. The video was published on May 2, 2026. Before you buy stock in UnitedHealth Group, consider this: The Motley Fool Stock Advisor analyst team just identified what they believe are the 10 best stocks for investors to buy now… and UnitedHealth Group wasn’t one of them. The 10 stocks that made the cut could produce monster returns in the coming years. Consider when Netflix made this list on December 17, 2004... if you invested $1,000 at the time of our recommendation, you’d have $496,473!* Or when Nvidia made this list on April 15, 2005... if you invested $1,000 at the time of our recommendation, you’d have $1,216,605!* Now, it’s worth noting Stock Advisor’s total average return is 968% — a market-crushing outperformance compared to 202% for the S&P 500. Don't miss the latest top 10 list, available with Stock Advisor, and join an investing community built by individual investors for individual investors. Parkev Tatevosian, CFA has no position in any of the stocks mentioned. The Motley Fool recommends UnitedHealth Group. The Motley Fool has a disclosure policy. Parkev Tatevosian is an affiliate of The Motley Fool and may be compensated for promoting its services. If you choose to subscribe through his link, he will earn some extra money that supports his channel. His opinions remain his own and are unaffected by The Motley Fool. All market data (will open in new tab) is provided by Barchart Solutions. Copyright © 2026. Information is provided 'as is' and solely for informational purposes, not for trading purposes or advice. For exchange delays and terms of use, please read disclaimer (will open in new tab).",https://www.theglobeandmail.com/investing/markets/stocks/UNH/pressreleases/1670303/whats-going-on-with-unitedhealth-stock/
UNH,What's Going on With UnitedHealth Stock? - The Motley Fool,2026-05-03 03:56:19,"UnitedHealth is fine with serving fewer customers who pay higher prices. UnitedHealth (UNH +0.32%) increased prices to offset the higher costs of serving customers. *Stock prices used were the afternoon prices of April 30, 2026. The video was published on May 2, 2026. Parkev Tatevosian, CFA has no position in any of the stocks mentioned. The Motley Fool recommends UnitedHealth Group. The Motley Fool has a disclosure policy. Parkev Tatevosian is an affiliate of The Motley Fool and may be compensated for promoting its services. If you choose to subscribe through his link, he will earn some extra money that supports his channel. His opinions remain his own and are unaffected by The Motley Fool. *Average returns of all recommendations since inception. Cost basis and return based on previous market day close. Invest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services. © 1995 - 2026 The Motley Fool. All rights reserved.",https://www.fool.com/investing/2026/05/02/whats-going-on-with-unitedhealth-stock/
